Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer
3977465,28984.375,2736,-1.6774984672,-17456,-10.7026364194,-13728,8.4169221337,-552,-96.0365853659,1575,33.6585365854,-365,22.256097561,-31,0.1347826087,40,0.1739130435,111,-0.5414634146
3978105,29003.90625,2768,-1.6971183323,-17344,-10.6339668915,-14656,8.9858982219,-552,-96.0365853659,1575,33.6585365854,-365,22.256097561,-30,0.1304347826,36,0.1565217391,110,-0.5365853659
3978745,29023.4375,736,-0.4512568976,-16800,-10.3004291845,-14336,8.7896995708,-132,-72.743902439,1193,8.0487804878,-229,13.9634146341,-31,0.1347826087,37,0.1608695652,108,-0.5268292683
3979385,29042.96875,-576,0.353157572,-16368,-10.0355610055,-13808,8.4659717964,-132,-72.743902439,1193,8.0487804878,-229,13.9634146341,-34,0.147826087,41,0.1782608696,107,-0.5219512195
3980025,29062.5,-48,0.0294297977,-16368,-10.0355610055,-14304,8.7700797057,-799,-56.4634146341,926,48.7195121951,-243,14.8170731707,-35,0.152173913,42,0.1826086957,106,-0.5170731707
3980665,29082.03125,1424,-0.8730839975,-16608,-10.1827099939,-15424,9.4567749847,-680,-37.8048780488,620,41.4634146341,-94,5.7317073171,-34,0.147826087,40,0.1739130435,105,-0.512195122
3981305,29101.5625,1904,-1.1673819742,-16464,-10.0944206009,-16656,10.2121397915,-680,-37.8048780488,620,41.4634146341,-94,5.7317073171,-36,0.1565217391,43,0.1869565217,104,-0.5073170732
3981945,29121.09375,1104,-0.6768853464,-16016,-9.8197424893,-16720,10.2513795218,71,-12.8658536585,211,-4.3292682927,2,-0.1219512195,-36,0.1565217391,42,0.1826086957,103,-0.5024390244
3982585,29140.625,-64,0.0392397302,-16352,-10.025751073,-16960,10.3985285101,173,12.5,-205,-10.5487804878,131,-7.987804878,-36,0.1565217391,45,0.1956521739,103,-0.5024390244
3983225,29160.15625,-752,0.4610668302,-16848,-10.3298589822,-17472,10.7124463519,173,12.5,-205,-10.5487804878,131,-7.987804878,-34,0.147826087,40,0.1739130435,105,-0.512195122
3983865,29179.6875,-608,0.3727774372,-17504,-10.732066217,-18544,11.3697118332,81,44.9390243902,-737,-4.9390243902,210,-12.8048780488,-34,0.147826087,43,0.1869565217,105,-0.512195122
3984505,29199.21875,-128,0.0784794605,-17872,-10.9576946658,-19456,11.928877989,81,44.9390243902,-737,-4.9390243902,210,-12.8048780488,-33,0.1434782609,43,0.1869565217,105,-0.512195122
3985145,29218.75,320,-0.1961986511,-18736,-11.4874310239,-20032,12.282035561,187,76.0365853659,-1247,-11.4024390244,390,-23.7804878049,-32,0.1391304348,39,0.1695652174,106,-0.5170731707
3985785,29238.28125,528,-0.3237277744,-19328,-11.8503985285,-20048,12.2918454936,279,109.0243902439,-1788,-17.012195122,512,-31.2195121951,-33,0.1434782609,36,0.1565217391,110,-0.5365853659
3986425,29257.8125,720,-0.4414469651,-19856,-12.1741263029,-19792,12.1348865727,279,109.0243902439,-1788,-17.012195122,512,-31.2195121951,-32,0.1391304348,36,0.1565217391,113,-0.5512195122
3987065,29277.34375,1376,-0.8436541999,-20688,-12.6842427958,-19744,12.105456775,93,140.0609756098,-2297,-5.6707317073,432,-26.3414634146,-29,0.1260869565,33,0.1434782609,115,-0.5609756098
3987705,29296.875,2032,-1.2458614347,-21200,-12.9981606376,-19328,11.8503985285,93,140.0609756098,-2297,-5.6707317073,432,-26.3414634146,-29,0.1260869565,32,0.1391304348,119,-0.5804878049
3988345,29316.40625,2784,-1.7069282649,-21360,-13.0962599632,-18528,11.3599019007,-201,170.9756097561,-2804,12.256097561,210,-12.8048780488,-29,0.1260869565,30,0.1304347826,122,-0.5951219512
3988985,29335.9375,3312,-2.0306560392,-21680,-13.2924586143,-17584,10.7811158798,-357,195.1219512195,-3200,21.7682926829,-2,0.1219512195,-28,0.1217391304,25,0.1086956522,129,-0.6292682927
3989625,29355.46875,3584,-2.1974248927,-21328,-13.0766400981,-16784,10.290619252,-357,195.1219512195,-3200,21.7682926829,-2,0.1219512195,-27,0.1173913043,18,0.0782608696,132,-0.643902439
3990265,29375,3760,-2.3053341508,-20768,-12.7332924586,-16256,9.9668914776,-330,211.3414634146,-3466,20.1219512195,-97,5.9146341463,-30,0.1304347826,15,0.0652173913,138,-0.6731707317
3990905,29394.53125,3760,-2.3053341508,-20032,-12.282035561,-16736,10.2611894543,-330,211.3414634146,-3466,20.1219512195,-97,5.9146341463,-29,0.1260869565,13,0.0565217391,140,-0.6829268293
3991545,29414.0625,3824,-2.3445738811,-18992,-11.6443899448,-16432,10.0748007357,-192,224.8170731707,-3687,11.7073170732,-148,9.0243902439,-28,0.1217391304,4,0.0173913043,146,-0.712195122
3992185,29433.59375,4032,-2.4721030043,-18816,-11.5364806867,-15296,9.3782955242,-93,227.012195122,-3723,5.6707317073,-157,9.5731707317,-27,0.1173913043,-4,-0.0173913043,149,-0.7268292683
3992825,29453.125,3584,-2.1974248927,-18272,-11.2029429798,-14752,9.0447578173,-93,227.012195122,-3723,5.6707317073,-157,9.5731707317,-26,0.1130434783,-9,-0.0391304348,151,-0.7365853659
3993465,29472.65625,2992,-1.8344573881,-16880,-10.3494788473,-13712,8.4071122011,3,232.5609756098,-3814,-0.1829268293,-192,11.7073170732,-26,0.1130434783,-13,-0.0565217391,151,-0.7365853659
3994105,29492.1875,2656,-1.6284488044,-15328,-9.3979153893,-12320,7.5536480687,-181,226.8902439024,-3721,11.0365853659,-261,15.9146341463,-25,0.1086956522,-24,-0.1043478261,155,-0.756097561
3994745,29511.71875,2736,-1.6774984672,-13744,-8.4267320662,-11952,7.3280196199,-181,226.8902439024,-3721,11.0365853659,-261,15.9146341463,-29,0.1260869565,-24,-0.1043478261,155,-0.756097561
3995385,29531.25,2512,-1.5401594114,-11984,-7.347639485,-10816,6.6315144083,-259,220.1829268293,-3611,15.7926829268,-389,23.7195121951,-24,0.1043478261,-38,-0.1652173913,159,-0.7756097561
3996025,29550.78125,2368,-1.4518700184,-10192,-6.2489270386,-10112,6.1998773758,-259,220.1829268293,-3611,15.7926829268,-389,23.7195121951,-26,0.1130434783,-38,-0.1652173913,157,-0.7658536585
3996665,29570.3125,2208,-1.3537706928,-8368,-5.1305947272,-9808,6.0134886573,-170,208.7804878049,-3424,10.3658536585,-505,30.7926829268,-24,0.1043478261,-47,-0.2043478261,157,-0.7658536585
3997305,29589.84375,2144,-1.3145309626,-6528,-4.0024524831,-10144,6.219497241,144,197.3170731707,-3236,-8.7804878049,-483,29.4512195122,-24,0.1043478261,-49,-0.2130434783,155,-0.756097561
3997945,29609.375,1872,-1.1477621091,-4688,-2.8743102391,-9552,5.8565297364,144,197.3170731707,-3236,-8.7804878049,-483,29.4512195122,-21,0.0913043478,-61,-0.2652173913,154,-0.7512195122
3998585,29628.90625,1536,-0.9417535254,-3376,-2.0698957695,-9040,5.5426118945,460,181.7073170732,-2980,-28.0487804878,-467,28.4756097561,-19,0.0826086957,-62,-0.2695652174,154,-0.7512195122
3999225,29648.4375,1152,-0.7063151441,-1936,-1.1870018394,-8944,5.4837522992,460,181.7073170732,-2980,-28.0487804878,-467,28.4756097561,-20,0.0869565217,-66,-0.2869565217,149,-0.7268292683
3999865,29667.96875,496,-0.3041079093,-176,-0.1079092581,-8192,5.022685469,796,169.5731707317,-2781,-48.5365853659,-421,25.6707317073,-17,0.0739130435,-71,-0.3086956522,146,-0.712195122
4000505,29687.5,-480,0.2942979767,1648,1.0104230533,-7280,4.4635193133,865,157.012195122,-2575,-52.743902439,-346,21.0975609756,-13,0.0565217391,-75,-0.3260869565,145,-0.7073170732
4001145,29707.03125,-1152,0.7063151441,3200,1.9619865113,-7344,4.5027590435,865,157.012195122,-2575,-52.743902439,-346,21.0975609756,-11,0.047826087,-79,-0.3434782609,141,-0.687804878
4001785,29726.5625,-1312,0.8044144697,4816,2.9527896996,-6960,4.2673206622,565,147.1341463415,-2413,-34.4512195122,-310,18.9024390244,-10,0.0434782609,-81,-0.352173913,138,-0.6731707317
4002425,29746.09375,-1152,0.7063151441,5936,3.6394849785,-6800,4.1692213366,305,132.987804878,-2181,-18.5975609756,-186,11.3414634146,-7,0.0304347826,-83,-0.3608695652,135,-0.6585365854
4003065,29765.625,-1024,0.6278356836,6928,4.2477007971,-6528,4.0024524831,305,132.987804878,-2181,-18.5975609756,-186,11.3414634146,-5,0.0217391304,-90,-0.3913043478,132,-0.643902439
4003705,29785.15625,-1056,0.6474555487,7824,4.7970570202,-5616,3.4432863274,163,120.1219512195,-1970,-9.9390243902,-97,5.9146341463,-6,0.0260869565,-93,-0.4043478261,129,-0.6292682927
4004345,29804.6875,-1264,0.774984672,8608,5.2777437155,-4720,2.8939301042,163,120.1219512195,-1970,-9.9390243902,-97,5.9146341463,-7,0.0304347826,-91,-0.3956521739,129,-0.6292682927
4004985,29824.21875,-640,0.3923973023,9616,5.8957694666,-3920,2.4034334764,-93,106.3414634146,-1744,5.6707317073,-108,6.5853658537,-6,0.0260869565,-94,-0.4086956522,126,-0.6146341463
4005625,29843.75,-176,0.1079092581,10224,6.2685469037,-1904,1.1673819742,-272,90.3048780488,-1481,16.5853658537,-132,8.0487804878,-5,0.0217391304,-99,-0.4304347826,124,-0.6048780488
4006265,29863.28125,-912,0.5591661557,10864,6.660944206,-64,0.0392397302,-272,90.3048780488,-1481,16.5853658537,-132,8.0487804878,-5,0.0217391304,-94,-0.4086956522,121,-0.5902439024
4006905,29882.8125,-1456,0.8927038627,12272,7.524218271,400,-0.2452483139,-398,66.1585365854,-1085,24.2682926829,-194,11.8292682927,-7,0.0304347826,-100,-0.4347826087,120,-0.5853658537
4007545,29902.34375,-720,0.4414469651,13232,8.1128142244,176,-0.1079092581,-398,66.1585365854,-1085,24.2682926829,-194,11.8292682927,-6,0.0260869565,-98,-0.4260869565,120,-0.5853658537
4008185,29921.875,-320,0.1961986511,13568,8.3188228081,-272,0.1667688535,-334,37.1341463415,-609,20.3658536585,-192,11.7073170732,-5,0.0217391304,-98,-0.4260869565,122,-0.5951219512
4008825,29941.40625,-960,0.5885959534,13584,8.3286327406,-576,0.353157572,185,7.0731707317,-116,-11.2804878049,-73,4.4512195122,-4,0.0173913043,-97,-0.4217391304,118,-0.5756097561
4009465,29960.9375,-1760,1.0790925812,13712,8.4071122011,-704,0.4316370325,185,7.0731707317,-116,-11.2804878049,-73,4.4512195122,-5,0.0217391304,-98,-0.4260869565,119,-0.5804878049
4010105,29980.46875,-2304,1.4126302882,13376,8.2011036174,-976,0.598405886,300,-20.1829268293,331,-18.2926829268,-22,1.3414634146,-4,0.0173913043,-100,-0.4347826087,119,-0.5804878049
4010745,30000,-2192,1.3439607603,12896,7.9068056407,-1552,0.951563458,272,-41.9512195122,688,-16.5853658537,16,-0.9756097561,-5,0.0217391304,-100,-0.4347826087,119,-0.5804878049
4011385,30019.53125,-2000,1.2262415696,12352,7.5732679338,-2224,1.3635806254,272,-41.9512195122,688,-16.5853658537,16,-0.9756097561,-4,0.0173913043,-97,-0.4217391304,119,-0.5804878049
4012025,30039.0625,-1616,0.9908031882,11680,7.1612507664,-2976,1.8246474555,202,-59.4512195122,975,-12.3170731707,68,-4.1463414634,-2,0.0086956522,-98,-0.4260869565,122,-0.5951219512
4012665,30058.59375,-1360,0.8338442673,10848,6.6511342735,-3056,1.8736971183,202,-59.4512195122,975,-12.3170731707,68,-4.1463414634,-6,0.0260869565,-94,-0.4086956522,123,-0.6
4013305,30078.125,-1392,0.8534641324,10400,6.3764561619,-2832,1.7363580625,138,-75.7317073171,1242,-8.4146341463,210,-12.8048780488,-5,0.0217391304,-92,-0.4,123,-0.6
4013945,30097.65625,-1328,0.8142244022,9648,5.9153893317,-3776,2.3151440834,7,-96.9512195122,1590,-0.4268292683,211,-12.8658536585,-6,0.0260869565,-90,-0.3913043478,127,-0.6195121951
4014585,30117.1875,-1200,0.7357449418,8768,5.3758430411,-4688,2.8743102391,7,-96.9512195122,1590,-0.4268292683,211,-12.8658536585,-6,0.0260869565,-93,-0.4043478261,127,-0.6195121951
4015225,30136.71875,-992,0.6082158185,8000,4.9049662784,-4832,2.9625996321,-129,-110.487804878,1812,7.8658536585,173,-10.5487804878,-8,0.0347826087,-90,-0.3913043478,131,-0.6390243902
4015865,30156.25,-720,0.4414469651,7232,4.4340895156,-5136,3.1489883507,-129,-110.487804878,1812,7.8658536585,173,-10.5487804878,-7,0.0304347826,-85,-0.3695652174,133,-0.6487804878
4016505,30175.78125,-80,0.0490496628,5808,3.5610055181,-6432,3.9435928878,-264,-130.9146341463,2147,16.0975609756,96,-5.8536585366,-8,0.0347826087,-82,-0.3565217391,138,-0.6731707317
4017145,30195.3125,160,-0.0980993256,4256,2.6094420601,-7264,4.4537093807,-193,-143.0487804878,2346,11.7682926829,159,-9.6951219512,-8,0.0347826087,-79,-0.3434782609,137,-0.6682926829
4017785,30214.84375,-112,0.0686695279,3392,2.079705702,-6784,4.159411404,-193,-143.0487804878,2346,11.7682926829,159,-9.6951219512,-10,0.0434782609,-75,-0.3260869565,140,-0.6829268293
4018425,30234.375,-512,0.3139178418,2480,1.5205395463,-6080,3.7277743716,-334,-157.8658536585,2589,20.3658536585,199,-12.1341463415,-11,0.047826087,-73,-0.3173913043,145,-0.7073170732
4019065,30253.90625,-48,0.0294297977,736,0.4512568976,-7984,4.8951563458,-334,-157.8658536585,2589,20.3658536585,199,-12.1341463415,-15,0.0652173913,-67,-0.2913043478,147,-0.7170731707
4019705,30273.4375,1024,-0.6278356836,-672,-0.4120171674,-9552,5.8565297364,-693,-174.0243902439,2854,42.256097561,176,-10.7317073171,-16,0.0695652174,-60,-0.2608695652,148,-0.7219512195
4020345,30292.96875,1600,-0.9809932557,-1584,-0.9711833231,-8656,5.3071735132,-674,-181.4634146341,2976,41.0975609756,206,-12.5609756098,-18,0.0782608696,-53,-0.2304347826,151,-0.7365853659
4020985,30312.5,2064,-1.2654812998,-2976,-1.8246474555,-9232,5.6603310852,-674,-181.4634146341,2976,41.0975609756,206,-12.5609756098,-19,0.0826086957,-54,-0.2347826087,153,-0.7463414634
4021625,30332.03125,3200,-1.9619865113,-5440,-3.3353770693,-12240,7.5045984059,-567,-206.2804878049,3383,34.5731707317,198,-12.0731707317,-24,0.1043478261,-41,-0.1782608696,155,-0.756097561
4022265,30351.5625,4144,-2.5407725322,-6672,-4.0907418761,-12016,7.3672593501,-86,-202.9268292683,3328,5.243902439,388,-23.6585365854,-23,0.1,-37,-0.1608695652,156,-0.7609756098
4022905,30371.09375,4048,-2.4819129368,-7792,-4.7774371551,-11136,6.8277130595,-86,-202.9268292683,3328,5.243902439,388,-23.6585365854,-22,0.0956521739,-35,-0.152173913,157,-0.7658536585
4023545,30390.625,3440,-2.1091354997,-9344,-5.7290006131,-12592,7.7204169221,555,-222.6219512195,3651,-33.8414634146,655,-39.9390243902,-23,0.1,-28,-0.1217391304,156,-0.7609756098
4024185,30410.15625,2672,-1.638258737,-11488,-7.0435315757,-14384,8.8191293685,555,-222.6219512195,3651,-33.8414634146,655,-39.9390243902,-22,0.0956521739,-21,-0.0913043478,153,-0.7463414634
4024825,30429.6875,1648,-1.0104230533,-12064,-7.3966891478,-14592,8.9466584917,501,-210.3048780488,3449,-30.5487804878,569,-34.6951219512,-24,0.1043478261,-18,-0.0782608696,152,-0.7414634146
4025465,30449.21875,1504,-0.9221336603,-12992,-7.9656652361,-14384,8.8191293685,109,-215.8536585366,3540,-6.6463414634,427,-26.0365853659,-26,0.1130434783,-13,-0.0565217391,149,-0.7268292683
4026105,30468.75,2208,-1.3537706928,-15360,-9.4175352544,-13728,8.4169221337,109,-215.8536585366,3540,-6.6463414634,427,-26.0365853659,-24,0.1043478261,1,0.0043478261,146,-0.712195122
4026745,30488.28125,3168,-1.9423666462,-19200,-11.7719190681,-14336,8.7896995708,254,-221.9512195122,3640,-15.487804878,370,-22.5609756098,-25,0.1086956522,2,0.0086956522,141,-0.687804878
4027385,30507.8125,3344,-2.0502759044,-22160,-13.586756591,-16016,9.8197424893,254,-221.9512195122,3640,-15.487804878,370,-22.5609756098,-23,0.1,5,0.0217391304,140,-0.6829268293
4028025,30527.34375,2432,-1.4911097486,-21760,-13.3415082771,-16064,9.8491722869,822,-196.9512195122,3230,-50.1219512195,194,-11.8292682927,-23,0.1,16,0.0695652174,135,-0.6585365854
4028665,30546.875,1328,-0.8142244022,-20976,-12.8608215819,-15168,9.2998160638,810,-189.756097561,3112,-49.3902439024,9,-0.5487804878,-23,0.1,20,0.0869565217,130,-0.6341463415
4029305,30566.40625,976,-0.598405886,-21536,-13.2041692213,-14032,8.6033108522,810,-189.756097561,3112,-49.3902439024,9,-0.5487804878,-23,0.1,24,0.1043478261,124,-0.6048780488
4029945,30585.9375,1088,-0.6670754139,-22608,-13.8614347026,-13312,8.1618638872,536,-181.5853658537,2978,-32.6829268293,-261,15.9146341463,-23,0.1,24,0.1043478261,122,-0.5951219512
4030585,30605.46875,720,-0.4414469651,-22096,-13.5475168608,-14368,8.8093194359,665,-156.8292682927,2572,-40.5487804878,-816,49.756097561,-22,0.0956521739,32,0.1391304348,116,-0.5658536585
4031225,30625,-192,0.1177191907,-20672,-12.6744328633,-13888,8.5150214592,665,-156.8292682927,2572,-40.5487804878,-816,49.756097561,-22,0.0956521739,28,0.1217391304,113,-0.5512195122
4031865,30644.53125,-1072,0.6572654813,-20912,-12.8215818516,-12144,7.4457388105,191,-154.3292682927,2531,-11.6463414634,-1061,64.6951219512,-24,0.1043478261,32,0.1391304348,108,-0.5268292683
4032505,30664.0625,-1328,0.8142244022,-21408,-13.1256897609,-10688,6.5530349479,191,-154.3292682927,2531,-11.6463414634,-1061,64.6951219512,-27,0.1173913043,39,0.1695652174,106,-0.5170731707
4033145,30683.59375,-592,0.3629675046,-20816,-12.7627222563,-11504,7.0533415083,-398,-140.6097560976,2306,24.2682926829,-1138,69.3902439024,-27,0.1173913043,36,0.1565217391,104,-0.5073170732
4033785,30703.125,400,-0.2452483139,-19648,-12.0465971796,-12272,7.524218271,27,-126.0365853659,2067,-1.6463414634,-795,48.4756097561,-30,0.1304347826,39,0.1695652174,100,-0.487804878
4034425,30722.65625,320,-0.1961986511,-19552,-11.9877375843,-12192,7.4751686082,27,-126.0365853659,2067,-1.6463414634,-795,48.4756097561,-31,0.1347826087,43,0.1869565217,97,-0.4731707317
4035065,30742.1875,-1200,0.7357449418,-19984,-12.2526057633,-13456,8.2501532802,115,-104.756097561,1718,-7.012195122,-473,28.8414634146,-32,0.1391304348,47,0.2043478261,92,-0.4487804878
4035705,30761.71875,-2368,1.4518700184,-18896,-11.5855303495,-14800,9.074187615,115,-104.756097561,1718,-7.012195122,-473,28.8414634146,-34,0.147826087,43,0.1869565217,92,-0.4487804878
4036345,30781.25,-2240,1.3733905579,-18400,-11.2814224402,-15488,9.4960147149,-513,-72.3780487805,1187,31.2804878049,-329,20.0609756098,-34,0.147826087,45,0.1956521739,91,-0.443902439
4036985,30800.78125,-1248,0.7651747394,-18496,-11.3402820356,-15936,9.7706928265,-899,-41.8902439024,687,54.8170731707,-46,2.8048780488,-35,0.152173913,49,0.2130434783,89,-0.4341463415
4037625,30820.3125,-160,0.0980993256,-18672,-11.4481912937,-17744,10.8792152054,-899,-41.8902439024,687,54.8170731707,-46,2.8048780488,-35,0.152173913,51,0.2217391304,89,-0.4341463415
4038265,30839.84375,336,-0.2060085837,-18304,-11.2225628449,-18768,11.507050889,-552,0.1219512195,-2,33.6585365854,-1,0.0609756098,-37,0.1608695652,48,0.2086956522,90,-0.4390243902
4038905,30859.375,480,-0.2942979767,-18256,-11.1931330472,-18672,11.4481912937,25,36.1585365854,-593,-1.5243902439,166,-10.1219512195,-38,0.1652173913,48,0.2086956522,91,-0.443902439
4039545,30878.90625,368,-0.2256284488,-18752,-11.4972409565,-18768,11.507050889,25,36.1585365854,-593,-1.5243902439,166,-10.1219512195,-38,0.1652173913,53,0.2304347826,90,-0.4390243902
4040185,30898.4375,32,-0.0196198651,-19024,-11.6640098099,-18640,11.4285714286,372,75.6707317073,-1241,-22.6829268293,426,-25.9756097561,-37,0.1608695652,51,0.2217391304,91,-0.443902439
4040825,30917.96875,-272,0.1667688535,-19280,-11.8209687308,-18544,11.3697118332,372,75.6707317073,-1241,-22.6829268293,426,-25.9756097561,-36,0.1565217391,44,0.1913043478,94,-0.4585365854
4041465,30937.5,-464,0.2844880441,-19952,-12.2329858982,-18176,11.1440833844,297,110.3658536585,-1810,-18.1097560976,578,-35.243902439,-34,0.147826087,44,0.1913043478,97,-0.4731707317
4042105,30957.03125,176,-0.1079092581,-21376,-13.1060698958,-17856,10.9478847333,-5,140.6097560976,-2306,0.3048780488,565,-34.4512195122,-32,0.1391304348,44,0.1913043478,97,-0.4731707317
4042745,30976.5625,1696,-1.039852851,-22560,-13.832004905,-17360,10.643776824,-5,140.6097560976,-2306,0.3048780488,565,-34.4512195122,-29,0.1260869565,37,0.1608695652,102,-0.4975609756
4043385,30996.09375,2864,-1.7559779277,-23168,-14.2047823421,-16624,10.1925199264,94,168.0487804878,-2756,-5.7317073171,502,-30.6097560976,-30,0.1304347826,41,0.1782608696,105,-0.512195122
4044025,31015.625,2512,-1.5401594114,-23344,-14.3126916002,-15760,9.6627835684,94,168.0487804878,-2756,-5.7317073171,502,-30.6097560976,-26,0.1130434783,34,0.147826087,112,-0.5463414634
4044665,31035.15625,1920,-1.1771919068,-23344,-14.3126916002,-14944,9.162477008,84,192.4390243902,-3156,-5.1219512195,375,-22.8658536585,-25,0.1086956522,30,0.1304347826,114,-0.556097561
4045305,31054.6875,1952,-1.1968117719,-23376,-14.3323114654,-14480,8.8779889638,-426,211.0975609756,-3462,25.9756097561,175,-10.6707317073,-27,0.1173913043,30,0.1304347826,120,-0.5853658537
4045945,31074.21875,2384,-1.461679951,-22704,-13.920294298,-14176,8.6916002452,-426,211.0975609756,-3462,25.9756097561,175,-10.6707317073,-26,0.1130434783,28,0.1217391304,125,-0.6097560976
4046585,31093.75,2992,-1.8344573881,-22192,-13.6063764562,-14448,8.8583690987,-485,224.3292682927,-3679,29.5731707317,-13,0.7926829268,-26,0.1130434783,20,0.0869565217,131,-0.6390243902
4047225,31113.28125,3040,-1.8638871858,-21664,-13.2826486818,-14288,8.7602697731,-485,224.3292682927,-3679,29.5731707317,-13,0.7926829268,-27,0.1173913043,18,0.0782608696,135,-0.6585365854
4047865,31132.8125,2768,-1.6971183323,-20800,-12.7529123237,-13936,8.5444512569,-241,231.7682926829,-3801,14.6951219512,-37,2.256097561,-24,0.1043478261,5,0.0217391304,142,-0.6926829268
4048505,31152.34375,2256,-1.3832004905,-20048,-12.2918454936,-13424,8.2305334151,-124,233.7195121951,-3833,7.5609756098,1,-0.0609756098,-27,0.1173913043,5,0.0217391304,142,-0.6926829268
4049145,31171.875,1536,-0.9417535254,-19040,-11.6738197425,-13296,8.1520539546,-124,233.7195121951,-3833,7.5609756098,1,-0.0609756098,-26,0.1130434783,-3,-0.0130434783,146,-0.712195122
4049785,31191.40625,1040,-0.6376456162,-17360,-10.643776824,-12640,7.7498467198,-290,236.2195121951,-3874,17.6829268293,-53,3.2317073171,-22,0.0956521739,-11,-0.047826087,150,-0.7317073171
4050425,31210.9375,1328,-0.8142244022,-16064,-9.8491722869,-12080,7.4064990803,-562,230.6707317073,-3783,34.2682926829,-185,11.2804878049,-24,0.1043478261,-14,-0.0608695652,151,-0.7365853659
4051065,31230.46875,1904,-1.1673819742,-14432,-8.8485591662,-11632,7.1318209687,-562,230.6707317073,-3783,34.2682926829,-185,11.2804878049,-25,0.1086956522,-20,-0.0869565217,153,-0.7463414634
4051705,31250,1936,-1.1870018394,-13072,-8.0147148988,-11280,6.9160024525,-432,224.0853658537,-3675,26.3414634146,-294,17.9268292683,-25,0.1086956522,-28,-0.1217391304,156,-0.7609756098
4052345,31269.53125,1504,-0.9221336603,-11360,-6.9650521153,-10784,6.6118945432,-432,224.0853658537,-3675,26.3414634146,-294,17.9268292683,-23,0.1,-35,-0.152173913,158,-0.7707317073
4052985,31289.0625,1328,-0.8142244022,-9280,-5.6897608829,-9744,5.974248927,-485,218.0487804878,-3576,29.5731707317,-472,28.7804878049,-26,0.1130434783,-45,-0.1956521739,158,-0.7707317073
4053625,31308.59375,2096,-1.2851011649,-7328,-4.492949111,-9456,5.797670141,-390,203.3536585366,-3335,23.7804878049,-547,33.3536585366,-23,0.1,-48,-0.2086956522,158,-0.7707317073
4054265,31328.125,2848,-1.7461679951,-5440,-3.3353770693,-9184,5.6309012876,-390,203.3536585366,-3335,23.7804878049,-547,33.3536585366,-25,0.1086956522,-51,-0.2217391304,156,-0.7609756098
4054905,31347.65625,2656,-1.6284488044,-3792,-2.3249540159,-8544,5.2385039853,258,184.8170731707,-3031,-15.7317073171,-400,24.3902439024,-24,0.1043478261,-57,-0.247826087,155,-0.756097561
4055545,31367.1875,2128,-1.30472103,-2384,-1.461679951,-8368,5.1305947272,258,184.8170731707,-3031,-15.7317073171,-400,24.3902439024,-22,0.0956521739,-66,-0.2869565217,151,-0.7365853659
4056185,31386.71875,1392,-0.8534641324,-832,-0.5101164929,-7904,4.846106683,754,168.5365853659,-2764,-45.9756097561,-290,17.6829268293,-19,0.0826086957,-71,-0.3086956522,150,-0.7317073171
4056825,31406.25,512,-0.3139178418,528,0.3237277744,-7424,4.5518087063,820,152.4390243902,-2500,-50,-180,10.9756097561,-14,0.0608695652,-77,-0.3347826087,147,-0.7170731707
4057465,31425.78125,96,-0.0588595953,2176,1.3341508277,-7504,4.6008583691,820,152.4390243902,-2500,-50,-180,10.9756097561,-13,0.0565217391,-74,-0.3217391304,144,-0.7024390244
4058105,31445.3125,176,-0.1079092581,3808,2.3347639485,-6816,4.1790312692,683,137.6829268293,-2258,-41.6463414634,-209,12.743902439,-12,0.052173913,-79,-0.3434782609,142,-0.6926829268
4058745,31464.84375,-288,0.176578786,4992,3.0606989577,-6112,3.7473942367,639,121.2804878049,-1989,-38.9634146341,-131,7.987804878,-11,0.047826087,-82,-0.3565217391,137,-0.6682926829
4059385,31484.375,-1472,0.9025137952,6064,3.717964439,-5648,3.4629061925,639,121.2804878049,-1989,-38.9634146341,-131,7.987804878,-7,0.0304347826,-91,-0.3956521739,136,-0.6634146341
4060025,31503.90625,-1760,1.0790925812,7568,4.6400980993,-5536,3.3942366646,201,110.6097560976,-1814,-12.256097561,-325,19.8170731707,-9,0.0391304348,-87,-0.3782608696,134,-0.6536585366
4060665,31523.4375,-1232,0.7553648069,8992,5.5131820969,-4832,2.9625996321,201,110.6097560976,-1814,-12.256097561,-325,19.8170731707,-7,0.0304347826,-91,-0.3956521739,132,-0.643902439
4061305,31542.96875,-1328,0.8142244022,10000,6.1312078479,-4192,2.5702023299,-51,95.5487804878,-1567,3.1097560976,-267,16.2804878049,-6,0.0260869565,-95,-0.4130434783,131,-0.6390243902
4061945,31562.5,-1728,1.0594727161,10800,6.6217044758,-3792,2.3249540159,-162,78.1707317073,-1282,9.8780487805,-232,14.1463414634,-8,0.0347826087,-91,-0.3956521739,127,-0.6195121951
4062585,31582.03125,-1664,1.0202329859,11392,6.9846719804,-3280,2.0110361741,-162,78.1707317073,-1282,9.8780487805,-232,14.1463414634,-7,0.0304347826,-92,-0.4,125,-0.6097560976
4063225,31601.5625,-1600,0.9809932557,11872,7.2789699571,-2464,1.5107296137,-292,59.756097561,-980,17.8048780488,-228,13.9024390244,-8,0.0347826087,-94,-0.4086956522,125,-0.6097560976
