Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer
1628025,13281.25,-3072,1.8835070509,832,0.5101164929,-14992,9.1919068056,44,6.9512195122,-114,-2.6829268293,23,-1.4024390244,1,-0.0043478261,-44,-0.1913043478,133,-0.6487804878
1628665,13300.78125,-3232,1.9816063765,976,0.598405886,-15104,9.2605763335,66,4.8780487805,-80,-4.0243902439,17,-1.0365853659,-2,0.0086956522,-52,-0.2260869565,136,-0.6634146341
1629305,13320.3125,-3456,2.1189454323,976,0.598405886,-15056,9.2311465359,-44,3.5975609756,-59,2.6829268293,-4,0.243902439,3,-0.0130434783,-51,-0.2217391304,133,-0.6487804878
1629945,13339.84375,-304,0.1863887186,-13632,-8.3580625383,8768,-5.3758430411,-44,3.5975609756,-59,2.6829268293,-4,0.243902439,1,-0.0043478261,-46,-0.2,133,-0.6487804878
1630585,13359.375,-4976,3.0508890251,-544,-0.3335377069,-7632,4.6793378296,2264,-6.9512195122,114,-138.0487804878,226,-13.7804878049,1,-0.0043478261,-44,-0.1913043478,131,-0.6390243902
1631225,13378.90625,-7200,4.4144696505,2640,1.6186388719,-13136,8.0539546291,2264,-6.9512195122,114,-138.0487804878,226,-13.7804878049,3,-0.0130434783,-46,-0.2,132,-0.643902439
1631865,13398.4375,-7168,4.3948497854,3632,2.2268546904,-14592,8.9466584917,116,-1.7073170732,28,-7.0731707317,-57,3.4756097561,3,-0.0130434783,-50,-0.2173913043,133,-0.6487804878
1632505,13417.96875,-6560,4.0220723483,2368,1.4518700184,-15360,9.4175352544,-1181,-6.5243902439,107,72.012195122,111,-6.7682926829,3,-0.0130434783,-50,-0.2173913043,136,-0.6634146341
1633145,13437.5,-4736,2.9037400368,816,0.5003065604,-16672,10.2219497241,-1181,-6.5243902439,107,72.012195122,111,-6.7682926829,1,-0.0043478261,-47,-0.2043478261,137,-0.6682926829
1633785,13457.03125,1200,-0.7357449418,-992,-0.6082158185,-16672,10.2219497241,-898,20.6707317073,-339,54.756097561,-307,18.7195121951,-2,0.0086956522,-42,-0.1826086957,135,-0.6585365854
1634425,13476.5625,-368,0.2256284488,-192,-0.1177191907,-16320,10.0061312078,-898,20.6707317073,-339,54.756097561,-307,18.7195121951,-2,0.0086956522,-43,-0.1869565217,137,-0.6682926829
1635065,13496.09375,-2960,1.814837523,336,0.2060085837,-16864,10.3396689148,758,-8.4756097561,139,-46.2195121951,151,-9.2073170732,-2,0.0086956522,-47,-0.2043478261,135,-0.6585365854
1635705,13515.625,-4624,2.8350705089,240,0.1471489884,-16976,10.4083384427,575,0,0,-35.0609756098,31,-1.8902439024,2,-0.0086956522,-49,-0.2130434783,134,-0.6536585366
1636345,13535.15625,-4672,2.8645003066,288,0.176578786,-16720,10.2513795218,575,0,0,-35.0609756098,31,-1.8902439024,3,-0.0130434783,-51,-0.2217391304,135,-0.6585365854
1636985,13554.6875,-4528,2.7762109135,432,0.264868179,-16464,10.0944206009,56,5.487804878,-90,-3.4146341463,25,-1.5243902439,4,-0.0173913043,-50,-0.2173913043,135,-0.6585365854
1637625,13574.21875,-3920,2.4034334764,320,0.1961986511,-16336,10.0159411404,-319,8.3536585366,-137,19.4512195122,-57,3.4756097561,4,-0.0173913043,-46,-0.2,134,-0.6536585366
1638265,13593.75,-3200,1.9619865113,336,0.2060085837,-16112,9.8786020846,-319,8.3536585366,-137,19.4512195122,-57,3.4756097561,3,-0.0130434783,-47,-0.2043478261,134,-0.6536585366
1638905,13613.28125,-3072,1.8835070509,560,0.3433476395,-15792,9.6824034335,-196,8.6585365854,-142,11.9512195122,-24,1.4634146341,3,-0.0130434783,-49,-0.2130434783,136,-0.6634146341
1639545,13632.8125,-2880,1.7657878602,608,0.3727774372,-15712,9.6333537707,-196,8.6585365854,-142,11.9512195122,-24,1.4634146341,0,0,-51,-0.2217391304,136,-0.6634146341
1640185,13652.34375,-2912,1.7854077253,656,0.4022072348,-15520,9.51563458,16,7.6829268293,-126,-0.9756097561,-6,0.3658536585,3,-0.0130434783,-48,-0.2086956522,135,-0.6585365854
1640825,13671.875,-3184,1.9521765788,720,0.4414469651,-15392,9.4371551196,141,6.8902439024,-113,-8.5975609756,8,-0.487804878,3,-0.0130434783,-50,-0.2173913043,135,-0.6585365854
1641465,13691.40625,-3536,2.167995095,832,0.5101164929,-15264,9.3586756591,141,6.8902439024,-113,-8.5975609756,8,-0.487804878,1,-0.0043478261,-50,-0.2173913043,136,-0.6634146341
1642105,13710.9375,-3728,2.2857142857,832,0.5101164929,-15280,9.3684855917,43,5.7926829268,-95,-2.6219512195,3,-0.1829268293,-2,0.0086956522,-47,-0.2043478261,134,-0.6536585366
1642745,13730.46875,-3552,2.1778050276,896,0.5493562232,-15264,9.3586756591,43,5.7926829268,-95,-2.6219512195,3,-0.1829268293,-1,0.0043478261,-41,-0.1782608696,131,-0.6390243902
1643385,13750,-3168,1.9423666462,848,0.5199264255,-15360,9.4175352544,-80,5.4268292683,-89,4.8780487805,4,-0.243902439,-1,0.0043478261,-43,-0.1869565217,133,-0.6487804878
1644025,13769.53125,-2912,1.7854077253,784,0.4806866953,-15392,9.4371551196,-7,4.2682926829,-70,0.4268292683,16,-0.9756097561,-2,0.0086956522,-46,-0.2,133,-0.6487804878
1644665,13789.0625,-2992,1.8344573881,832,0.5101164929,-15312,9.3881054568,-7,4.2682926829,-70,0.4268292683,16,-0.9756097561,1,-0.0043478261,-42,-0.1826086957,133,-0.6487804878
1645305,13808.59375,-3200,1.9619865113,848,0.5199264255,-15392,9.4371551196,90,2.8658536585,-47,-5.487804878,13,-0.7926829268,1,-0.0043478261,-43,-0.1869565217,133,-0.6487804878
1645945,13828.125,-3456,2.1189454323,880,0.5395462906,-15488,9.4960147149,-4,3.5365853659,-58,0.243902439,7,-0.4268292683,2,-0.0086956522,-52,-0.2260869565,135,-0.6585365854
1646585,13847.65625,-3424,2.0993255671,880,0.5395462906,-15536,9.5254445126,-4,3.5365853659,-58,0.243902439,7,-0.4268292683,2,-0.0086956522,-48,-0.2086956522,135,-0.6585365854
1647225,13867.1875,-3248,1.991416309,992,0.6082158185,-15504,9.5058246475,-39,3.2926829268,-54,2.3780487805,-5,0.3048780488,0,0,-45,-0.1956521739,132,-0.643902439
1647865,13886.71875,-3088,1.8933169834,960,0.5885959534,-15472,9.4862047823,-39,3.2926829268,-54,2.3780487805,-5,0.3048780488,0,0,-46,-0.2,132,-0.643902439
1648505,13906.25,-3152,1.9325567137,784,0.4806866953,-15440,9.4665849172,4,3.0487804878,-50,-0.243902439,-5,0.3048780488,0,0,-45,-0.1956521739,132,-0.643902439
1649145,13925.78125,-3184,1.9521765788,816,0.5003065604,-15520,9.51563458,37,2.5609756098,-42,-2.256097561,-15,0.9146341463,0,0,-43,-0.1869565217,134,-0.6536585366
1649785,13945.3125,-3232,1.9816063765,784,0.4806866953,-15536,9.5254445126,37,2.5609756098,-42,-2.256097561,-15,0.9146341463,0,0,-46,-0.2,134,-0.6536585366
1650425,13964.84375,-3344,2.0502759044,720,0.4414469651,-15648,9.5941140405,29,2.4390243902,-40,-1.7682926829,-20,1.2195121951,0,0,-46,-0.2,133,-0.6487804878
1651065,13984.375,-3424,2.0993255671,736,0.4512568976,-15536,9.5254445126,29,2.4390243902,-40,-1.7682926829,-20,1.2195121951,-1,0.0043478261,-44,-0.1913043478,132,-0.643902439
1651705,14003.90625,-3552,2.1778050276,688,0.4218270999,-15536,9.5254445126,-24,2.8658536585,-47,1.4634146341,-21,1.2804878049,3,-0.0130434783,-49,-0.2130434783,135,-0.6585365854
1652345,14023.4375,-3456,2.1189454323,768,0.4708767627,-15648,9.5941140405,-40,3.3536585366,-55,2.4390243902,-27,1.6463414634,2,-0.0086956522,-50,-0.2173913043,134,-0.6536585366
1652985,14042.96875,-3248,1.991416309,768,0.4708767627,-15776,9.6725935009,-40,3.3536585366,-55,2.4390243902,-27,1.6463414634,-1,0.0043478261,-46,-0.2,135,-0.6585365854
1653625,14062.5,-3232,1.9816063765,816,0.5003065604,-15744,9.6529736358,14,3.2926829268,-54,-0.8536585366,-37,2.256097561,1,-0.0043478261,-49,-0.2130434783,134,-0.6536585366
1654265,14082.03125,-3408,2.0895156346,768,0.4708767627,-15648,9.5941140405,14,3.2926829268,-54,-0.8536585366,-37,2.256097561,-1,0.0043478261,-45,-0.1956521739,134,-0.6536585366
1654905,14101.5625,-3568,2.1876149601,800,0.4904966278,-15648,9.5941140405,38,3.4146341463,-56,-2.3170731707,-32,1.9512195122,0,0,-44,-0.1913043478,134,-0.6536585366
1655545,14121.09375,-3552,2.1778050276,800,0.4904966278,-15664,9.603923973,-29,3.9634146341,-65,1.7682926829,-33,2.012195122,1,-0.0043478261,-46,-0.2,134,-0.6536585366
1656185,14140.625,-3504,2.1483752299,816,0.5003065604,-15520,9.51563458,-29,3.9634146341,-65,1.7682926829,-33,2.012195122,1,-0.0043478261,-44,-0.1913043478,133,-0.6487804878
1656825,14160.15625,-3376,2.0698957695,736,0.4512568976,-15536,9.5254445126,-19,3.2317073171,-53,1.1585365854,-8,0.487804878,0,0,-42,-0.1826086957,132,-0.643902439
1657465,14179.6875,-3456,2.1189454323,768,0.4708767627,-15584,9.5548743102,34,2.743902439,-45,-2.0731707317,3,-0.1829268293,0,0,-44,-0.1913043478,133,-0.6487804878
1658105,14199.21875,-3584,2.1974248927,752,0.4610668302,-15568,9.5450643777,34,2.743902439,-45,-2.0731707317,3,-0.1829268293,1,-0.0043478261,-47,-0.2043478261,135,-0.6585365854
1658745,14218.75,-3616,2.2170447578,720,0.4414469651,-15504,9.5058246475,-18,3.0487804878,-50,1.0975609756,-5,0.3048780488,1,-0.0043478261,-44,-0.1913043478,134,-0.6536585366
1659385,14238.28125,-3504,2.1483752299,832,0.5101164929,-15584,9.5548743102,-18,3.0487804878,-50,1.0975609756,-5,0.3048780488,0,0,-52,-0.2260869565,135,-0.6585365854
1660025,14257.8125,-3376,2.0698957695,752,0.4610668302,-15616,9.5744941754,-13,3.3536585366,-55,0.7926829268,0,0,2,-0.0086956522,-52,-0.2260869565,136,-0.6634146341
1660665,14277.34375,-3360,2.0600858369,736,0.4512568976,-15648,9.5941140405,11,3.1097560976,-51,-0.6707317073,7,-0.4268292683,1,-0.0043478261,-47,-0.2043478261,132,-0.643902439
1661305,14296.875,-3424,2.0993255671,800,0.4904966278,-15616,9.5744941754,11,3.1097560976,-51,-0.6707317073,7,-0.4268292683,0,0,-42,-0.1826086957,133,-0.6487804878
1661945,14316.40625,-3328,2.0404659718,784,0.4806866953,-15600,9.5646842428,7,2.9268292683,-48,-0.4268292683,10,-0.6097560976,0,0,-42,-0.1826086957,133,-0.6487804878
1662585,14335.9375,-3312,2.0306560392,752,0.4610668302,-15600,9.5646842428,7,2.9268292683,-48,-0.4268292683,10,-0.6097560976,-2,0.0086956522,-50,-0.2173913043,136,-0.6634146341
1663225,14355.46875,-3328,2.0404659718,784,0.4806866953,-15568,9.5450643777,13,2.5,-41,-0.7926829268,13,-0.7926829268,-1,0.0043478261,-46,-0.2,133,-0.6487804878
1663865,14375,-3328,2.0404659718,800,0.4904966278,-15616,9.5744941754,20,2.9268292683,-48,-1.2195121951,1,-0.0609756098,4,-0.0173913043,-50,-0.2173913043,134,-0.6536585366
1664505,14394.53125,-3440,2.1091354997,816,0.5003065604,-15536,9.5254445126,20,2.9268292683,-48,-1.2195121951,1,-0.0609756098,0,0,-45,-0.1956521739,132,-0.643902439
1665145,14414.0625,-3392,2.079705702,752,0.4610668302,-15520,9.51563458,-33,3.3536585366,-55,2.012195122,-8,0.487804878,-1,0.0043478261,-45,-0.1956521739,135,-0.6585365854
1665785,14433.59375,-3280,2.0110361741,784,0.4806866953,-15664,9.603923973,-9,2.8048780488,-46,0.5487804878,-11,0.6707317073,3,-0.0130434783,-50,-0.2173913043,134,-0.6536585366
1666425,14453.125,-3200,1.9619865113,784,0.4806866953,-15616,9.5744941754,-9,2.8048780488,-46,0.5487804878,-11,0.6707317073,-1,0.0043478261,-46,-0.2,134,-0.6536585366
1667065,14472.65625,-3296,2.0208461067,752,0.4610668302,-15600,9.5646842428,35,2.6829268293,-44,-2.1341463415,-6,0.3658536585,0,0,-41,-0.1782608696,134,-0.6536585366
1667705,14492.1875,-3376,2.0698957695,768,0.4708767627,-15632,9.5843041079,35,2.6829268293,-44,-2.1341463415,-6,0.3658536585,-2,0.0086956522,-45,-0.1956521739,133,-0.6487804878
1668345,14511.71875,-3424,2.0993255671,816,0.5003065604,-15584,9.5548743102,-12,3.2926829268,-54,0.7317073171,-26,1.5853658537,-2,0.0086956522,-45,-0.1956521739,133,-0.6487804878
1668985,14531.25,-3488,2.1385652974,864,0.5297363581,-15552,9.5352544451,-19,3.2926829268,-54,1.1585365854,-20,1.2195121951,1,-0.0043478261,-43,-0.1869565217,134,-0.6536585366
1669625,14550.78125,-3504,2.1483752299,944,0.5787860208,-15600,9.5646842428,-19,3.2926829268,-54,1.1585365854,-20,1.2195121951,1,-0.0043478261,-44,-0.1913043478,133,-0.6487804878
1670265,14570.3125,-3376,2.0698957695,864,0.5297363581,-15520,9.51563458,-28,3.2317073171,-53,1.7073170732,-10,0.6097560976,-1,0.0043478261,-42,-0.1826086957,134,-0.6536585366
1670905,14589.84375,-3264,2.0012262416,752,0.4610668302,-15488,9.4960147149,-28,3.2317073171,-53,1.7073170732,-10,0.6097560976,-1,0.0043478261,-41,-0.1782608696,134,-0.6536585366
1671545,14609.375,-3312,2.0306560392,800,0.4904966278,-15584,9.5548743102,26,2.0731707317,-34,-1.5853658537,1,-0.0609756098,3,-0.0130434783,-48,-0.2086956522,134,-0.6536585366
1672185,14628.90625,-3504,2.1483752299,656,0.4022072348,-15600,9.5646842428,30,2.012195122,-33,-1.8292682927,7,-0.4268292683,3,-0.0130434783,-47,-0.2043478261,134,-0.6536585366
1672825,14648.4375,-3536,2.167995095,576,0.353157572,-15728,9.6431637032,30,2.012195122,-33,-1.8292682927,7,-0.4268292683,4,-0.0173913043,-51,-0.2217391304,136,-0.6634146341
1673465,14667.96875,-3360,2.0600858369,624,0.3825873697,-15728,9.6431637032,-8,2.4390243902,-40,0.487804878,-6,0.3658536585,-1,0.0043478261,-49,-0.2130434783,134,-0.6536585366
1674105,14687.5,-3376,2.0698957695,688,0.4218270999,-15696,9.6235438381,13,2.4390243902,-40,-0.7926829268,-10,0.6097560976,3,-0.0130434783,-47,-0.2043478261,134,-0.6536585366
1674745,14707.03125,-3424,2.0993255671,784,0.4806866953,-15664,9.603923973,13,2.4390243902,-40,-0.7926829268,-10,0.6097560976,1,-0.0043478261,-48,-0.2086956522,135,-0.6585365854
1675385,14726.5625,-3392,2.079705702,752,0.4610668302,-15632,9.5843041079,-12,3.1097560976,-51,0.7317073171,-19,1.1585365854,-1,0.0043478261,-46,-0.2,136,-0.6634146341
1676025,14746.09375,-3328,2.0404659718,656,0.4022072348,-15648,9.5941140405,-12,3.1097560976,-51,0.7317073171,-19,1.1585365854,-1,0.0043478261,-45,-0.1956521739,135,-0.6585365854
1676665,14765.625,-3328,2.0404659718,704,0.4316370325,-15600,9.5646842428,37,2.3170731707,-38,-2.256097561,1,-0.0609756098,2,-0.0086956522,-45,-0.1956521739,132,-0.643902439
1677305,14785.15625,-3456,2.1189454323,720,0.4414469651,-15712,9.6333537707,21,2.256097561,-37,-1.2804878049,2,-0.1219512195,1,-0.0043478261,-45,-0.1956521739,132,-0.643902439
1677945,14804.6875,-3472,2.1287553648,656,0.4022072348,-15680,9.6137339056,21,2.256097561,-37,-1.2804878049,2,-0.1219512195,1,-0.0043478261,-44,-0.1913043478,132,-0.643902439
1678585,14824.21875,-3408,2.0895156346,720,0.4414469651,-15648,9.5941140405,-32,2.987804878,-49,1.9512195122,-15,0.9146341463,2,-0.0086956522,-46,-0.2,136,-0.6634146341
1679225,14843.75,-3456,2.1189454323,736,0.4512568976,-15648,9.5941140405,-32,2.987804878,-49,1.9512195122,-15,0.9146341463,3,-0.0130434783,-51,-0.2217391304,134,-0.6536585366
1679865,14863.28125,-3280,2.0110361741,656,0.4022072348,-15568,9.5450643777,-33,3.5975609756,-59,2.012195122,-25,1.5243902439,3,-0.0130434783,-50,-0.2173913043,135,-0.6585365854
1680505,14882.8125,-3312,2.0306560392,672,0.4120171674,-15504,9.5058246475,30,3.1707317073,-52,-1.8292682927,-15,0.9146341463,3,-0.0130434783,-47,-0.2043478261,136,-0.6634146341
1681145,14902.34375,-3520,2.1581851625,752,0.4610668302,-15456,9.4763948498,30,3.1707317073,-52,-1.8292682927,-15,0.9146341463,1,-0.0043478261,-47,-0.2043478261,135,-0.6585365854
1681785,14921.875,-3600,2.2072348253,800,0.4904966278,-15472,9.4862047823,30,2.1341463415,-35,-1.8292682927,-11,0.6707317073,1,-0.0043478261,-43,-0.1869565217,134,-0.6536585366
1682425,14941.40625,-3584,2.1974248927,656,0.4022072348,-15584,9.5548743102,30,2.1341463415,-35,-1.8292682927,-11,0.6707317073,3,-0.0130434783,-49,-0.2130434783,134,-0.6536585366
1683065,14960.9375,-3472,2.1287553648,624,0.3825873697,-15600,9.5646842428,-18,2.1341463415,-35,1.0975609756,-1,0.0609756098,1,-0.0043478261,-45,-0.1956521739,134,-0.6536585366
1683705,14980.46875,-3440,2.1091354997,656,0.4022072348,-15648,9.5941140405,-11,1.9512195122,-32,0.6707317073,7,-0.4268292683,1,-0.0043478261,-47,-0.2043478261,133,-0.6487804878
1684345,15000,-3440,2.1091354997,672,0.4120171674,-15760,9.6627835684,-11,1.9512195122,-32,0.6707317073,7,-0.4268292683,2,-0.0086956522,-45,-0.1956521739,132,-0.643902439
1684985,15019.53125,-3424,2.0993255671,656,0.4022072348,-15616,9.5744941754,-20,2.6829268293,-44,1.2195121951,0,0,2,-0.0086956522,-48,-0.2086956522,136,-0.6634146341
1685625,15039.0625,-3344,2.0502759044,640,0.3923973023,-15744,9.6529736358,14,2.8658536585,-47,-0.8536585366,-6,0.3658536585,4,-0.0173913043,-47,-0.2043478261,134,-0.6536585366
1686265,15058.59375,-3328,2.0404659718,720,0.4414469651,-15760,9.6627835684,14,2.8658536585,-47,-0.8536585366,-6,0.3658536585,0,0,-46,-0.2,134,-0.6536585366
1686905,15078.125,-3360,2.0600858369,688,0.4218270999,-15760,9.6627835684,15,2.987804878,-49,-0.9146341463,-4,0.243902439,2,-0.0086956522,-49,-0.2130434783,133,-0.6487804878
1687545,15097.65625,-3392,2.079705702,624,0.3825873697,-15696,9.6235438381,15,2.987804878,-49,-0.9146341463,-4,0.243902439,3,-0.0130434783,-48,-0.2086956522,135,-0.6585365854
1688185,15117.1875,-3456,2.1189454323,640,0.3923973023,-15632,9.5843041079,-2,3.5975609756,-59,0.1219512195,-7,0.4268292683,1,-0.0043478261,-49,-0.2130434783,135,-0.6585365854
1688825,15136.71875,-3424,2.0993255671,768,0.4708767627,-15744,9.6529736358,-20,3.5975609756,-59,1.2195121951,-15,0.9146341463,1,-0.0043478261,-45,-0.1956521739,134,-0.6536585366
1689465,15156.25,-3280,2.0110361741,752,0.4610668302,-15808,9.692213366,-20,3.5975609756,-59,1.2195121951,-15,0.9146341463,2,-0.0086956522,-48,-0.2086956522,134,-0.6536585366
1690105,15175.78125,-3248,1.991416309,752,0.4610668302,-15680,9.6137339056,10,3.7804878049,-62,-0.6097560976,-12,0.7317073171,1,-0.0043478261,-48,-0.2086956522,135,-0.6585365854
1690745,15195.3125,-3456,2.1189454323,736,0.4512568976,-15568,9.5450643777,10,3.7804878049,-62,-0.6097560976,-12,0.7317073171,3,-0.0130434783,-46,-0.2,133,-0.6487804878
1691385,15214.84375,-3568,2.1876149601,768,0.4708767627,-15584,9.5548743102,29,3.7804878049,-62,-1.7682926829,-10,0.6097560976,1,-0.0043478261,-45,-0.1956521739,134,-0.6536585366
1692025,15234.375,-3392,2.079705702,752,0.4610668302,-15616,9.5744941754,-28,4.4512195122,-73,1.7073170732,-17,1.0365853659,1,-0.0043478261,-47,-0.2043478261,136,-0.6634146341
1692665,15253.90625,-3328,2.0404659718,736,0.4512568976,-15568,9.5450643777,-28,4.4512195122,-73,1.7073170732,-17,1.0365853659,2,-0.0086956522,-45,-0.1956521739,136,-0.6634146341
1693305,15273.4375,-3360,2.0600858369,864,0.5297363581,-15456,9.4763948498,33,3.2926829268,-54,-2.012195122,-8,0.487804878,0,0,-44,-0.1913043478,133,-0.6487804878
1693945,15292.96875,-3568,2.1876149601,928,0.5689760883,-15536,9.5254445126,8,3.2926829268,-54,-0.487804878,-7,0.4268292683,1,-0.0043478261,-43,-0.1869565217,134,-0.6536585366
1694585,15312.5,-3472,2.1287553648,768,0.4708767627,-15520,9.51563458,8,3.2926829268,-54,-0.487804878,-7,0.4268292683,0,0,-46,-0.2,133,-0.6487804878
1695225,15332.03125,-3296,2.0208461067,640,0.3923973023,-15536,9.5254445126,-1,2.9268292683,-48,0.0609756098,-11,0.6707317073,-1,0.0043478261,-45,-0.1956521739,132,-0.643902439
1695865,15351.5625,-3296,2.0208461067,640,0.3923973023,-15376,9.427345187,-1,2.9268292683,-48,0.0609756098,-11,0.6707317073,0,0,-44,-0.1913043478,132,-0.643902439
1696505,15371.09375,-3504,2.1483752299,736,0.4512568976,-15376,9.427345187,47,2.1341463415,-35,-2.8658536585,-11,0.6707317073,1,-0.0043478261,-42,-0.1826086957,132,-0.643902439
1697145,15390.625,-3584,2.1974248927,736,0.4512568976,-15520,9.51563458,13,2.256097561,-37,-0.7926829268,-20,1.2195121951,3,-0.0130434783,-47,-0.2043478261,133,-0.6487804878
1697785,15410.15625,-3472,2.1287553648,704,0.4316370325,-15616,9.5744941754,13,2.256097561,-37,-0.7926829268,-20,1.2195121951,3,-0.0130434783,-47,-0.2043478261,133,-0.6487804878
1698425,15429.6875,-3520,2.1581851625,672,0.4120171674,-15600,9.5646842428,8,2.0731707317,-34,-0.487804878,-7,0.4268292683,0,0,-48,-0.2086956522,134,-0.6536585366
1699065,15449.21875,-3536,2.167995095,640,0.3923973023,-15680,9.6137339056,8,2.0731707317,-34,-0.487804878,-7,0.4268292683,0,0,-46,-0.2,133,-0.6487804878
1699705,15468.75,-3488,2.1385652974,736,0.4512568976,-15712,9.6333537707,11,2.1951219512,-36,-0.6707317073,-12,0.7317073171,4,-0.0173913043,-48,-0.2086956522,134,-0.6536585366
1700345,15488.28125,-3472,2.1287553648,720,0.4414469651,-15728,9.6431637032,-4,2.743902439,-45,0.243902439,-7,0.4268292683,1,-0.0043478261,-46,-0.2,131,-0.6390243902
1700985,15507.8125,-3472,2.1287553648,672,0.4120171674,-15680,9.6137339056,-4,2.743902439,-45,0.243902439,-7,0.4268292683,1,-0.0043478261,-49,-0.2130434783,133,-0.6487804878
1701625,15527.34375,-3440,2.1091354997,784,0.4806866953,-15680,9.6137339056,4,2.9268292683,-48,-0.243902439,-15,0.9146341463,0,0,-45,-0.1956521739,134,-0.6536585366
1702265,15546.875,-3536,2.167995095,864,0.5297363581,-15696,9.6235438381,-7,3.3536585366,-55,0.4268292683,-18,1.0975609756,4,-0.0173913043,-51,-0.2217391304,134,-0.6536585366
1702905,15566.40625,-3424,2.0993255671,672,0.4120171674,-15632,9.5843041079,-7,3.3536585366,-55,0.4268292683,-18,1.0975609756,1,-0.0043478261,-49,-0.2130434783,134,-0.6536585366
1703545,15585.9375,-3392,2.079705702,672,0.4120171674,-15552,9.5352544451,24,3.9634146341,-65,-1.4634146341,-20,1.2195121951,4,-0.0173913043,-47,-0.2043478261,135,-0.6585365854
1704185,15605.46875,-3616,2.2170447578,848,0.5199264255,-15408,9.4469650521,24,3.9634146341,-65,-1.4634146341,-20,1.2195121951,2,-0.0086956522,-45,-0.1956521739,135,-0.6585365854
1704825,15625,-3776,2.3151440834,864,0.5297363581,-15376,9.427345187,20,2.987804878,-49,-1.2195121951,-20,1.2195121951,3,-0.0130434783,-51,-0.2217391304,135,-0.6585365854
1705465,15644.53125,-3760,2.3053341508,704,0.4316370325,-15440,9.4665849172,-38,2.8048780488,-46,2.3170731707,-10,0.6097560976,0,0,-47,-0.2043478261,134,-0.6536585366
