Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer
8884985,7382.8125,-3680,2.256284488,688,0.4218270999,-15808,9.692213366,-301,7.8658536585,-129,18.3536585366,-40,2.4390243902,5,-0.0217391304,-52,-0.2260869565,131,-0.6390243902
8885625,7402.34375,-3376,2.0698957695,1040,0.6376456162,-15920,9.7608828939,-301,7.8658536585,-129,18.3536585366,-40,2.4390243902,3,-0.0130434783,-49,-0.2130434783,129,-0.6292682927
8886265,7421.875,-3568,2.1876149601,1136,0.6965052115,-15888,9.7412630288,2,7.4390243902,-122,-0.1219512195,-21,1.2804878049,6,-0.0260869565,-50,-0.2173913043,130,-0.6341463415
8886905,7441.40625,-3760,2.3053341508,1184,0.7259350092,-15664,9.603923973,2,7.4390243902,-122,-0.1219512195,-21,1.2804878049,6,-0.0260869565,-52,-0.2260869565,132,-0.643902439
8887545,7460.9375,-3984,2.4426732066,1152,0.7063151441,-15424,9.4567749847,102,7.012195122,-115,-6.2195121951,-43,2.6219512195,5,-0.0217391304,-53,-0.2304347826,131,-0.6390243902
8888185,7480.46875,-4304,2.6388718578,1216,0.7455548743,-15168,9.2998160638,32,6.2195121951,-102,-1.9512195122,-51,3.1097560976,6,-0.0260869565,-53,-0.2304347826,130,-0.6341463415
8888825,7500,-4432,2.7173513182,1264,0.774984672,-15072,9.2409564684,32,6.2195121951,-102,-1.9512195122,-51,3.1097560976,4,-0.0173913043,-47,-0.2043478261,130,-0.6341463415
8889465,7519.53125,-4368,2.678111588,1312,0.8044144697,-15040,9.2213366033,-50,5.5487804878,-91,3.0487804878,-32,1.9512195122,6,-0.0260869565,-49,-0.2130434783,131,-0.6390243902
8890105,7539.0625,-4256,2.6094420601,1376,0.8436541999,-15056,9.2311465359,-50,5.5487804878,-91,3.0487804878,-32,1.9512195122,5,-0.0217391304,-48,-0.2086956522,130,-0.6341463415
8890745,7558.59375,-4000,2.4524831392,1440,0.8828939301,-15136,9.2801961987,-25,4.1463414634,-68,1.5243902439,-6,0.3658536585,7,-0.0304347826,-53,-0.2304347826,132,-0.643902439
8891385,7578.125,-3856,2.3641937462,1472,0.9025137952,-15216,9.3292458614,59,3.6585365854,-60,-3.5975609756,-9,0.5487804878,6,-0.0260869565,-52,-0.2260869565,131,-0.6390243902
8892025,7597.65625,-3968,2.4328632741,1472,0.9025137952,-15376,9.427345187,59,3.6585365854,-60,-3.5975609756,-9,0.5487804878,4,-0.0173913043,-48,-0.2086956522,130,-0.6341463415
8892665,7617.1875,-4144,2.5407725322,1424,0.8730839975,-15520,9.51563458,60,3.6585365854,-60,-3.6585365854,-33,2.012195122,4,-0.0173913043,-48,-0.2086956522,129,-0.6292682927
8893305,7636.71875,-4288,2.6290619252,1392,0.8534641324,-15648,9.5941140405,60,3.6585365854,-60,-3.6585365854,-33,2.012195122,5,-0.0217391304,-50,-0.2173913043,129,-0.6292682927
8893945,7656.25,-4256,2.6094420601,1264,0.774984672,-15872,9.7314530963,-23,4.8780487805,-80,1.4024390244,-39,2.3780487805,4,-0.0173913043,-49,-0.2130434783,130,-0.6341463415
8894585,7675.78125,-7104,4.3556100552,5216,3.1980380135,-10976,6.7296137339,1712,124.3902439024,-2040,-104.3902439024,-939,57.256097561,6,-0.0260869565,-50,-0.2173913043,131,-0.6390243902
8895225,7695.3125,-3296,2.0208461067,2144,1.3145309626,-11728,7.1906805641,1712,124.3902439024,-2040,-104.3902439024,-939,57.256097561,6,-0.0260869565,-48,-0.2086956522,127,-0.6195121951
8895865,7714.84375,-6784,4.159411404,4624,2.8350705089,-14624,8.9662783568,1467,-5.7317073171,94,-89.4512195122,-90,5.487804878,9,-0.0391304348,-50,-0.2173913043,125,-0.6097560976
8896505,7734.375,-8064,4.9442060086,3408,2.0895156346,-15696,9.6235438381,-249,0.243902439,-4,15.1829268293,102,-6.2195121951,10,-0.0434782609,-53,-0.2304347826,126,-0.6146341463
8897145,7753.90625,-7184,4.404659718,1440,0.8828939301,-15904,9.7510729614,-249,0.243902439,-4,15.1829268293,102,-6.2195121951,7,-0.0304347826,-44,-0.1913043478,124,-0.6048780488
8897785,7773.4375,-6080,3.7277743716,576,0.353157572,-15904,9.7510729614,-798,8.2317073171,-135,48.6585365854,57,-3.4756097561,7,-0.0304347826,-48,-0.2086956522,126,-0.6146341463
8898425,7792.96875,-4480,2.7467811159,224,0.1373390558,-15648,9.5941140405,-798,8.2317073171,-135,48.6585365854,57,-3.4756097561,6,-0.0260869565,-50,-0.2173913043,129,-0.6292682927
8899065,7812.5,-3888,2.3838136113,224,0.1373390558,-15504,9.5058246475,-610,1.7073170732,-28,37.1951219512,14,-0.8536585366,4,-0.0173913043,-49,-0.2130434783,130,-0.6341463415
8899705,7832.03125,-3488,2.1385652974,832,0.5101164929,-15696,9.6235438381,-136,5.9756097561,-98,8.2926829268,0,0,7,-0.0304347826,-49,-0.2130434783,129,-0.6292682927
8900345,7851.5625,-3696,2.2660944206,1296,0.7946045371,-15712,9.6333537707,-136,5.9756097561,-98,8.2926829268,0,0,8,-0.0347826087,-50,-0.2173913043,130,-0.6341463415
8900985,7871.09375,-3840,2.3543838136,1360,0.8338442673,-15600,9.5646842428,134,4.9390243902,-81,-8.1707317073,29,-1.7682926829,6,-0.0260869565,-53,-0.2304347826,131,-0.6390243902
8901625,7890.625,-4080,2.501532802,1232,0.7553648069,-15376,9.427345187,134,4.9390243902,-81,-8.1707317073,29,-1.7682926829,5,-0.0217391304,-46,-0.2,127,-0.6195121951
8902265,7910.15625,-4416,2.7075413857,1296,0.7946045371,-15200,9.3194359289,185,5.0609756098,-83,-11.2804878049,-3,0.1829268293,7,-0.0304347826,-51,-0.2217391304,129,-0.6292682927
8902905,7929.6875,-4640,2.8448804414,1328,0.8142244022,-15216,9.3292458614,53,4.8780487805,-80,-3.2317073171,-14,0.8536585366,5,-0.0217391304,-49,-0.2130434783,128,-0.6243902439
8903545,7949.21875,-4736,2.9037400368,1424,0.8730839975,-15152,9.2900061312,53,4.8780487805,-80,-3.2317073171,-14,0.8536585366,6,-0.0260869565,-47,-0.2043478261,126,-0.6146341463
8904185,7968.75,-4528,2.7762109135,1424,0.8730839975,-15136,9.2801961987,-102,4.0243902439,-66,6.2195121951,8,-0.487804878,5,-0.0217391304,-46,-0.2,128,-0.6243902439
8904825,7988.28125,-4208,2.5800122624,1440,0.8828939301,-15232,9.339055794,-54,3.7195121951,-61,3.2926829268,23,-1.4024390244,7,-0.0304347826,-49,-0.2130434783,127,-0.6195121951
8905465,8007.8125,-3968,2.4328632741,1488,0.9123237278,-15248,9.3488657265,-54,3.7195121951,-61,3.2926829268,23,-1.4024390244,5,-0.0217391304,-51,-0.2217391304,130,-0.6341463415
8906105,8027.34375,-4144,2.5407725322,1488,0.9123237278,-15232,9.339055794,81,2.5,-41,-4.9390243902,43,-2.6219512195,6,-0.0260869565,-47,-0.2043478261,129,-0.6292682927
8906745,8046.875,-4352,2.6683016554,1360,0.8338442673,-15280,9.3684855917,81,2.5,-41,-4.9390243902,43,-2.6219512195,6,-0.0260869565,-47,-0.2043478261,129,-0.6292682927
8907385,8066.40625,-4400,2.6977314531,1360,0.8338442673,-15472,9.4862047823,50,2.987804878,-49,-3.0487804878,20,-1.2195121951,3,-0.0130434783,-46,-0.2,129,-0.6292682927
8908025,8085.9375,-4240,2.5996321275,1376,0.8436541999,-15680,9.6137339056,-86,-52.1951219512,856,5.243902439,472,-28.7804878049,7,-0.0304347826,-50,-0.2173913043,129,-0.6292682927
8908665,8105.46875,-4112,2.5211526671,6096,3.7375843041,-13856,8.4954015941,-86,-52.1951219512,856,5.243902439,472,-28.7804878049,5,-0.0217391304,-47,-0.2043478261,125,-0.6097560976
8909305,8125,-4496,2.7565910484,2896,1.7755977928,-15104,9.2605763335,1186,1.3414634146,-22,-72.3170731707,15,-0.9146341463,8,-0.0347826087,-51,-0.2217391304,124,-0.6048780488
8909945,8144.53125,-7472,4.581238504,2640,1.6186388719,-15760,9.6627835684,1186,1.3414634146,-22,-72.3170731707,15,-0.9146341463,8,-0.0347826087,-46,-0.2,123,-0.6
8910585,8164.0625,-8304,5.0913549969,1744,1.0692826487,-15968,9.7903126916,13,2.4390243902,-40,-0.7926829268,171,-10.4268292683,8,-0.0347826087,-43,-0.1869565217,124,-0.6048780488
8911225,8183.59375,-6656,4.0809319436,1264,0.774984672,-15600,9.5646842428,-812,8.2926829268,-136,49.512195122,89,-5.4268292683,8,-0.0347826087,-47,-0.2043478261,123,-0.6
8911865,8203.125,-5248,3.2176578786,1056,0.6474555487,-15616,9.5744941754,-812,8.2926829268,-136,49.512195122,89,-5.4268292683,6,-0.0260869565,-50,-0.2173913043,126,-0.6146341463
8912505,8222.65625,-3760,2.3053341508,384,0.2354383814,-15456,9.4763948498,-635,9.8780487805,-162,38.7195121951,57,-3.4756097561,6,-0.0260869565,-44,-0.1913043478,127,-0.6195121951
8913145,8242.1875,-3648,2.2366646229,448,0.2746781116,-15360,9.4175352544,-217,6.2195121951,-102,13.2317073171,21,-1.2804878049,3,-0.0130434783,-51,-0.2217391304,129,-0.6292682927
8913785,8261.71875,-3488,2.1385652974,1120,0.686695279,-15296,9.3782955242,-217,6.2195121951,-102,13.2317073171,21,-1.2804878049,7,-0.0304347826,-51,-0.2217391304,129,-0.6292682927
8914425,8281.25,-3824,2.3445738811,1360,0.8338442673,-15152,9.2900061312,48,4.2073170732,-69,-2.9268292683,25,-1.5243902439,6,-0.0260869565,-45,-0.1956521739,128,-0.6243902439
8915065,8300.78125,-4048,2.4819129368,1344,0.8240343348,-15104,9.2605763335,48,4.2073170732,-69,-2.9268292683,25,-1.5243902439,6,-0.0260869565,-54,-0.2347826087,131,-0.6390243902
8915705,8320.3125,-4160,2.5505824647,1472,0.9025137952,-15104,9.2605763335,70,3.6585365854,-60,-4.2682926829,-2,0.1219512195,6,-0.0260869565,-54,-0.2347826087,129,-0.6292682927
8916345,8339.84375,-4256,2.6094420601,1456,0.8927038627,-15136,9.2801961987,13,3.1707317073,-52,-0.7926829268,-14,0.8536585366,8,-0.0347826087,-52,-0.2260869565,129,-0.6292682927
8916985,8359.375,-4304,2.6388718578,1392,0.8534641324,-15088,9.250766401,13,3.1707317073,-52,-0.7926829268,-14,0.8536585366,6,-0.0260869565,-49,-0.2130434783,127,-0.6195121951
8917625,8378.90625,-4320,2.6486817903,1408,0.863274065,-15120,9.2703862661,-13,2.8048780488,-46,0.7926829268,-13,0.7926829268,5,-0.0217391304,-46,-0.2,129,-0.6292682927
8918265,8398.4375,-4368,2.678111588,1504,0.9221336603,-15136,9.2801961987,-13,2.8048780488,-46,0.7926829268,-13,0.7926829268,7,-0.0304347826,-52,-0.2260869565,129,-0.6292682927
8918905,8417.96875,-4288,2.6290619252,1520,0.9319435929,-15216,9.3292458614,-8,2.3780487805,-39,0.487804878,-15,0.9146341463,7,-0.0304347826,-49,-0.2130434783,127,-0.6195121951
8919545,8437.5,-4336,2.6584917229,1456,0.8927038627,-15232,9.339055794,32,1.9512195122,-32,-1.9512195122,-2,0.1219512195,7,-0.0304347826,-48,-0.2086956522,130,-0.6341463415
8920185,8457.03125,-4368,2.678111588,1344,0.8240343348,-15312,9.3881054568,32,1.9512195122,-32,-1.9512195122,-2,0.1219512195,7,-0.0304347826,-48,-0.2086956522,130,-0.6341463415
8920825,8476.5625,-4464,2.7369711833,1344,0.8240343348,-15584,9.5548743102,39,1.8902439024,-31,-2.3780487805,-7,0.4268292683,8,-0.0347826087,-54,-0.2347826087,130,-0.6341463415
8921465,8496.09375,-4496,2.7565910484,1392,0.8534641324,-15680,9.6137339056,39,1.8902439024,-31,-2.3780487805,-7,0.4268292683,8,-0.0347826087,-54,-0.2347826087,130,-0.6341463415
8922105,8515.625,-4544,2.7860208461,1424,0.8730839975,-15776,9.6725935009,27,2.5609756098,-42,-1.6463414634,2,-0.1219512195,5,-0.0217391304,-47,-0.2043478261,127,-0.6195121951
8922745,8535.15625,-4480,2.7467811159,1344,0.8240343348,-15920,9.7608828939,14,4.1463414634,-68,-0.8536585366,-1,0.0609756098,6,-0.0260869565,-49,-0.2130434783,129,-0.6292682927
8923385,8554.6875,-4432,2.7173513182,1328,0.8142244022,-15952,9.780502759,14,4.1463414634,-68,-0.8536585366,-1,0.0609756098,7,-0.0304347826,-54,-0.2347826087,130,-0.6341463415
8924025,8574.21875,-4432,2.7173513182,1280,0.7847946045,-15920,9.7608828939,70,5.8536585366,-96,-4.2682926829,-12,0.7317073171,8,-0.0347826087,-51,-0.2217391304,127,-0.6195121951
8924665,8593.75,-6512,3.9926425506,2528,1.549969344,-11056,6.7786633967,2063,78.7804878049,-1292,-125.7926829268,-518,31.5853658537,5,-0.0217391304,-49,-0.2130434783,127,-0.6195121951
8925305,8613.28125,-4096,2.5113427345,4080,2.501532802,-11936,7.3182096873,2063,78.7804878049,-1292,-125.7926829268,-518,31.5853658537,9,-0.0391304348,-47,-0.2043478261,123,-0.6
8925945,8632.8125,-8368,5.1305947272,3328,2.0404659718,-14320,8.7798896383,1300,-8.4756097561,139,-79.2682926829,249,-15.1829268293,11,-0.047826087,-46,-0.2,123,-0.6
8926585,8652.34375,-9984,6.1213979154,1472,0.9025137952,-15328,9.3979153893,1300,-8.4756097561,139,-79.2682926829,249,-15.1829268293,13,-0.0565217391,-52,-0.2260869565,121,-0.5902439024
8927225,8671.875,-8944,5.4837522992,944,0.5787860208,-15504,9.5058246475,-790,10.243902439,-168,48.1707317073,70,-4.2682926829,10,-0.0434782609,-50,-0.2173913043,122,-0.5951219512
8927865,8691.40625,-6608,4.0515021459,736,0.4512568976,-15696,9.6235438381,-1658,16.5243902439,-271,101.0975609756,-16,0.9756097561,8,-0.0347826087,-50,-0.2173913043,125,-0.6097560976
8928505,8710.9375,-2448,1.5009196812,1440,0.8828939301,-15232,9.339055794,-1658,16.5243902439,-271,101.0975609756,-16,0.9756097561,6,-0.0260869565,-51,-0.2217391304,129,-0.6292682927
8929145,8730.46875,-1712,1.0496627836,624,0.3825873697,-15344,9.4077253219,-486,2.6829268293,-44,29.6341463415,69,-4.2073170732,5,-0.0217391304,-52,-0.2260869565,131,-0.6390243902
8929785,8750,-2896,1.7755977928,1024,0.6278356836,-15744,9.6529736358,-486,2.6829268293,-44,29.6341463415,69,-4.2073170732,9,-0.0391304348,-51,-0.2217391304,129,-0.6292682927
8930425,8769.53125,-3952,2.4230533415,1440,0.8828939301,-15888,9.7412630288,235,3.5975609756,-59,-14.3292682927,31,-1.8902439024,8,-0.0347826087,-53,-0.2304347826,129,-0.6292682927
8931065,8789.0625,-4208,2.5800122624,1376,0.8436541999,-15600,9.5646842428,252,5.4268292683,-89,-15.3658536585,21,-1.2804878049,7,-0.0304347826,-53,-0.2304347826,130,-0.6341463415
8931705,8808.59375,-4512,2.766400981,1328,0.8142244022,-15472,9.4862047823,252,5.4268292683,-89,-15.3658536585,21,-1.2804878049,7,-0.0304347826,-55,-0.2391304348,129,-0.6292682927
8932345,8828.125,-4720,2.8939301042,1344,0.8240343348,-15408,9.4469650521,163,5.3658536585,-88,-9.9390243902,-15,0.9146341463,7,-0.0304347826,-53,-0.2304347826,128,-0.6243902439
8932985,8847.65625,-4848,2.9724095647,1328,0.8142244022,-15296,9.3782955242,-24,6.2804878049,-103,1.4634146341,-21,1.2804878049,8,-0.0347826087,-50,-0.2173913043,126,-0.6146341463
8933625,8867.1875,-4848,2.9724095647,1296,0.7946045371,-15120,9.2703862661,-24,6.2804878049,-103,1.4634146341,-21,1.2804878049,6,-0.0260869565,-50,-0.2173913043,127,-0.6195121951
8934265,8886.71875,-4608,2.8252605763,1360,0.8338442673,-15104,9.2605763335,-154,6.4024390244,-105,9.3902439024,-12,0.7317073171,8,-0.0347826087,-47,-0.2043478261,128,-0.6243902439
8934905,8906.25,-4224,2.589822195,1392,0.8534641324,-14960,9.1722869405,-154,6.4024390244,-105,9.3902439024,-12,0.7317073171,5,-0.0217391304,-54,-0.2347826087,129,-0.6292682927
8935545,8925.78125,-3968,2.4328632741,1440,0.8828939301,-15024,9.2115266708,-50,4.8170731707,-79,3.0487804878,-7,0.4268292683,9,-0.0391304348,-54,-0.2347826087,129,-0.6292682927
8936185,8945.3125,-4160,2.5505824647,1520,0.9319435929,-15056,9.2311465359,109,3.2926829268,-54,-6.6463414634,4,-0.243902439,6,-0.0260869565,-49,-0.2130434783,128,-0.6243902439
8936825,8964.84375,-4528,2.7762109135,1456,0.8927038627,-15120,9.2703862661,109,3.2926829268,-54,-6.6463414634,4,-0.243902439,8,-0.0347826087,-51,-0.2217391304,129,-0.6292682927
8937465,8984.375,-4688,2.8743102391,1504,0.9221336603,-15088,9.250766401,53,3.2926829268,-54,-3.2317073171,-3,0.1829268293,5,-0.0217391304,-44,-0.1913043478,127,-0.6195121951
8938105,9003.90625,-4656,2.854690374,1552,0.951563458,-15136,9.2801961987,53,3.2926829268,-54,-3.2317073171,-3,0.1829268293,5,-0.0217391304,-51,-0.2217391304,127,-0.6195121951
8938745,9023.4375,-4512,2.766400981,1520,0.9319435929,-15136,9.2801961987,-49,3.2926829268,-54,2.987804878,-5,0.3048780488,5,-0.0217391304,-49,-0.2130434783,127,-0.6195121951
8939385,9042.96875,-4304,2.6388718578,1504,0.9221336603,-15088,9.250766401,-54,2.8658536585,-47,3.2926829268,-8,0.487804878,6,-0.0260869565,-49,-0.2130434783,127,-0.6195121951
8940025,9062.5,-4224,2.589822195,1520,0.9319435929,-15232,9.339055794,-54,2.8658536585,-47,3.2926829268,-8,0.487804878,6,-0.0260869565,-48,-0.2086956522,128,-0.6243902439
8940665,9082.03125,-4336,2.6584917229,1440,0.8828939301,-15312,9.3881054568,34,2.5609756098,-42,-2.0731707317,-24,1.4634146341,8,-0.0347826087,-50,-0.2173913043,129,-0.6292682927
8941305,9101.5625,-4544,2.7860208461,1488,0.9123237278,-15280,9.3684855917,50,2.5,-41,-3.0487804878,-23,1.4024390244,7,-0.0304347826,-49,-0.2130434783,127,-0.6195121951
8941945,9121.09375,-4704,2.8841201717,1456,0.8927038627,-15392,9.4371551196,50,2.5,-41,-3.0487804878,-23,1.4024390244,7,-0.0304347826,-47,-0.2043478261,128,-0.6243902439
8942585,9140.625,-4640,2.8448804414,1488,0.9123237278,-15552,9.5352544451,-19,3.1707317073,-52,1.1585365854,-24,1.4634146341,5,-0.0217391304,-52,-0.2260869565,128,-0.6243902439
8943225,9160.15625,-4496,2.7565910484,1472,0.9025137952,-15552,9.5352544451,-19,3.1707317073,-52,1.1585365854,-24,1.4634146341,5,-0.0217391304,-50,-0.2173913043,126,-0.6146341463
8943865,9179.6875,-4560,2.7958307787,1440,0.8828939301,-15456,9.4763948498,-22,3.1097560976,-51,1.3414634146,-10,0.6097560976,8,-0.0347826087,-53,-0.2304347826,128,-0.6243902439
8944505,9199.21875,-4544,2.7860208461,1424,0.8730839975,-15408,9.4469650521,-44,3.9634146341,-65,2.6829268293,-24,1.4634146341,8,-0.0347826087,-53,-0.2304347826,129,-0.6292682927
8945145,9218.75,-4432,2.7173513182,1392,0.8534641324,-15424,9.4567749847,-44,3.9634146341,-65,2.6829268293,-24,1.4634146341,7,-0.0304347826,-53,-0.2304347826,127,-0.6195121951
8945785,9238.28125,-4400,2.6977314531,1392,0.8534641324,-15440,9.4665849172,16,4.2073170732,-69,-0.9756097561,-27,1.6463414634,7,-0.0304347826,-54,-0.2347826087,129,-0.6292682927
8946425,9257.8125,-4496,2.7565910484,1312,0.8044144697,-15392,9.4371551196,16,4.2073170732,-69,-0.9756097561,-27,1.6463414634,7,-0.0304347826,-50,-0.2173913043,127,-0.6195121951
8947065,9277.34375,-4736,2.9037400368,1440,0.8828939301,-15392,9.4371551196,66,4.5731707317,-75,-4.0243902439,-21,1.2804878049,8,-0.0347826087,-54,-0.2347826087,129,-0.6292682927
8947705,9296.875,-4816,2.9527896996,1440,0.8828939301,-15312,9.3881054568,-1,4.6341463415,-76,0.0609756098,-19,1.1585365854,7,-0.0304347826,-49,-0.2130434783,128,-0.6243902439
8948345,9316.40625,-4816,2.9527896996,1520,0.9319435929,-15168,9.2998160638,-1,4.6341463415,-76,0.0609756098,-19,1.1585365854,6,-0.0260869565,-48,-0.2086956522,128,-0.6243902439
8948985,9335.9375,-4624,2.8350705089,1504,0.9221336603,-15120,9.2703862661,-23,5.0609756098,-83,1.4024390244,-10,0.6097560976,5,-0.0217391304,-50,-0.2173913043,129,-0.6292682927
8949625,9355.46875,-4512,2.766400981,1392,0.8534641324,-15232,9.339055794,-23,5.0609756098,-83,1.4024390244,-10,0.6097560976,6,-0.0260869565,-46,-0.2,127,-0.6195121951
8950265,9375,-4560,2.7958307787,1456,0.8927038627,-15264,9.3586756591,34,4.3292682927,-71,-2.0731707317,10,-0.6097560976,7,-0.0304347826,-48,-0.2086956522,128,-0.6243902439
8950905,9394.53125,-4720,2.8939301042,1552,0.951563458,-15296,9.3782955242,82,4.0243902439,-66,-5,25,-1.5243902439,7,-0.0304347826,-51,-0.2217391304,129,-0.6292682927
8951545,9414.0625,-4928,3.0214592275,1568,0.9613733906,-15296,9.3782955242,82,4.0243902439,-66,-5,25,-1.5243902439,8,-0.0347826087,-55,-0.2391304348,130,-0.6341463415
8952185,9433.59375,-4944,3.03126916,1600,0.9809932557,-15312,9.3881054568,24,4.3292682927,-71,-1.4634146341,37,-2.256097561,7,-0.0304347826,-52,-0.2260869565,128,-0.6243902439
8952825,9453.125,-4784,2.9331698345,1584,0.9711833231,-15392,9.4371551196,7,4.512195122,-74,-0.4268292683,28,-1.7073170732,6,-0.0260869565,-49,-0.2130434783,128,-0.6243902439
8953465,9472.65625,-4624,2.8350705089,1648,1.0104230533,-15328,9.3979153893,7,4.512195122,-74,-0.4268292683,28,-1.7073170732,9,-0.0391304348,-54,-0.2347826087,129,-0.6292682927
8954105,9492.1875,-4576,2.8056407112,1552,0.951563458,-15456,9.4763948498,44,4.4512195122,-73,-2.6829268293,49,-2.987804878,8,-0.0347826087,-54,-0.2347826087,127,-0.6195121951
8954745,9511.71875,-4576,2.8056407112,1552,0.951563458,-15392,9.4371551196,44,4.4512195122,-73,-2.6829268293,49,-2.987804878,9,-0.0391304348,-52,-0.2260869565,127,-0.6195121951
8955385,9531.25,-4624,2.8350705089,1712,1.0496627836,-15312,9.3881054568,96,4.6341463415,-76,-5.8536585366,40,-2.4390243902,8,-0.0347826087,-53,-0.2304347826,128,-0.6243902439
8956025,9550.78125,-4464,2.7369711833,1920,1.1771919068,-15216,9.3292458614,85,5.3048780488,-87,-5.1829268293,7,-0.4268292683,8,-0.0347826087,-54,-0.2347826087,128,-0.6243902439
8956665,9570.3125,-4288,2.6290619252,2032,1.2458614347,-15008,9.2017167382,85,5.3048780488,-87,-5.1829268293,7,-0.4268292683,7,-0.0304347826,-53,-0.2304347826,126,-0.6146341463
8957305,9589.84375,-3936,2.413243409,2080,1.2752912324,-14864,9.1134273452,130,4.5731707317,-75,-7.9268292683,-18,1.0975609756,8,-0.0347826087,-53,-0.2304347826,128,-0.6243902439
8957945,9609.375,-3840,2.3543838136,2272,1.3930104231,-14672,8.9957081545,130,4.5731707317,-75,-7.9268292683,-18,1.0975609756,7,-0.0304347826,-54,-0.2347826087,126,-0.6146341463
8958585,9628.90625,-3632,2.2268546904,2384,1.461679951,-14320,8.7798896383,128,2.5,-41,-7.8048780488,-30,1.8292682927,7,-0.0304347826,-54,-0.2347826087,127,-0.6195121951
8959225,9648.4375,-3408,2.0895156346,2448,1.5009196812,-13776,8.4463519313,31,-0.7317073171,12,-1.8902439024,-46,2.8048780488,8,-0.0347826087,-55,-0.2391304348,128,-0.6243902439
8959865,9667.96875,-3072,1.8835070509,2304,1.4126302882,-13376,8.2011036174,31,-0.7317073171,12,-1.8902439024,-46,2.8048780488,10,-0.0434782609,-55,-0.2391304348,127,-0.6195121951
8960505,9687.5,-2576,1.5793991416,2144,1.3145309626,-12896,7.9068056407,32,-5.3048780488,87,-1.9512195122,-94,5.7317073171,10,-0.0434782609,-55,-0.2391304348,127,-0.6195121951
