Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer
13565833,33723141.1132813,-12289,7.5346413243,-3841,-2.3549969344,-2704,1.6578786021,249,-717.8048780488,11772,-15.1829268293,-10,0.6097560976,8,-0.0347826087,-1,-0.0043478261,12483,-60.8926829268
13631370,33725141.1437988,-9729,5.9650521153,-1793,-1.0993255671,-2688,1.6480686695,121,-764.6341463415,12540,-7.3780487805,21,-1.2804878049,-12281,53.3956521739,1,0.0043478261,195,-0.9512195122
13303690,34227141.1437988,-9729,5.9650521153,-1793,-1.0993255671,-2736,1.6774984672,249,-795.8536585366,13052,-15.1829268293,21,-1.2804878049,-12281,53.3956521739,-2,-0.0086956522,28866,-140.8097560976
13631368,34237141.0827637,-11521,7.0637645616,-1025,-0.6284488044,-2736,1.6774984672,121,-842.6829268293,13820,-7.3780487805,-17,1.0365853659,-20473,89.0130434783,0,0,8386,-40.9073170732
13565833,34747141.1132813,-13313,8.162477008,-2305,-1.413243409,-2656,1.6284488044,249,-873.9024390244,14332,-15.1829268293,-19,1.1585365854,-24569,106.8217391304,0,0,4290,-20.9268292683
13303690,35251141.1437988,-13313,8.162477008,-2305,-1.413243409,-2640,1.6186388719,121,-920.7317073171,15100,-7.3780487805,-19,1.1585365854,-20473,89.0130434783,1,0.0043478261,20674,-100.8487804878
13369227,35253141.1743164,-15361,9.4181483752,-1537,-0.9423666462,-2624,1.6088289393,249,-951.9512195122,15612,-15.1829268293,-11,0.6707317073,-28665,124.6304347826,-1,-0.0043478261,-3903,19.0390243902
13500296,35257141.0827637,-15361,9.4181483752,-1537,-0.9423666462,-2592,1.5892090742,121,-998.7804878049,16380,-7.3780487805,-11,0.6707317073,-20473,89.0130434783,0,0,-24382,118.9365853659
13565833,35259141.1132813,-15105,9.2611894543,-1281,-0.7854077253,-2688,1.6480686695,249,-1030,16892,-15.1829268293,-4,0.243902439,-20473,89.0130434783,-1,-0.0043478261,-28478,138.9170731707
13303690,35763141.1437988,-16129,9.889025138,-1025,-0.6284488044,-2656,1.6284488044,121,-1076.8292682927,17660,-7.3780487805,-35,2.1341463415,-20473,89.0130434783,-1,-0.0043478261,-24382,118.9365853659
13369226,35765141.1437988,-16129,9.889025138,-1025,-0.6284488044,-2496,1.5303494788,249,-1108.0487804878,18172,-15.1829268293,-35,2.1341463415,-8185,35.5869565217,0,0,-12094,58.9951219512
13238152,36273141.0827637,-13057,8.0055180871,-1,-0.0006131208,-2544,1.5597792765,121,-1154.8780487805,18940,-7.3780487805,14,-0.8536585366,4104,-17.8434782609,1,0.0043478261,-28478,138.9170731707
13303689,36275141.1132813,-13057,8.0055180871,-1,-0.0006131208,-2768,1.6971183323,249,-1186.0975609756,19452,-15.1829268293,14,-0.8536585366,4104,-17.8434782609,-1,-0.0043478261,-28477,138.912195122
13500298,36281141.1437988,-14593,8.9472716125,768,0.4708767627,-2720,1.6676885346,121,-1232.9268292683,20220,-7.3780487805,-11,0.6707317073,8,-0.0347826087,-1,-0.0043478261,20675,-100.8536585366
13696906,36287141.1437988,-16641,10.2029429798,-3073,-1.8841201717,-2416,1.4812998161,249,-1264.1463414634,20732,-15.1829268293,-19,1.1585365854,-28665,124.6304347826,1,0.0043478261,20675,-100.8536585366
13172618,36783141.1437988,-16641,10.2029429798,-3073,-1.8841201717,-2416,1.4812998161,121,-1310.9756097561,21500,-7.3780487805,-19,1.1585365854,-28665,124.6304347826,-3,-0.0130434783,12483,-60.8926829268
13565834,36795141.1437988,-10753,6.5928877989,-3073,-1.8841201717,-2576,1.5793991416,249,-1342.1951219512,22012,-15.1829268293,32,-1.9512195122,-32761,142.4391304348,-2,-0.0086956522,12483,-60.8926829268
13631370,36797141.1437988,-10753,6.5928877989,-3073,-1.8841201717,-2784,1.7069282649,121,-1389.0243902439,22780,-7.3780487805,32,-1.9512195122,28679,-124.6913043478,-2,-0.0086956522,16579,-80.8731707317
13696903,36799141.0522461,-14081,8.6333537707,-6145,-3.7676272226,-2768,1.6971183323,249,-1420.243902439,23292,-15.1829268293,-41,2.5,8,-0.0347826087,-3,-0.0130434783,20675,-100.8536585366
13631369,37309141.1132813,-11777,7.2207234825,-4097,-2.5119558553,-2528,1.549969344,121,-1467.0731707317,24060,-7.3780487805,-53,3.2317073171,8200,-35.652173913,0,0,-20286,98.956097561
13303690,37811141.1437988,-11777,7.2207234825,-4097,-2.5119558553,-2384,1.461679951,249,-1498.2926829268,24572,-15.1829268293,-53,3.2317073171,-8185,35.5869565217,0,0,-16190,78.9756097561
13565833,37819141.1132813,-7937,4.8663396689,4096,2.5113427345,-2480,1.5205395463,121,-1545.1219512195,25340,-7.3780487805,39,-2.3780487805,-12281,53.3956521739,-2,-0.0086956522,-24382,118.9365853659
13827976,37827141.0827637,-7681,4.709380748,3072,1.8835070509,-2736,1.6774984672,249,-1576.3414634146,25852,-15.1829268293,30,-1.8292682927,-20473,89.0130434783,-1,-0.0043478261,24770,-120.8292682927
13434761,38327141.1132813,-7681,4.709380748,3072,1.8835070509,-2816,1.72654813,121,-1623.1707317073,26620,-7.3780487805,30,-1.8292682927,-12281,53.3956521739,-3,-0.0130434783,-24382,118.9365853659
13500298,38329141.1437988,-9985,6.1220110362,1024,0.6278356836,-2736,1.6774984672,249,-1654.3902439024,27132,-15.1829268293,-33,2.012195122,4104,-17.8434782609,1,0.0043478261,-24382,118.9365853659
13500298,38329141.1437988,-9985,6.1220110362,1024,0.6278356836,-2512,1.5401594114,121,-1701.2195121951,27900,-7.3780487805,-33,2.012195122,8,-0.0347826087,1,0.0043478261,20674,-100.8487804878
13434760,38839141.0827637,-10241,6.2789699571,3072,1.8835070509,-2400,1.4714898835,249,-1732.4390243902,28412,-15.1829268293,-23,1.4024390244,8,-0.0347826087,-3,-0.0130434783,-32574,158.8975609756
13434762,38839141.1437988,-7681,4.709380748,3328,2.0404659718,-2528,1.549969344,121,-1779.2682926829,29180,-7.3780487805,25,-1.5243902439,-12281,53.3956521739,-4,-0.0173913043,-24382,118.9365853659
13565833,38843141.1132813,-7681,4.709380748,3328,2.0404659718,-2592,1.5892090742,249,-1810.4878048781,29692,-15.1829268293,25,-1.5243902439,-28665,124.6304347826,0,0,28866,-140.8097560976
13303689,39347141.1132813,-8961,5.4941753525,6144,3.7670141018,-2672,1.638258737,121,-1857.3170731707,30460,-7.3780487805,18,-1.0975609756,-32761,142.4391304348,0,0,-20286,98.956097561
13631368,39357141.0827637,-8961,5.4941753525,6144,3.7670141018,-2688,1.6480686695,249,-1888.5365853659,30972,-15.1829268293,18,-1.0975609756,-16377,71.2043478261,-4,-0.0173913043,-28478,138.9170731707
13565835,39867141.1743164,-11009,6.7498467198,5120,3.1391784181,-2704,1.6578786021,121,-1935.3658536585,31740,-7.3780487805,-26,1.5853658537,-20473,89.0130434783,-2,-0.0086956522,-24382,118.9365853659
13827979,39875141.1743164,-10753,6.5928877989,2560,1.5695892091,-2544,1.5597792765,249,-1966.5853658537,32252,-15.1829268293,-63,3.8414634146,28679,-124.6913043478,-1,-0.0043478261,28866,-140.8097560976
13434761,40375141.1132813,-10753,6.5928877989,2560,1.5695892091,-2352,1.4420600858,121,1982.6829268293,-32516,-7.3780487805,-63,3.8414634146,28679,-124.6913043478,-1,-0.0043478261,-20286,98.956097561
13434761,40375141.1132813,-12033,7.3776824034,4608,2.8252605763,-2352,1.4420600858,249,1951.4634146342,-32004,-15.1829268293,-21,1.2804878049,-28665,124.6304347826,-4,-0.0173913043,24770,-120.8292682927
13631368,40381141.0827637,-13057,8.0055180871,512,0.3139178418,-2336,1.4322501533,121,1904.6341463415,-31236,-7.3780487805,17,-1.0365853659,-4089,17.7782608696,-3,-0.0130434783,194,-0.9463414634
13696905,40383141.1132813,-13057,8.0055180871,512,0.3139178418,-2448,1.5009196812,249,1873.4146341463,-30724,-15.1829268293,17,-1.0365853659,-4089,17.7782608696,0,0,4290,-20.9268292683
13369225,40885141.1132813,-13825,8.4763948498,-2561,-1.5702023299,-2528,1.549969344,121,1826.5853658537,-29956,-7.3780487805,14,-0.8536585366,-20473,89.0130434783,-3,-0.0130434783,-32574,158.8975609756
13696904,40895141.0827637,-13825,8.4763948498,-2561,-1.5702023299,-2448,1.5009196812,249,1795.3658536585,-29444,-15.1829268293,14,-0.8536585366,-12281,53.3956521739,-2,-0.0086956522,20674,-100.8487804878
13827976,40899141.0827637,-16129,9.889025138,-1281,-0.7854077253,-2368,1.4518700184,121,1748.5365853659,-28676,-7.3780487805,-4,0.243902439,-24569,106.8217391304,-3,-0.0130434783,4290,-20.9268292683
13762441,41409141.1132813,-13569,8.3194359289,1536,0.9417535254,-2224,1.3635806254,121,-1186.2804878049,19455,-7.3780487805,31,-1.8902439024,-20475,89.0217391304,-2,-0.0086956522,-24382,118.9365853659
13696905,41919141.1132813,-13569,8.3194359289,1536,0.9417535254,-2336,1.4322501533,249,-1217.5,19967,-15.1829268293,31,-1.8902439024,-12283,53.4043478261,-3,-0.0130434783,-28478,138.9170731707
13696908,41919141.204834,-11777,7.2207234825,1024,0.6278356836,-2304,1.4126302882,121,-1264.3292682927,20735,-7.3780487805,13,-0.7926829268,-16379,71.2130434783,-3,-0.0130434783,28866,-140.8097560976
13500301,42425141.2353516,-11521,7.0637645616,3328,2.0404659718,-2224,1.3635806254,249,-1295.5487804878,21247,-15.1829268293,48,-2.9268292683,-28667,124.6391304348,-2,-0.0086956522,28866,-140.8097560976
13369227,42933141.1743164,-11521,7.0637645616,3328,2.0404659718,-2304,1.4126302882,121,-1342.3780487805,22015,-7.3780487805,48,-2.9268292683,-8187,35.5956521739,-5,-0.0217391304,12482,-60.887804878
13762442,42945141.1437988,-11265,6.9068056407,2560,1.5695892091,-2368,1.4518700184,249,-1373.5975609756,22527,-15.1829268293,18,-1.0975609756,28677,-124.6826086957,-4,-0.0173913043,-28478,138.9170731707
13762441,43457141.1132813,-11265,6.9068056407,2560,1.5695892091,-2304,1.4126302882,121,-1420.4268292683,23295,-7.3780487805,18,-1.0975609756,8197,-35.6391304348,-4,-0.0173913043,-16190,78.9756097561
13434762,43959141.1437988,-14337,8.7903126916,-513,-0.3145309626,-2208,1.3537706928,249,-1451.6463414634,23807,-15.1829268293,-12,0.7317073171,16389,-71.2565217391,-2,-0.0086956522,-20286,98.956097561
13500298,43961141.1437988,-13313,8.162477008,-769,-0.4714898835,-2288,1.4028203556,121,-1498.4756097561,24575,-7.3780487805,2,-0.1219512195,-28667,124.6391304348,-4,-0.0173913043,4291,-20.9317073171
13762442,43969141.1437988,-13313,8.162477008,-769,-0.4714898835,-2320,1.4224402207,249,-1529.6951219512,25087,-15.1829268293,2,-0.1219512195,-32763,142.447826087,-4,-0.0173913043,8387,-40.912195122
13959050,43975141.1437988,-11521,7.0637645616,-3841,-2.3549969344,-2304,1.4126302882,121,-1576.5243902439,25855,-7.3780487805,4,-0.243902439,-20475,89.0217391304,-4,-0.0173913043,-12094,58.9951219512
13893514,44485141.1437988,-11521,7.0637645616,-3841,-2.3549969344,-2320,1.4224402207,249,-1607.743902439,26367,-15.1829268293,4,-0.243902439,4102,-17.8347826087,-4,-0.0173913043,-28478,138.9170731707
13893514,44485141.1437988,-9217,5.6511342735,-257,-0.1575720417,-2304,1.4126302882,121,-1654.5731707317,27135,-7.3780487805,32,-1.9512195122,-20475,89.0217391304,-4,-0.0173913043,20674,-100.8487804878
13565835,44987141.1743164,-11009,6.7498467198,2048,1.2556713673,-2400,1.4714898835,249,-1685.7926829268,27647,-15.1829268293,19,-1.1585365854,28677,-124.6826086957,-2,-0.0086956522,12482,-60.887804878
13500298,45497141.1437988,-11009,6.7498467198,2048,1.2556713673,-2496,1.5303494788,121,-1732.6219512195,28415,-7.3780487805,19,-1.1585365854,-24571,106.8304347826,-3,-0.0130434783,16578,-80.8682926829
13696906,45503141.1437988,-12033,7.3776824034,-1025,-0.6284488044,-2384,1.461679951,249,-1763.8414634146,28927,-15.1829268293,-16,0.9756097561,-28667,124.6391304348,-6,-0.0260869565,-12095,59
13500300,46009141.204834,-14593,8.9472716125,0,0,-2256,1.3832004905,121,-1810.6707317073,29695,-7.3780487805,18,-1.0975609756,-24571,106.8304347826,-4,-0.0173913043,194,-0.9463414634
13696904,46015141.0827637,-14593,8.9472716125,0,0,-2384,1.461679951,249,-1841.8902439024,30207,-15.1829268293,18,-1.0975609756,-12283,53.4043478261,-2,-0.0086956522,194,-0.9463414634
13696905,46015141.1132813,-16897,10.3599019007,-2817,-1.7271612508,-2528,1.549969344,121,-1888.7195121951,30975,-7.3780487805,-1,0.0609756098,-12283,53.4043478261,-4,-0.0173913043,16578,-80.8682926829
13696906,46015141.1437988,-16897,10.3599019007,-2817,-1.7271612508,-2352,1.4420600858,249,-1919.9390243902,31487,-15.1829268293,-1,0.0609756098,-4091,17.7869565217,-4,-0.0173913043,28866,-140.8097560976
13893515,46021141.1743164,-15617,9.5751072961,-5633,-3.4537093807,-2272,1.3930104231,121,-1966.7682926829,32255,-7.3780487805,-12,0.7317073171,-12283,53.4043478261,-5,-0.0217391304,-12094,58.9951219512
13696905,46527141.1132813,-14849,9.1042305334,-769,-0.4714898835,-2352,1.4420600858,249,-1997.9878048781,32767,-15.1829268293,30,-1.8292682927,-24571,106.8304347826,-2,-0.0086956522,4291,-20.9317073171
13500298,47033141.1437988,-14849,9.1042305334,-769,-0.4714898835,-2368,1.4518700184,121,1951.2804878049,-32001,-7.3780487805,30,-1.8292682927,-20475,89.0217391304,-2,-0.0086956522,4291,-20.9317073171
13565833,47035141.1132813,-12289,7.5346413243,-1281,-0.7854077253,-2384,1.461679951,249,1920.0609756098,-31489,-15.1829268293,43,-2.6219512195,24582,-106.8782608696,-5,-0.0217391304,-3902,19.0341463415
13369227,47541141.1743164,-12289,7.5346413243,-1281,-0.7854077253,-2464,1.5107296137,121,1873.2317073171,-30721,-7.3780487805,43,-2.6219512195,4102,-17.8347826087,-4,-0.0173913043,-24382,118.9365853659
13893513,47557141.1132813,-9217,5.6511342735,256,0.1569589209,-2448,1.5009196812,249,1842.012195122,-30209,-15.1829268293,28,-1.7073170732,-16379,71.2130434783,-4,-0.0173913043,-12094,58.9951219512
13762440,48065141.0827637,-9473,5.8080931944,2304,1.4126302882,-2432,1.4911097486,121,1795.1829268293,-29441,-7.3780487805,18,-1.0975609756,-8187,35.5956521739,-4,-0.0173913043,-32574,158.8975609756
13762439,48577141.0522461,-9473,5.8080931944,2304,1.4126302882,-2496,1.5303494788,249,1763.9634146342,-28929,-15.1829268293,18,-1.0975609756,16390,-71.2608695652,-4,-0.0173913043,16578,-80.8682926829
13827978,48579141.1437988,-12801,7.8485591662,-513,-0.3145309626,-2400,1.4714898835,121,1717.1341463415,-28161,-7.3780487805,-17,1.0365853659,6,-0.0260869565,-5,-0.0217391304,20674,-100.8487804878
13893512,48581141.0827637,-12801,7.8485591662,-513,-0.3145309626,-2256,1.3832004905,249,1685.9146341463,-27649,-15.1829268293,-17,1.0365853659,-8187,35.5956521739,-4,-0.0173913043,-28478,138.9170731707
13893512,48581141.0827637,-12545,7.6916002452,-4097,-2.5119558553,-2224,1.3635806254,121,1639.0853658537,-26881,-7.3780487805,8,-0.487804878,6,-0.0260869565,-3,-0.0130434783,-28478,138.9170731707
13565836,49083141.204834,-10497,6.435928878,-3585,-2.1980380135,-2288,1.4028203556,249,1607.8658536585,-26369,-15.1829268293,27,-1.6463414634,-4091,17.7869565217,-6,-0.0260869565,-20286,98.956097561
13631369,49085141.1132813,-10497,6.435928878,-3585,-2.1980380135,-2448,1.5009196812,121,1561.0365853659,-25601,-7.3780487805,27,-1.6463414634,-16379,71.2130434783,-5,-0.0217391304,-20286,98.956097561
13762442,49089141.1437988,-10753,6.5928877989,-4865,-2.982832618,-2464,1.5107296137,249,1529.8170731707,-25089,-15.1829268293,-5,0.3048780488,-16379,71.2130434783,-4,-0.0173913043,8386,-40.9073170732
13762442,49089141.1437988,-11777,7.2207234825,-6145,-3.7676272226,-2352,1.4420600858,121,1482.9878048781,-24321,-7.3780487805,-24,1.4634146341,-32763,142.447826087,-4,-0.0173913043,20674,-100.8487804878
13762440,49601141.0827637,-11777,7.2207234825,-6145,-3.7676272226,-2256,1.3832004905,249,1451.7682926829,-23809,-15.1829268293,-24,1.4634146341,-28667,124.6391304348,-3,-0.0130434783,28866,-140.8097560976
13631369,50109141.1132813,-13057,8.0055180871,-8449,-5.1802575107,-2224,1.3635806254,121,1404.9390243902,-23041,-7.3780487805,8,-0.487804878,-16379,71.2130434783,-5,-0.0217391304,16578,-80.8682926829
13696906,50111141.1437988,-13057,8.0055180871,-8449,-5.1802575107,-2320,1.4224402207,249,1373.7195121951,-22529,-15.1829268293,8,-0.487804878,-24571,106.8304347826,-5,-0.0217391304,-32574,158.8975609756
13762440,50113141.0827637,-12289,7.5346413243,-9217,-5.6511342735,-2448,1.5009196812,121,1326.8902439024,-21761,-7.3780487805,0,0,28677,-124.6826086957,-4,-0.0173913043,-28478,138.9170731707
13696907,50623141.1743164,-14081,8.6333537707,-10241,-6.2789699571,-2432,1.4911097486,249,1295.6707317073,-21249,-15.1829268293,-24,1.4634146341,28677,-124.6826086957,-1,-0.0043478261,20674,-100.8487804878
13696906,51135141.1437988,-14081,8.6333537707,-10241,-6.2789699571,-2400,1.4714898835,121,1248.8414634146,-20481,-7.3780487805,-24,1.4634146341,20485,-89.0652173913,-1,-0.0043478261,-12094,58.9951219512
13500298,51641141.1437988,-14081,8.6333537707,-10497,-6.435928878,-2384,1.461679951,249,1217.6219512195,-19969,-15.1829268293,-4,0.243902439,4101,-17.8304347826,-4,-0.0173913043,-3902,19.0341463415
13696905,51647141.1132813,-14081,8.6333537707,-10497,-6.435928878,-2384,1.461679951,121,1170.7926829268,-19201,-7.3780487805,-4,0.243902439,-20475,89.0217391304,-4,-0.0173913043,195,-0.9512195122
13762444,51649141.204834,-11521,7.0637645616,-9217,-5.6511342735,-2448,1.5009196812,249,1139.5731707317,-18689,-15.1829268293,16,-0.9756097561,20485,-89.0652173913,0,0,-28478,138.9170731707
13369227,52149141.1743164,-10753,6.5928877989,-7937,-4.8663396689,-2544,1.5597792765,121,1092.743902439,-17921,-7.3780487805,-3,0.1829268293,16389,-71.2565217391,-3,-0.0130434783,-12094,58.9951219512
13762442,52161141.1437988,-10753,6.5928877989,-7937,-4.8663396689,-2528,1.549969344,249,1061.5243902439,-17409,-15.1829268293,-3,0.1829268293,-20475,89.0217391304,-3,-0.0130434783,-7998,39.0146341463
13696904,52671141.0827637,-9729,5.9650521153,-5889,-3.6106683017,-2576,1.5793991416,121,1014.6951219512,-16641,-7.3780487805,10,-0.6097560976,-8187,35.5956521739,-4,-0.0173913043,-3902,19.0341463415
13893514,52677141.1437988,-8705,5.3372164316,-1537,-0.9423666462,-2656,1.6284488044,249,983.4756097561,-16129,-15.1829268293,-3,0.1829268293,8198,-35.6434782609,-5,-0.0217391304,-7998,39.0146341463
13959050,52679141.1437988,-8705,5.3372164316,-1537,-0.9423666462,-2576,1.5793991416,121,936.6463414634,-15361,-7.3780487805,-3,0.1829268293,-20475,89.0217391304,-3,-0.0130434783,-12094,58.9951219512
13959050,52679141.1437988,-7681,4.709380748,512,0.3139178418,-2480,1.5205395463,249,905.4268292683,-14849,-15.1829268293,17,-1.0365853659,12293,-53.447826087,-1,-0.0043478261,-24382,118.9365853659
13631370,53181141.1437988,-7681,4.709380748,512,0.3139178418,-2464,1.5107296137,121,858.5975609756,-14081,-7.3780487805,17,-1.0365853659,12293,-53.447826087,-2,-0.0086956522,-12094,58.9951219512
13893513,53189141.1132813,-8705,5.3372164316,768,0.4708767627,-2592,1.5892090742,249,827.3780487805,-13569,-15.1829268293,16,-0.9756097561,24581,-106.8739130435,-4,-0.0173913043,-20286,98.956097561
13827979,53699141.1743164,-8705,5.3372164316,1280,0.7847946045,-2544,1.5597792765,121,780.5487804878,-12801,-7.3780487805,-1,0.0609756098,12293,-53.447826087,-3,-0.0130434783,-3902,19.0341463415
13762442,54209141.1437988,-8705,5.3372164316,1280,0.7847946045,-2480,1.5205395463,249,749.3292682927,-12289,-15.1829268293,-1,0.0609756098,8197,-35.6391304348,-1,-0.0043478261,-20286,98.956097561
13369226,54709141.1437988,-7425,4.5524218271,1536,0.9417535254,-2432,1.4911097486,121,702.5,-11521,-7.3780487805,6,-0.3658536585,12293,-53.447826087,-2,-0.0086956522,-12094,58.9951219512
13369228,54709141.204834,-7425,4.5524218271,1536,0.9417535254,-2400,1.4714898835,249,671.2804878049,-11009,-15.1829268293,6,-0.3658536585,20485,-89.0652173913,-2,-0.0086956522,-28478,138.9170731707
13565834,54715141.1437988,-6145,3.7676272226,2304,1.4126302882,-2496,1.5303494788,121,624.4512195122,-10241,-7.3780487805,17,-1.0365853659,12293,-53.447826087,-1,-0.0043478261,-24382,118.9365853659
13762441,54721141.1132813,-9473,5.8080931944,1024,0.6278356836,-2480,1.5205395463,249,593.2317073171,-9729,-15.1829268293,-20,1.2195121951,12293,-53.447826087,0,0,12482,-60.887804878
13762440,55233141.0827637,-9473,5.8080931944,1024,0.6278356836,-2368,1.4518700184,121,546.4024390244,-8961,-7.3780487805,-20,1.2195121951,8197,-35.6391304348,-5,-0.0217391304,194,-0.9463414634
13827979,55235141.1743164,-9985,6.1220110362,5120,3.1391784181,-2368,1.4518700184,249,515.1829268293,-8449,-15.1829268293,-10,0.6097560976,8197,-35.6391304348,-3,-0.0130434783,-7999,39.0195121951
13565836,55739141.204834,-10241,6.2789699571,2304,1.4126302882,-2368,1.4518700184,121,468.3536585366,-7681,-7.3780487805,-6,0.3658536585,5,-0.0217391304,-1,-0.0043478261,-12095,59
13565834,56251141.1437988,-10241,6.2789699571,2304,1.4126302882,-2320,1.4224402207,249,437.1341463415,-7169,-15.1829268293,-6,0.3658536585,8197,-35.6391304348,-3,-0.0130434783,-3903,19.0390243902
13762441,56257141.1132813,-13057,8.0055180871,-2049,-1.256284488,-2256,1.3832004905,121,390.3048780488,-6401,-7.3780487805,4,-0.243902439,8197,-35.6391304348,-3,-0.0130434783,24770,-120.8292682927
13631371,56765141.1743164,-13057,8.0055180871,-2049,-1.256284488,-2448,1.5009196812,249,359.0853658537,-5889,-15.1829268293,4,-0.243902439,8197,-35.6391304348,-4,-0.0173913043,28866,-140.8097560976
13959051,56775141.1743164,-12801,7.8485591662,-2049,-1.256284488,-2512,1.5401594114,121,312.256097561,-5121,-7.3780487805,1,-0.0609756098,16389,-71.2565217391,0,0,-28478,138.9170731707
13434764,57271141.204834,-13569,8.3194359289,-257,-0.1575720417,-2528,1.549969344,249,281.0365853659,-4609,-15.1829268293,-24,1.4634146341,8197,-35.6391304348,-1,-0.0043478261,-32574,158.8975609756
13500299,57273141.1743164,-13569,8.3194359289,-257,-0.1575720417,-2416,1.4812998161,121,234.2073170732,-3841,-7.3780487805,-24,1.4634146341,-8188,35.6,-3,-0.0130434783,16578,-80.8682926829
13959050,57287141.1437988,-9473,5.8080931944,1792,1.0987124464,-2288,1.4028203556,249,202.987804878,-3329,-15.1829268293,24,-1.4634146341,-4092,17.7913043478,-5,-0.0217391304,28866,-140.8097560976
13762441,57793141.1132813,-9473,5.8080931944,1792,1.0987124464,-2448,1.5009196812,121,156.1585365854,-2561,-7.3780487805,24,-1.4634146341,12293,-53.447826087,-4,-0.0173913043,12482,-60.887804878
13827976,57795141.0827637,-12801,7.8485591662,512,0.3139178418,-2496,1.5303494788,249,124.9390243902,-2049,-15.1829268293,8,-0.487804878,-8188,35.6,-4,-0.0173913043,-32574,158.8975609756
13827977,57795141.1132813,-16641,10.2029429798,-2561,-1.5702023299,-2416,1.4812998161,121,78.1097560976,-1281,-7.3780487805,-39,2.3780487805,5,-0.0217391304,-6,-0.0260869565,8386,-40.9073170732
13762441,58305141.1132813,-16641,10.2029429798,-2561,-1.5702023299,-2336,1.4322501533,249,46.8902439024,-769,-15.1829268293,-39,2.3780487805,12293,-53.447826087,-4,-0.0173913043,20674,-100.8487804878
13762441,58305141.1132813,-13057,8.0055180871,-1793,-1.0993255671,-2256,1.3832004905,121,0.0609756098,-1,-7.3780487805,-7,0.4268292683,28677,-124.6826086957,-5,-0.0217391304,24770,-120.8292682927
13696904,58815141.0827637,-13057,8.0055180871,-1793,-1.0993255671,-2288,1.4028203556,249,-15.6097560976,256,-15.1829268293,-7,0.4268292683,24581,-106.8739130435,-3,-0.0130434783,-32574,158.8975609756
13762442,58817141.1437988,-12033,7.3776824034,512,0.3139178418,-2448,1.5009196812,121,-62.4390243902,1024,-7.3780487805,17,-1.0365853659,4101,-17.8304347826,-1,-0.0043478261,-32574,158.8975609756
13303690,59315141.1437988,-15105,9.2611894543,-2561,-1.5702023299,-2448,1.5009196812,249,-93.6585365854,1536,-15.1829268293,-8,0.487804878,8197,-35.6391304348,-4,-0.0173913043,-32574,158.8975609756
13762441,59329141.1132813,-15105,9.2611894543,-2561,-1.5702023299,-2384,1.461679951,121,-140.487804878,2304,-7.3780487805,-8,0.487804878,8197,-35.6391304348,-3,-0.0130434783,-16190,78.9756097561
13631371,59837141.1743164,-13569,8.3194359289,-3585,-2.1980380135,-2416,1.4812998161,249,-171.7073170732,2816,-15.1829268293,-8,0.487804878,-24571,106.8304347826,-3,-0.0130434783,-32574,158.8975609756
13959052,59847141.204834,-12289,7.5346413243,-2561,-1.5702023299,-2304,1.4126302882,121,-218.5365853659,3584,-7.3780487805,0,0,-32763,142.447826087,-5,-0.0217391304,-20286,98.956097561
13696906,60351141.1437988,-12289,7.5346413243,-2561,-1.5702023299,-2432,1.4911097486,249,-249.756097561,4096,-15.1829268293,0,0,-4092,17.7913043478,-2,-0.0086956522,-24382,118.9365853659
13565834,60859141.1437988,-13057,8.0055180871,-3585,-2.1980380135,-2448,1.5009196812,121,-296.5853658537,4864,-7.3780487805,-3,0.1829268293,5,-0.0217391304,-6,-0.0260869565,-28478,138.9170731707
13762443,60865141.1743164,-13057,8.0055180871,-3585,-2.1980380135,-2272,1.3930104231,249,-327.8048780488,5376,-15.1829268293,-3,0.1829268293,-16380,71.2173913043,-3,-0.0130434783,-32574,158.8975609756
13565835,61371141.1743164,-14337,8.7903126916,-10753,-6.5928877989,-2256,1.3832004905,121,-374.6341463415,6144,-7.3780487805,-11,0.6707317073,-8188,35.6,-2,-0.0086956522,-16190,78.9756097561
13762442,61377141.1437988,-10497,6.435928878,-9473,-5.8080931944,-2336,1.4322501533,249,-405.8536585366,6656,-15.1829268293,16,-0.9756097561,16389,-71.2565217391,-2,-0.0086956522,-24382,118.9365853659
13827976,61379141.0827637,-10497,6.435928878,-9473,-5.8080931944,-2480,1.5205395463,121,-452.6829268293,7424,-7.3780487805,16,-0.9756097561,4101,-17.8304347826,-1,-0.0043478261,20674,-100.8487804878
13631371,61885141.1743164,-9729,5.9650521153,-3073,-1.8841201717,-2560,1.5695892091,249,-483.9024390244,7936,-15.1829268293,-7,0.4268292683,5,-0.0217391304,-5,-0.0217391304,-28478,138.9170731707
13959051,61895141.1743164,-9729,5.9650521153,-3073,-1.8841201717,-2528,1.549969344,121,-530.7317073171,8704,-7.3780487805,-7,0.4268292683,24581,-106.8739130435,-3,-0.0130434783,28866,-140.8097560976
13565835,62395141.1743164,-9985,6.1220110362,-1281,-0.7854077253,-2384,1.461679951,249,-561.9512195122,9216,-15.1829268293,-8,0.487804878,16389,-71.2565217391,-2,-0.0086956522,8386,-40.9073170732
13500299,62905141.1743164,-9729,5.9650521153,-1281,-0.7854077253,-2304,1.4126302882,121,-608.7804878049,9984,-7.3780487805,2,-0.1219512195,-16379,71.2130434783,-2,-0.0086956522,-24382,118.9365853659
