Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer
7596025,26269.53125,1456,-0.8927038627,5776,3.541385653,-7904,4.846106683,-1103,93.8414634146,-1539,67.256097561,-1761,107.3780487805,-14,0.0608695652,-105,-0.4565217391,127,-0.6195121951
7596665,26289.0625,1200,-0.7357449418,6544,4.0122624157,-7888,4.8362967505,-1103,93.8414634146,-1539,67.256097561,-1761,107.3780487805,-12,0.052173913,-103,-0.447826087,126,-0.6146341463
7597305,26308.59375,672,-0.4120171674,6944,4.2575107296,-8048,4.934396076,-834,77.0731707317,-1264,50.8536585366,-1835,111.8902439024,-12,0.052173913,-100,-0.4347826087,124,-0.6048780488
7597945,26328.125,368,-0.2256284488,7344,4.5027590435,-7648,4.6891477621,-633,63.9024390244,-1048,38.5975609756,-1900,115.8536585366,-11,0.047826087,-98,-0.4260869565,122,-0.5951219512
7598585,26347.65625,0,0,7936,4.8657265481,-7392,4.5321888412,-633,63.9024390244,-1048,38.5975609756,-1900,115.8536585366,-8,0.0347826087,-98,-0.4260869565,121,-0.5902439024
7599225,26367.1875,-832,0.5101164929,8192,5.022685469,-7904,4.846106683,-386,49.3292682927,-809,23.5365853659,-1944,118.5365853659,-6,0.0260869565,-96,-0.4173913043,122,-0.5951219512
7599865,26386.71875,-1536,0.9417535254,8320,5.1011649295,-7744,4.7480073574,-386,49.3292682927,-809,23.5365853659,-1944,118.5365853659,-3,0.0130434783,-90,-0.3913043478,121,-0.5902439024
7600505,26406.25,-1808,1.1085223789,8464,5.1894543225,-7248,4.4438994482,-485,38.5975609756,-633,29.5731707317,-1949,118.8414634146,-3,0.0130434783,-93,-0.4043478261,120,-0.5853658537
7601145,26425.78125,-1920,1.1771919068,8464,5.1894543225,-7088,4.3458001226,-530,23.3536585366,-383,32.3170731707,-1983,120.9146341463,2,-0.0086956522,-92,-0.4,122,-0.5951219512
7601785,26445.3125,-1808,1.1085223789,8640,5.2973635806,-7232,4.4340895156,-530,23.3536585366,-383,32.3170731707,-1983,120.9146341463,4,-0.0173913043,-90,-0.3913043478,121,-0.5902439024
7602425,26464.84375,-2064,1.2654812998,8672,5.3169834457,-7648,4.6891477621,-417,8.2926829268,-136,25.4268292683,-1993,121.5243902439,6,-0.0260869565,-86,-0.3739130435,122,-0.5951219512
7603065,26484.375,-2320,1.4224402207,8304,5.0913549969,-7616,4.669527897,-560,-2.8658536585,47,34.1463414634,-2095,127.743902439,7,-0.0304347826,-82,-0.3565217391,122,-0.5951219512
7603705,26503.90625,-2320,1.4224402207,7888,4.8362967505,-7824,4.7970570202,-560,-2.8658536585,47,34.1463414634,-2095,127.743902439,8,-0.0347826087,-73,-0.3173913043,123,-0.6
7604345,26523.4375,-2272,1.3930104231,8000,4.9049662784,-8208,5.0324954016,-588,-11.4024390244,187,35.8536585366,-2125,129.5731707317,8,-0.0347826087,-77,-0.3347826087,124,-0.6048780488
7604985,26542.96875,-2432,1.4911097486,8064,4.9442060086,-8864,5.4347026364,-588,-11.4024390244,187,35.8536585366,-2125,129.5731707317,8,-0.0347826087,-61,-0.2652173913,124,-0.6048780488
7605625,26562.5,-2960,1.814837523,7536,4.6204782342,-8880,5.444512569,-398,-19.8780487805,326,24.2682926829,-2103,128.2317073171,9,-0.0391304348,-59,-0.2565217391,126,-0.6146341463
7606265,26582.03125,-3568,2.1876149601,6928,4.2477007971,-8864,5.4347026364,-680,-29.3292682927,481,41.4634146341,-2214,135,9,-0.0391304348,-57,-0.247826087,126,-0.6146341463
7606905,26601.5625,-3728,2.2857142857,7024,4.3065603924,-8816,5.4052728387,-680,-29.3292682927,481,41.4634146341,-2214,135,9,-0.0391304348,-51,-0.2217391304,126,-0.6146341463
7607545,26621.09375,-3200,1.9619865113,7568,4.6400980993,-9024,5.532801962,-416,-43.9024390244,720,25.3658536585,-2050,125,9,-0.0391304348,-52,-0.2260869565,129,-0.6292682927
7608185,26640.625,-3616,2.2170447578,6320,3.8749233599,-9168,5.621091355,-416,-43.9024390244,720,25.3658536585,-2050,125,9,-0.0391304348,-46,-0.2,128,-0.6243902439
7608825,26660.15625,-5200,3.1882280809,4736,2.9037400368,-9456,5.797670141,-77,-53.9634146341,885,4.6951219512,-1947,118.7195121951,10,-0.0434782609,-46,-0.2,130,-0.6341463415
7609465,26679.6875,-6304,3.8651134273,4208,2.5800122624,-9536,5.8467198038,-744,-55.0609756098,903,45.3658536585,-2162,131.8292682927,8,-0.0347826087,-39,-0.1695652174,132,-0.643902439
7610105,26699.21875,-5664,3.4727161251,4480,2.7467811159,-8992,5.5131820969,-744,-55.0609756098,903,45.3658536585,-2162,131.8292682927,6,-0.0260869565,-32,-0.1391304348,130,-0.6341463415
7610745,26718.75,-4176,2.5603923973,4176,2.5603923973,-8608,5.2777437155,-863,-71.4024390244,1171,52.6219512195,-1984,120.9756097561,5,-0.0217391304,-25,-0.1086956522,132,-0.643902439
7611385,26738.28125,-4512,2.766400981,2432,1.4911097486,-9632,5.9055793991,-344,-82.8658536585,1359,20.9756097561,-1853,112.987804878,2,-0.0086956522,-24,-0.1043478261,132,-0.643902439
7612025,26757.8125,-5840,3.5806253832,960,0.5885959534,-10400,6.3764561619,-344,-82.8658536585,1359,20.9756097561,-1853,112.987804878,0,0,-17,-0.0739130435,135,-0.6585365854
7612665,26777.34375,-7088,4.3458001226,672,0.4120171674,-9168,5.621091355,-885,-87.256097561,1431,53.9634146341,-1923,117.256097561,0,0,-12,-0.052173913,132,-0.643902439
7613305,26796.875,-6352,3.894543225,544,0.3335377069,-9056,5.5524218271,-885,-87.256097561,1431,53.9634146341,-1923,117.256097561,-3,0.0130434783,-5,-0.0217391304,134,-0.6536585366
7613945,26816.40625,-5680,3.4825260576,48,0.0294297977,-10336,6.3372164316,-936,-104.8170731707,1719,57.0731707317,-1657,101.0365853659,-9,0.0391304348,-4,-0.0173913043,134,-0.6536585366
7614585,26835.9375,-5648,3.4629061925,-864,-0.5297363581,-11456,7.0239117106,-364,-117.1951219512,1922,22.1951219512,-1282,78.1707317073,-13,0.0565217391,4,0.0173913043,132,-0.643902439
7615225,26855.46875,-5984,3.6689147762,-2192,-1.3439607603,-11584,7.1023911711,-364,-117.1951219512,1922,22.1951219512,-1282,78.1707317073,-12,0.052173913,5,0.0217391304,131,-0.6390243902
7615865,26875,-7040,4.316370325,-4160,-2.5505824647,-11408,6.9944819129,-650,-123.1097560976,2019,39.6341463415,-1229,74.9390243902,-15,0.0652173913,10,0.0434782609,130,-0.6341463415
7616505,26894.53125,-7424,4.5518087063,-5536,-3.3942366646,-11168,6.8473329246,-650,-123.1097560976,2019,39.6341463415,-1229,74.9390243902,-18,0.0782608696,13,0.0565217391,129,-0.6292682927
7617145,26914.0625,-6448,3.9534028204,-6080,-3.7277743716,-11408,6.9944819129,-1204,-123.9024390244,2032,73.4146341463,-1129,68.8414634146,-22,0.0956521739,23,0.1,127,-0.6195121951
7617785,26933.59375,-5264,3.2274678112,-6528,-4.0024524831,-12608,7.7302268547,-928,-139.8780487805,2294,56.5853658537,-670,40.8536585366,-24,0.1043478261,22,0.0956521739,127,-0.6195121951
7618425,26953.125,-4384,2.6879215205,-7680,-4.7087676272,-13392,8.21091355,-928,-139.8780487805,2294,56.5853658537,-670,40.8536585366,-28,0.1217391304,27,0.1173913043,124,-0.6048780488
7619065,26972.65625,-4736,2.9037400368,-9680,-5.9350091968,-13456,8.2501532802,-490,-147.3170731707,2416,29.8780487805,-456,27.8048780488,-30,0.1304347826,32,0.1391304348,121,-0.5902439024
7619705,26992.1875,-5968,3.6591048437,-11728,-7.1906805641,-12784,7.8381361128,-902,-139.8170731707,2293,55,-472,28.7804878049,-33,0.1434782609,34,0.147826087,119,-0.5804878049
7620345,27011.71875,-5696,3.4923359902,-12432,-7.6223175966,-12624,7.7400367872,-902,-139.8170731707,2293,55,-472,28.7804878049,-33,0.1434782609,34,0.147826087,118,-0.5756097561
7620985,27031.25,-4800,2.942979767,-12384,-7.5928877989,-13552,8.3090128755,-1096,-136.5243902439,2239,66.8292682927,-212,12.9268292683,-36,0.1565217391,40,0.1739130435,113,-0.5512195122
7621625,27050.78125,-4160,2.5505824647,-13056,-8.0049049663,-14080,8.6327406499,-1096,-136.5243902439,2239,66.8292682927,-212,12.9268292683,-38,0.1652173913,40,0.1739130435,112,-0.5463414634
7622265,27070.3125,-4320,2.6486817903,-14672,-8.9957081545,-13216,8.1030042918,-730,-140.9756097561,2312,44.512195122,194,-11.8292682927,-40,0.1739130435,42,0.1826086957,109,-0.5317073171
7622905,27089.84375,-5088,3.119558553,-16688,-10.2317596567,-12448,7.6321275291,-1217,-135.1219512195,2216,74.2073170732,259,-15.7926829268,-39,0.1695652174,42,0.1826086957,107,-0.5219512195
7623545,27109.375,-5136,3.1489883507,-18000,-11.0361741263,-12496,7.6615573268,-1217,-135.1219512195,2216,74.2073170732,259,-15.7926829268,-40,0.1739130435,51,0.2217391304,104,-0.5073170732
7624185,27128.90625,-4448,2.7271612508,-17936,-10.9969343961,-13472,8.2599632128,-1527,-121.9512195122,2000,93.1097560976,564,-34.3902439024,-40,0.1739130435,49,0.2130434783,101,-0.4926829268
7624825,27148.4375,-4064,2.4917228694,-17744,-10.8792152054,-14064,8.6229307174,-1527,-121.9512195122,2000,93.1097560976,564,-34.3902439024,-40,0.1739130435,48,0.2086956522,100,-0.487804878
7625465,27167.96875,-4768,2.9233599019,-18512,-11.3500919681,-14304,8.7700797057,-1288,-115.3658536585,1892,78.5365853659,1180,-71.9512195122,-39,0.1695652174,46,0.2,100,-0.487804878
7626105,27187.5,-5664,3.4727161251,-19840,-12.1643163703,-15120,9.2703862661,-1770,-98.6585365854,1618,107.9268292683,1592,-97.0731707317,-40,0.1739130435,49,0.2130434783,97,-0.4731707317
7626745,27207.03125,-5840,3.5806253832,-20528,-12.5861434703,-15952,9.780502759,-1770,-98.6585365854,1618,107.9268292683,1592,-97.0731707317,-37,0.1608695652,49,0.2130434783,96,-0.4682926829
7627385,27226.5625,-4864,2.9822194972,-20736,-12.7136725935,-16176,9.9178418148,-2445,-71.0975609756,1166,149.0853658537,1919,-117.012195122,-35,0.152173913,46,0.2,96,-0.4682926829
7628025,27246.09375,-3728,2.2857142857,-21040,-12.9000613121,-15744,9.6529736358,-2445,-71.0975609756,1166,149.0853658537,1919,-117.012195122,-36,0.1565217391,46,0.2,98,-0.4780487805
7628665,27265.625,-3632,2.2268546904,-21280,-13.0472103004,-14912,9.1428571429,-2522,-40.3658536585,662,153.7804878049,2482,-151.3414634146,-32,0.1391304348,41,0.1782608696,101,-0.4926829268
7629305,27285.15625,-3328,2.0404659718,-21200,-12.9981606376,-14736,9.0349478847,-2683,-19.1463414634,314,163.5975609756,2857,-174.2073170732,-30,0.1304347826,40,0.1739130435,102,-0.4975609756
7629945,27304.6875,-2144,1.3145309626,-21120,-12.9491109749,-15312,9.3881054568,-2683,-19.1463414634,314,163.5975609756,2857,-174.2073170732,-25,0.1086956522,34,0.147826087,106,-0.5170731707
7630585,27324.21875,-960,0.5885959534,-21280,-13.0472103004,-15360,9.4175352544,-2517,-2.3170731707,38,153.4756097561,3277,-199.8170731707,-24,0.1043478261,32,0.1391304348,109,-0.5317073171
7631225,27343.75,-672,0.4120171674,-21424,-13.1354996934,-15264,9.3586756591,-2175,13.8414634146,-227,132.6219512195,3492,-212.9268292683,-20,0.0869565217,31,0.1347826087,113,-0.5512195122
7631865,27363.28125,-176,0.1079092581,-21152,-12.96873084,-16032,9.8295524218,-2175,13.8414634146,-227,132.6219512195,3492,-212.9268292683,-16,0.0695652174,28,0.1217391304,114,-0.556097561
7632505,27382.8125,1088,-0.6670754139,-20800,-12.7529123237,-17136,10.5064377682,-1822,31.7682926829,-521,111.0975609756,3570,-217.6829268293,-13,0.0565217391,17,0.0739130435,119,-0.5804878049
7633145,27402.34375,1968,-1.2066217045,-20752,-12.7234825261,-18304,11.2225628449,-1822,31.7682926829,-521,111.0975609756,3570,-217.6829268293,-12,0.052173913,18,0.0782608696,122,-0.5951219512
7633785,27421.875,1728,-1.0594727161,-20448,-12.5370938075,-18864,11.5659104844,-1105,49.0243902439,-804,67.3780487805,3707,-226.0365853659,-9,0.0391304348,8,0.0347826087,125,-0.6097560976
7634425,27441.40625,1168,-0.7161250766,-20064,-12.3016554261,-19008,11.6541998774,-1161,67.5,-1107,70.7926829268,3437,-209.5731707317,-6,0.0260869565,0,0,128,-0.6243902439
7635065,27460.9375,1632,-1.0006131208,-19424,-11.9092581239,-19072,11.6934396076,-1161,67.5,-1107,70.7926829268,3437,-209.5731707317,-7,0.0304347826,-1,-0.0043478261,129,-0.6292682927
7635705,27480.46875,2544,-1.5597792765,-18752,-11.4972409565,-19552,11.9877375843,-1518,96.2804878049,-1579,92.5609756098,3141,-191.5243902439,-7,0.0304347826,-8,-0.0347826087,132,-0.643902439
7636345,27500,2864,-1.7559779277,-17856,-10.9478847333,-19696,12.0760269773,-1518,96.2804878049,-1579,92.5609756098,3141,-191.5243902439,-5,0.0217391304,-19,-0.0826086957,137,-0.6682926829
7636985,27519.53125,3312,-2.0306560392,-16640,-10.202329859,-18784,11.5168608216,-1627,124.5731707317,-2043,99.2073170732,2711,-165.3048780488,-6,0.0260869565,-22,-0.0956521739,140,-0.6829268293
7637625,27539.0625,4224,-2.589822195,-15360,-9.4175352544,-18656,11.4383813611,-1744,146.2804878049,-2399,106.3414634146,2153,-131.2804878049,-7,0.0304347826,-36,-0.1565217391,146,-0.712195122
7638265,27558.59375,4896,-3.0018393624,-13904,-8.5248313918,-18464,11.3206621704,-1744,146.2804878049,-2399,106.3414634146,2153,-131.2804878049,-8,0.0347826087,-39,-0.1695652174,146,-0.712195122
7638905,27578.125,5248,-3.2176578786,-12720,-7.7988963826,-17680,10.8399754752,-1452,162.0731707317,-2658,88.5365853659,1622,-98.9024390244,-13,0.0565217391,-48,-0.2086956522,148,-0.7219512195
7639545,27597.65625,4928,-3.0214592275,-11744,-7.2004904966,-17360,10.643776824,-1278,172.012195122,-2821,77.9268292683,1186,-72.3170731707,-15,0.0652173913,-55,-0.2391304348,152,-0.7414634146
7640185,27617.1875,4496,-2.7565910484,-10432,-6.396076027,-16832,10.3200490497,-1278,172.012195122,-2821,77.9268292683,1186,-72.3170731707,-15,0.0652173913,-63,-0.2739130435,153,-0.7463414634
7640825,27636.71875,4528,-2.7762109135,-9200,-5.6407112201,-16352,10.025751073,-1458,180.8536585366,-2966,88.9024390244,663,-40.4268292683,-18,0.0782608696,-69,-0.3,152,-0.7414634146
7641465,27656.25,5200,-3.1882280809,-7952,-4.8755364807,-15936,9.7706928265,-1458,180.8536585366,-2966,88.9024390244,663,-40.4268292683,-21,0.0913043478,-73,-0.3173913043,152,-0.7414634146
7642105,27675.78125,4880,-2.9920294298,-6928,-4.2477007971,-15760,9.6627835684,-1336,184.8170731707,-3031,81.4634146341,383,-23.3536585366,-25,0.1086956522,-81,-0.352173913,152,-0.7414634146
7642745,27695.3125,4432,-2.7173513182,-5968,-3.6591048437,-14816,9.0839975475,-1320,187.8658536585,-3081,80.487804878,84,-5.1219512195,-23,0.1,-85,-0.3695652174,149,-0.7268292683
7643385,27714.84375,4128,-2.5309625996,-5088,-3.119558553,-13872,8.5052115267,-1320,187.8658536585,-3081,80.487804878,84,-5.1219512195,-27,0.1173913043,-93,-0.4043478261,148,-0.7219512195
7644025,27734.375,4080,-2.501532802,-4128,-2.5309625996,-12624,7.7400367872,-1595,185.487804878,-3042,97.256097561,-251,15.3048780488,-30,0.1304347826,-93,-0.4043478261,147,-0.7170731707
7644665,27753.90625,4240,-2.5996321275,-2672,-1.638258737,-11216,6.8767627223,-1595,185.487804878,-3042,97.256097561,-251,15.3048780488,-33,0.1434782609,-98,-0.4260869565,143,-0.6975609756
7645305,27773.4375,4576,-2.8056407112,-1008,-0.6180257511,-10768,6.6020846107,-1673,175.7926829268,-2883,102.012195122,-671,40.9146341463,-31,0.1347826087,-106,-0.4608695652,142,-0.6926829268
7645945,27792.96875,5008,-3.0705088903,576,0.353157572,-10176,6.2391171061,-1535,162.8048780488,-2670,93.5975609756,-942,57.4390243902,-33,0.1434782609,-111,-0.4826086957,139,-0.6780487805
7646585,27812.5,5376,-3.2961373391,1616,0.9908031882,-9568,5.8663396689,-1535,162.8048780488,-2670,93.5975609756,-942,57.4390243902,-34,0.147826087,-109,-0.4739130435,137,-0.6682926829
7647225,27832.03125,5136,-3.1489883507,2512,1.5401594114,-8864,5.4347026364,-1265,146.0365853659,-2395,77.1341463415,-1167,71.1585365854,-34,0.147826087,-115,-0.5,133,-0.6487804878
7647865,27851.5625,4592,-2.8154506438,3568,2.1876149601,-8064,4.9442060086,-1368,132.1341463415,-2167,83.4146341463,-1505,91.7682926829,-33,0.1434782609,-117,-0.5086956522,132,-0.643902439
7648505,27871.09375,4480,-2.7467811159,4688,2.8743102391,-7232,4.4340895156,-1368,132.1341463415,-2167,83.4146341463,-1505,91.7682926829,-31,0.1347826087,-119,-0.5173913043,128,-0.6243902439
7649145,27890.625,4736,-2.9037400368,5536,3.3942366646,-6096,3.7375843041,-1482,115.5487804878,-1895,90.3658536585,-1849,112.743902439,-30,0.1304347826,-116,-0.5043478261,126,-0.6146341463
7649785,27910.15625,4832,-2.9625996321,6752,4.1397915389,-4544,2.7860208461,-1482,115.5487804878,-1895,90.3658536585,-1849,112.743902439,-27,0.1173913043,-117,-0.5086956522,122,-0.5951219512
7650425,27929.6875,4800,-2.942979767,7968,4.8853464132,-3824,2.3445738811,-1219,93.9634146341,-1541,74.3292682927,-2144,130.7317073171,-26,0.1130434783,-121,-0.5260869565,122,-0.5951219512
7651065,27949.21875,4480,-2.7467811159,8624,5.2875536481,-4640,2.8448804414,-656,65.1829268293,-1069,40,-2362,144.0243902439,-22,0.0956521739,-113,-0.4913043478,119,-0.5804878049
7651705,27968.75,3728,-2.2857142857,8864,5.4347026364,-4512,2.766400981,-656,65.1829268293,-1069,40,-2362,144.0243902439,-21,0.0913043478,-115,-0.5,119,-0.5804878049
7652345,27988.28125,2336,-1.4322501533,8720,5.3464132434,-4288,2.6290619252,-314,46.6463414634,-765,19.1463414634,-2409,146.8902439024,-15,0.0652173913,-109,-0.4739130435,117,-0.5707317073
7652985,28007.8125,1232,-0.7553648069,8656,5.3071735132,-4976,3.0508890251,-314,46.6463414634,-765,19.1463414634,-2409,146.8902439024,-12,0.052173913,-109,-0.4739130435,115,-0.5609756098
7653625,28027.34375,272,-0.1667688535,8608,5.2777437155,-5152,3.1587982833,-312,31.0975609756,-510,19.0243902439,-2499,152.3780487805,-8,0.0347826087,-106,-0.4608695652,115,-0.5609756098
7654265,28046.875,-528,0.3237277744,8816,5.4052728387,-5504,3.3746167995,-475,20.243902439,-332,28.9634146341,-2589,157.8658536585,-6,0.0260869565,-101,-0.4391304348,115,-0.5609756098
7654905,28066.40625,-384,0.2354383814,8784,5.3856529736,-5920,3.629675046,-475,20.243902439,-332,28.9634146341,-2589,157.8658536585,1,-0.0043478261,-99,-0.4304347826,116,-0.5658536585
7655545,28085.9375,-1168,0.7161250766,8208,5.0324954016,-5888,3.6100551809,-705,6.7682926829,-111,42.987804878,-2708,165.1219512195,2,-0.0086956522,-96,-0.4173913043,118,-0.5756097561
7656185,28105.46875,-2320,1.4224402207,7984,4.8951563458,-6304,3.8651134273,-705,6.7682926829,-111,42.987804878,-2708,165.1219512195,5,-0.0217391304,-90,-0.3913043478,119,-0.5804878049
7656825,28125,-2256,1.3832004905,8112,4.9736358063,-6800,4.1692213366,-787,-4.6951219512,77,47.987804878,-2820,171.9512195122,6,-0.0260869565,-88,-0.3826086957,118,-0.5756097561
7657465,28144.53125,-1552,0.951563458,7984,4.8951563458,-7184,4.404659718,-886,-19.2073170732,315,54.0243902439,-2923,178.2317073171,8,-0.0347826087,-76,-0.3304347826,118,-0.5756097561
7658105,28164.0625,-2192,1.3439607603,7072,4.3359901901,-7712,4.7283874923,-886,-19.2073170732,315,54.0243902439,-2923,178.2317073171,9,-0.0391304348,-73,-0.3173913043,122,-0.5951219512
7658745,28183.59375,-4400,2.6977314531,6576,4.0318822808,-7680,4.7087676272,-636,-31.2804878049,513,38.7804878049,-2971,181.1585365854,10,-0.0434782609,-64,-0.2782608696,123,-0.6
7659385,28203.125,-4240,2.5996321275,6704,4.1103617413,-7824,4.7970570202,-727,-40,656,44.3292682927,-2945,179.5731707317,10,-0.0434782609,-57,-0.247826087,122,-0.5951219512
7660025,28222.65625,-2816,1.72654813,6624,4.0613120785,-8416,5.1600245248,-727,-40,656,44.3292682927,-2945,179.5731707317,12,-0.052173913,-53,-0.2304347826,125,-0.6097560976
7660665,28242.1875,-3840,2.3543838136,5504,3.3746167995,-9568,5.8663396689,-79,-53.3536585366,875,4.8170731707,-2748,167.5609756098,12,-0.052173913,-49,-0.2130434783,126,-0.6146341463
7661305,28261.71875,-6304,3.8651134273,4256,2.6094420601,-10160,6.2293071735,-79,-53.3536585366,875,4.8170731707,-2748,167.5609756098,12,-0.052173913,-42,-0.1826086957,124,-0.6048780488
7661945,28281.25,-7920,4.8559166156,3728,2.2857142857,-9520,5.8369098712,-48,-49.1463414634,806,2.9268292683,-2603,158.7195121951,13,-0.0565217391,-39,-0.1695652174,126,-0.6146341463
7662585,28300.78125,-8080,4.9540159411,3664,2.2464745555,-8672,5.3169834457,-800,-50.6707317073,831,48.7804878049,-2443,148.9634146341,11,-0.047826087,-33,-0.1434782609,128,-0.6243902439
7663225,28320.3125,-7888,4.8362967505,3408,2.0895156346,-9056,5.5524218271,-800,-50.6707317073,831,48.7804878049,-2443,148.9634146341,8,-0.0347826087,-23,-0.1,126,-0.6146341463
7663865,28339.84375,-7664,4.6989576947,3312,2.0306560392,-9408,5.7682403433,-1104,-64.9390243902,1065,67.3170731707,-2272,138.5365853659,6,-0.0260869565,-19,-0.0826086957,128,-0.6243902439
7664505,28359.375,-6928,4.2477007971,2384,1.461679951,-9936,6.0919681177,-1104,-64.9390243902,1065,67.3170731707,-2272,138.5365853659,4,-0.0173913043,-15,-0.0652173913,131,-0.6390243902
7665145,28378.90625,-7488,4.5910484365,1392,0.8534641324,-9264,5.6799509503,-1208,-72.3780487805,1187,73.6585365854,-2120,129.2682926829,-2,0.0086956522,-11,-0.047826087,132,-0.643902439
7665785,28398.4375,-8032,4.9245861435,1168,0.7161250766,-9072,5.5622317597,-1308,-82.6219512195,1355,79.756097561,-1895,115.5487804878,-5,0.0217391304,-5,-0.0217391304,132,-0.643902439
7666425,28417.96875,-7760,4.75781729,1552,0.951563458,-9984,6.1213979154,-1308,-82.6219512195,1355,79.756097561,-1895,115.5487804878,-10,0.0434782609,2,0.0086956522,132,-0.643902439
7667065,28437.5,-6624,4.0613120785,784,0.4806866953,-11088,6.7982832618,-975,-109.1463414634,1790,59.4512195122,-1529,93.2317073171,-12,0.052173913,5,0.0217391304,131,-0.6390243902
7667705,28457.03125,-5728,3.5119558553,-1456,-0.8927038627,-11712,7.1808706315,-429,-118.5365853659,1944,26.1585365854,-1219,74.3292682927,-15,0.0652173913,8,0.0347826087,133,-0.6487804878
7668345,28476.5625,-6672,4.0907418761,-3696,-2.2660944206,-11728,7.1906805641,-429,-118.5365853659,1944,26.1585365854,-1219,74.3292682927,-16,0.0695652174,13,0.0565217391,130,-0.6341463415
7668985,28496.09375,-8064,4.9442060086,-4544,-2.7860208461,-12176,7.4653586757,-559,-118.4756097561,1943,34.0853658537,-1074,65.487804878,-18,0.0782608696,16,0.0695652174,129,-0.6292682927
7669625,28515.625,-8384,5.1404046597,-4704,-2.8841201717,-12768,7.8283261803,-559,-118.4756097561,1943,34.0853658537,-1074,65.487804878,-21,0.0913043478,24,0.1043478261,126,-0.6146341463
7670265,28535.15625,-8048,4.934396076,-5328,-3.2667075414,-12576,7.7106069896,-887,-120.9756097561,1984,54.0853658537,-796,48.5365853659,-25,0.1086956522,26,0.1130434783,126,-0.6146341463
7670905,28554.6875,-7728,4.7381974249,-6560,-4.0220723483,-12128,7.435928878,-1267,-124.8780487805,2048,77.256097561,-489,29.8170731707,-25,0.1086956522,23,0.1,125,-0.6097560976
7671545,28574.21875,-7584,4.6499080319,-7696,-4.7185775598,-12192,7.4751686082,-1267,-124.8780487805,2048,77.256097561,-489,29.8170731707,-31,0.1347826087,29,0.1260869565,123,-0.6
7672185,28593.75,-6592,4.0416922134,-8448,-5.1796443899,-12608,7.7302268547,-1582,-132.6829268293,2176,96.4634146341,-307,18.7195121951,-32,0.1391304348,33,0.1434782609,123,-0.6
7672825,28613.28125,-4912,3.0116492949,-9376,-5.7486204782,-13216,8.1030042918,-1582,-132.6829268293,2176,96.4634146341,-307,18.7195121951,-36,0.1565217391,36,0.1565217391,120,-0.5853658537
7673465,28632.8125,-3760,2.3053341508,-10848,-6.6511342735,-12944,7.9362354384,-1217,-144.3902439024,2368,74.2073170732,-159,9.6951219512,-36,0.1565217391,35,0.152173913,119,-0.5804878049
7674105,28652.34375,-3920,2.4034334764,-12736,-7.8087063151,-13088,8.0245248314,-847,-144.0243902439,2362,51.6463414634,-24,1.4634146341,-38,0.1652173913,40,0.1739130435,116,-0.5658536585
7674745,28671.875,-4336,2.6584917229,-13712,-8.4071122011,-13728,8.4169221337,-847,-144.0243902439,2362,51.6463414634,-24,1.4634146341,-39,0.1695652174,42,0.1826086957,112,-0.5463414634
7675385,28691.40625,-4352,2.6683016554,-13616,-8.3482526058,-14288,8.7602697731,-811,-136.8902439024,2245,49.4512195122,243,-14.8170731707,-40,0.1739130435,45,0.1956521739,111,-0.5414634146
7676025,28710.9375,-4240,2.5996321275,-13696,-8.3973022685,-14336,8.7896995708,-1000,-129.6951219512,2127,60.9756097561,441,-26.8902439024,-40,0.1739130435,43,0.1869565217,107,-0.5219512195
7676665,28730.46875,-3872,2.3740036787,-14512,-8.8976088289,-15552,9.5352544451,-1000,-129.6951219512,2127,60.9756097561,441,-26.8902439024,-40,0.1739130435,47,0.2043478261,104,-0.5073170732
7677305,28750,-3056,1.8736971183,-15408,-9.4469650521,-16832,10.3200490497,-1599,-110.8536585366,1818,97.5,572,-34.8780487805,-43,0.1869565217,49,0.2130434783,102,-0.4975609756
7677945,28769.53125,-2400,1.4714898835,-15440,-9.4665849172,-17056,10.4573881055,-1599,-110.8536585366,1818,97.5,572,-34.8780487805,-43,0.1869565217,47,0.2043478261,102,-0.4975609756
7678585,28789.0625,-2064,1.2654812998,-14864,-9.1134273452,-17728,10.8694052728,-2010,-86.6463414634,1421,122.5609756098,834,-50.8536585366,-45,0.1956521739,47,0.2043478261,102,-0.4975609756
7679225,28808.59375,-736,0.4512568976,-14768,-9.0545677498,-18640,11.4285714286,-2290,-61.4634146341,1008,139.6341463415,1233,-75.1829268293,-42,0.1826086957,50,0.2173913043,101,-0.4926829268
7679865,28828.125,384,-0.2354383814,-15584,-9.5548743102,-18320,11.2323727774,-2290,-61.4634146341,1008,139.6341463415,1233,-75.1829268293,-44,0.1913043478,51,0.2217391304,100,-0.487804878
7680505,28847.65625,320,-0.1961986511,-16224,-9.9472716125,-16928,10.378908645,-2309,-32.1341463415,527,140.7926829268,1395,-85.0609756098,-43,0.1869565217,45,0.1956521739,103,-0.5024390244
7681145,28867.1875,224,-0.1373390558,-16160,-9.9080318823,-14880,9.1232372777,-2309,-32.1341463415,527,140.7926829268,1395,-85.0609756098,-45,0.1956521739,44,0.1913043478,105,-0.512195122
7681785,28886.71875,1248,-0.7651747394,-15344,-9.4077253219,-13264,8.1324340895,-2743,-10.0609756098,165,167.256097561,1056,-64.3902439024,-42,0.1826086957,43,0.1869565217,105,-0.512195122
