Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer
Timestamp,Timestamp,Wide Range Accelerometer X,Wide Range Accelerometer X,Wide Range Accelerometer Y,Wide Range Accelerometer Y,Wide Range Accelerometer Z,Wide Range Accelerometer Z,Gyroscope X,Gyroscope X,Gyroscope Y,Gyroscope Y,Gyroscope Z,Gyroscope Z,Magnetometer X,Magnetometer X,Magnetometer Y,Magnetometer Y,Magnetometer Z,Magnetometer Z
RAW,CAL,RAW,CAL,RAW,CAL,RAW,CAL,RAW,CAL,RAW,CAL,RAW,CAL,RAW,CAL,RAW,CAL,RAW,CAL
no units,mSecs,no units,m/(sec^2),no units,m/(sec^2),no units,m/(sec^2),no units,deg/sec,no units,deg/sec,no units,deg/sec,no units,local,no units,local,no units,local
12896670,17871.09375,-2912,1.7854077253,368,0.2256284488,-15776,9.6725935009,-8,1.4634146341,-24,0.487804878,-4,0.243902439,2,-0.0086956522,-41,-0.1782608696,143,-0.6975609756
12897310,17890.625,-2944,1.8050275904,384,0.2354383814,-15856,9.7216431637,-1,1.3414634146,-22,0.0609756098,-11,0.6707317073,4,-0.0173913043,-48,-0.2086956522,141,-0.687804878
12897950,17910.15625,-3136,1.9227467811,416,0.2550582465,-15904,9.7510729614,13,1.4024390244,-23,-0.7926829268,-19,1.1585365854,3,-0.0130434783,-47,-0.2043478261,142,-0.6926829268
12898590,17929.6875,-3024,1.8540772532,384,0.2354383814,-15936,9.7706928265,13,1.4024390244,-23,-0.7926829268,-19,1.1585365854,1,-0.0043478261,-44,-0.1913043478,142,-0.6926829268
12899230,17949.21875,-3088,1.8933169834,304,0.1863887186,-15888,9.7412630288,-5,1.6463414634,-27,0.3048780488,-7,0.4268292683,2,-0.0086956522,-45,-0.1956521739,139,-0.6780487805
12899870,17968.75,-3120,1.9129368486,336,0.2060085837,-15952,9.780502759,-5,1.6463414634,-27,0.3048780488,-7,0.4268292683,2,-0.0086956522,-44,-0.1913043478,141,-0.687804878
12900510,17988.28125,-3168,1.9423666462,352,0.2158185162,-16032,9.8295524218,7,1.8902439024,-31,-0.4268292683,-3,0.1829268293,3,-0.0130434783,-41,-0.1782608696,138,-0.6731707317
12901150,18007.8125,-3120,1.9129368486,304,0.1863887186,-16000,9.8099325567,6,2.012195122,-33,-0.3658536585,-5,0.3048780488,0,0,-42,-0.1826086957,140,-0.6829268293
12901790,18027.34375,-3056,1.8736971183,304,0.1863887186,-15984,9.8001226242,6,2.012195122,-33,-0.3658536585,-5,0.3048780488,0,0,-43,-0.1869565217,140,-0.6829268293
12902430,18046.875,-3120,1.9129368486,336,0.2060085837,-16048,9.8393623544,-7,2.6219512195,-43,0.4268292683,-10,0.6097560976,1,-0.0043478261,-42,-0.1826086957,138,-0.6731707317
12903070,18066.40625,-3024,1.8540772532,256,0.1569589209,-16000,9.8099325567,18,3.2926829268,-54,-1.0975609756,-6,0.3658536585,2,-0.0086956522,-46,-0.2,142,-0.6926829268
12903710,18085.9375,-3248,1.991416309,320,0.1961986511,-16016,9.8197424893,18,3.2926829268,-54,-1.0975609756,-6,0.3658536585,3,-0.0130434783,-45,-0.1956521739,141,-0.687804878
12904350,18105.46875,-3216,1.9717964439,256,0.1569589209,-16000,9.8099325567,3,3.3536585366,-55,-0.1829268293,0,0,0,0,-41,-0.1782608696,139,-0.6780487805
12904990,18125,-3104,1.903126916,272,0.1667688535,-15952,9.780502759,3,3.3536585366,-55,-0.1829268293,0,0,2,-0.0086956522,-44,-0.1913043478,139,-0.6780487805
12905630,18144.53125,-3232,1.9816063765,336,0.2060085837,-15904,9.7510729614,0,3.7804878049,-62,0,5,-0.3048780488,2,-0.0086956522,-42,-0.1826086957,141,-0.687804878
12906270,18164.0625,-3216,1.9717964439,240,0.1471489884,-15968,9.7903126916,-9,3.9024390244,-64,0.5487804878,11,-0.6707317073,3,-0.0130434783,-47,-0.2043478261,141,-0.687804878
12906910,18183.59375,-3088,1.8933169834,240,0.1471489884,-16000,9.8099325567,-9,3.9024390244,-64,0.5487804878,11,-0.6707317073,4,-0.0173913043,-42,-0.1826086957,139,-0.6780487805
12907550,18203.125,-3056,1.8736971183,352,0.2158185162,-16000,9.8099325567,-10,4.2682926829,-70,0.6097560976,4,-0.243902439,3,-0.0130434783,-45,-0.1956521739,142,-0.6926829268
12908190,18222.65625,-2976,1.8246474555,368,0.2256284488,-15984,9.8001226242,-10,4.2682926829,-70,0.6097560976,4,-0.243902439,1,-0.0043478261,-41,-0.1782608696,140,-0.6829268293
12908830,18242.1875,-2944,1.8050275904,352,0.2158185162,-15952,9.780502759,2,4.3902439024,-72,-0.1219512195,3,-0.1829268293,2,-0.0086956522,-47,-0.2043478261,142,-0.6926829268
12909470,18261.71875,-3088,1.8933169834,384,0.2354383814,-15856,9.7216431637,11,4.756097561,-78,-0.6707317073,5,-0.3048780488,2,-0.0086956522,-41,-0.1782608696,141,-0.687804878
12910110,18281.25,-3040,1.8638871858,464,0.2844880441,-15840,9.7118332311,11,4.756097561,-78,-0.6707317073,5,-0.3048780488,1,-0.0043478261,-46,-0.2,140,-0.6829268293
12910750,18300.78125,-2992,1.8344573881,368,0.2256284488,-15760,9.6627835684,-1,5.1829268293,-85,0.0609756098,2,-0.1219512195,1,-0.0043478261,-43,-0.1869565217,139,-0.6780487805
12911390,18320.3125,-3056,1.8736971183,448,0.2746781116,-15664,9.603923973,-1,5.1829268293,-85,0.0609756098,2,-0.1219512195,3,-0.0130434783,-41,-0.1782608696,139,-0.6780487805
12912030,18339.84375,-3120,1.9129368486,464,0.2844880441,-15600,9.5646842428,14,4.6341463415,-76,-0.8536585366,-4,0.243902439,1,-0.0043478261,-45,-0.1956521739,141,-0.687804878
12912670,18359.375,-3120,1.9129368486,480,0.2942979767,-15584,9.5548743102,9,4.0243902439,-66,-0.5487804878,2,-0.1219512195,4,-0.0173913043,-44,-0.1913043478,141,-0.687804878
12913310,18378.90625,-3008,1.8442673207,512,0.3139178418,-15568,9.5450643777,9,4.0243902439,-66,-0.5487804878,2,-0.1219512195,3,-0.0130434783,-46,-0.2,141,-0.687804878
12913950,18398.4375,-3056,1.8736971183,512,0.3139178418,-15648,9.5941140405,11,3.5975609756,-59,-0.6707317073,7,-0.4268292683,2,-0.0086956522,-45,-0.1956521739,141,-0.687804878
12914590,18417.96875,-3056,1.8736971183,480,0.2942979767,-15696,9.6235438381,23,3.2317073171,-53,-1.4024390244,8,-0.487804878,2,-0.0086956522,-43,-0.1869565217,140,-0.6829268293
12915230,18437.5,-3008,1.8442673207,496,0.3041079093,-15584,9.5548743102,23,3.2317073171,-53,-1.4024390244,8,-0.487804878,3,-0.0130434783,-44,-0.1913043478,140,-0.6829268293
12915870,18457.03125,-3104,1.903126916,448,0.2746781116,-15616,9.5744941754,18,2.987804878,-49,-1.0975609756,5,-0.3048780488,0,0,-41,-0.1782608696,140,-0.6829268293
12916510,18476.5625,-3136,1.9227467811,496,0.3041079093,-15664,9.603923973,18,2.987804878,-49,-1.0975609756,5,-0.3048780488,2,-0.0086956522,-42,-0.1826086957,141,-0.687804878
12917150,18496.09375,-3120,1.9129368486,464,0.2844880441,-15712,9.6333537707,-15,2.987804878,-49,0.9146341463,4,-0.243902439,4,-0.0173913043,-42,-0.1826086957,140,-0.6829268293
12917790,18515.625,-3088,1.8933169834,464,0.2844880441,-15648,9.5941140405,-2,2.3780487805,-39,0.1219512195,7,-0.4268292683,2,-0.0086956522,-38,-0.1652173913,140,-0.6829268293
12918430,18535.15625,-3024,1.8540772532,480,0.2942979767,-15712,9.6333537707,-2,2.3780487805,-39,0.1219512195,7,-0.4268292683,2,-0.0086956522,-43,-0.1869565217,141,-0.687804878
12919070,18554.6875,-3056,1.8736971183,528,0.3237277744,-15728,9.6431637032,23,1.8902439024,-31,-1.4024390244,4,-0.243902439,3,-0.0130434783,-45,-0.1956521739,141,-0.687804878
12919710,18574.21875,-3104,1.903126916,592,0.3629675046,-15792,9.6824034335,23,1.8902439024,-31,-1.4024390244,4,-0.243902439,4,-0.0173913043,-47,-0.2043478261,141,-0.687804878
12920350,18593.75,-3200,1.9619865113,592,0.3629675046,-15808,9.692213366,11,1.8292682927,-30,-0.6707317073,7,-0.4268292683,5,-0.0217391304,-47,-0.2043478261,142,-0.6926829268
12920990,18613.28125,-3152,1.9325567137,528,0.3237277744,-15840,9.7118332311,-21,2.1341463415,-35,1.2804878049,5,-0.3048780488,2,-0.0086956522,-44,-0.1913043478,139,-0.6780487805
12921630,18632.8125,-3008,1.8442673207,464,0.2844880441,-15824,9.7020232986,-21,2.1341463415,-35,1.2804878049,5,-0.3048780488,5,-0.0217391304,-44,-0.1913043478,141,-0.687804878
12922270,18652.34375,-2992,1.8344573881,528,0.3237277744,-15728,9.6431637032,6,1.8292682927,-30,-0.3658536585,2,-0.1219512195,2,-0.0086956522,-46,-0.2,141,-0.687804878
12922910,18671.875,-3056,1.8736971183,432,0.264868179,-15824,9.7020232986,6,1.8292682927,-30,-0.3658536585,2,-0.1219512195,2,-0.0086956522,-45,-0.1956521739,141,-0.687804878
12923550,18691.40625,-3072,1.8835070509,400,0.2452483139,-15872,9.7314530963,10,1.7682926829,-29,-0.6097560976,-1,0.0609756098,4,-0.0173913043,-44,-0.1913043478,141,-0.687804878
12924190,18710.9375,-3056,1.8736971183,448,0.2746781116,-15904,9.7510729614,7,1.8902439024,-31,-0.4268292683,3,-0.1829268293,-1,0.0043478261,-41,-0.1782608696,140,-0.6829268293
12924830,18730.46875,-3120,1.9129368486,320,0.1961986511,-15888,9.7412630288,7,1.8902439024,-31,-0.4268292683,3,-0.1829268293,1,-0.0043478261,-45,-0.1956521739,139,-0.6780487805
12925470,18750,-3104,1.903126916,384,0.2354383814,-15968,9.7903126916,-7,2.4390243902,-40,0.4268292683,-5,0.3048780488,1,-0.0043478261,-45,-0.1956521739,140,-0.6829268293
12926110,18769.53125,-3104,1.903126916,432,0.264868179,-16000,9.8099325567,4,2.8048780488,-46,-0.243902439,-13,0.7926829268,3,-0.0130434783,-43,-0.1869565217,139,-0.6780487805
12926750,18789.0625,-3088,1.8933169834,400,0.2452483139,-15904,9.7510729614,4,2.8048780488,-46,-0.243902439,-13,0.7926829268,2,-0.0086956522,-47,-0.2043478261,140,-0.6829268293
12927390,18808.59375,-3168,1.9423666462,400,0.2452483139,-15824,9.7020232986,16,2.9268292683,-48,-0.9756097561,-9,0.5487804878,2,-0.0086956522,-42,-0.1826086957,140,-0.6829268293
12928030,18828.125,-3152,1.9325567137,400,0.2452483139,-16000,9.8099325567,16,2.9268292683,-48,-0.9756097561,-9,0.5487804878,0,0,-43,-0.1869565217,140,-0.6829268293
12928670,18847.65625,-3184,1.9521765788,448,0.2746781116,-16048,9.8393623544,10,3.2317073171,-53,-0.6097560976,-10,0.6097560976,3,-0.0130434783,-48,-0.2086956522,141,-0.687804878
12929310,18867.1875,-3136,1.9227467811,432,0.264868179,-15936,9.7706928265,14,3.5365853659,-58,-0.8536585366,-10,0.6097560976,5,-0.0217391304,-47,-0.2043478261,142,-0.6926829268
12929950,18886.71875,-3264,2.0012262416,400,0.2452483139,-15920,9.7608828939,14,3.5365853659,-58,-0.8536585366,-10,0.6097560976,3,-0.0130434783,-44,-0.1913043478,140,-0.6829268293
12930590,18906.25,-3184,1.9521765788,416,0.2550582465,-16000,9.8099325567,15,3.5365853659,-58,-0.9146341463,-11,0.6707317073,1,-0.0043478261,-41,-0.1782608696,139,-0.6780487805
12931230,18925.78125,-3088,1.8933169834,400,0.2452483139,-15936,9.7706928265,15,3.5365853659,-58,-0.9146341463,-11,0.6707317073,3,-0.0130434783,-42,-0.1826086957,139,-0.6780487805
12931870,18945.3125,-3200,1.9619865113,384,0.2354383814,-15824,9.7020232986,16,3.5975609756,-59,-0.9756097561,-15,0.9146341463,3,-0.0130434783,-41,-0.1782608696,139,-0.6780487805
12932510,18964.84375,-3232,1.9816063765,368,0.2256284488,-15824,9.7020232986,-1,3.8414634146,-63,0.0609756098,-15,0.9146341463,1,-0.0043478261,-43,-0.1869565217,139,-0.6780487805
12933150,18984.375,-3136,1.9227467811,400,0.2452483139,-15808,9.692213366,-1,3.8414634146,-63,0.0609756098,-15,0.9146341463,4,-0.0173913043,-43,-0.1869565217,140,-0.6829268293
12933790,19003.90625,-3200,1.9619865113,400,0.2452483139,-15648,9.5941140405,9,4.0243902439,-66,-0.5487804878,-17,1.0365853659,1,-0.0043478261,-46,-0.2,142,-0.6926829268
12934430,19023.4375,-3152,1.9325567137,432,0.264868179,-15696,9.6235438381,9,4.0243902439,-66,-0.5487804878,-17,1.0365853659,2,-0.0086956522,-44,-0.1913043478,138,-0.6731707317
12935070,19042.96875,-3200,1.9619865113,464,0.2844880441,-15728,9.6431637032,5,3.7195121951,-61,-0.3048780488,-23,1.4024390244,5,-0.0217391304,-46,-0.2,140,-0.6829268293
12935710,19062.5,-3344,2.0502759044,400,0.2452483139,-15616,9.5744941754,11,3.3536585366,-55,-0.6707317073,-15,0.9146341463,4,-0.0173913043,-46,-0.2,140,-0.6829268293
12936350,19082.03125,-3312,2.0306560392,496,0.3041079093,-15648,9.5941140405,11,3.3536585366,-55,-0.6707317073,-15,0.9146341463,3,-0.0130434783,-47,-0.2043478261,141,-0.687804878
12936990,19101.5625,-3264,2.0012262416,480,0.2942979767,-15648,9.5941140405,1,3.4146341463,-56,-0.0609756098,-14,0.8536585366,3,-0.0130434783,-45,-0.1956521739,141,-0.687804878
12937630,19121.09375,-3248,1.991416309,384,0.2354383814,-15648,9.5941140405,14,2.8658536585,-47,-0.8536585366,-12,0.7317073171,3,-0.0130434783,-42,-0.1826086957,139,-0.6780487805
12938270,19140.625,-3280,2.0110361741,432,0.264868179,-15648,9.5941140405,14,2.8658536585,-47,-0.8536585366,-12,0.7317073171,3,-0.0130434783,-44,-0.1913043478,140,-0.6829268293
12938910,19160.15625,-3216,1.9717964439,416,0.2550582465,-15728,9.6431637032,1,2.6219512195,-43,-0.0609756098,-12,0.7317073171,2,-0.0086956522,-42,-0.1826086957,140,-0.6829268293
12939550,19179.6875,-3264,2.0012262416,352,0.2158185162,-15744,9.6529736358,1,2.6219512195,-43,-0.0609756098,-12,0.7317073171,2,-0.0086956522,-42,-0.1826086957,140,-0.6829268293
12940190,19199.21875,-3296,2.0208461067,368,0.2256284488,-15792,9.6824034335,14,2.743902439,-45,-0.8536585366,-6,0.3658536585,3,-0.0130434783,-42,-0.1826086957,140,-0.6829268293
12940830,19218.75,-3264,2.0012262416,384,0.2354383814,-15872,9.7314530963,11,2.5609756098,-42,-0.6707317073,-15,0.9146341463,2,-0.0086956522,-46,-0.2,140,-0.6829268293
12941470,19238.28125,-3280,2.0110361741,368,0.2256284488,-15808,9.692213366,11,2.5609756098,-42,-0.6707317073,-15,0.9146341463,4,-0.0173913043,-45,-0.1956521739,139,-0.6780487805
12942110,19257.8125,-3280,2.0110361741,432,0.264868179,-15856,9.7216431637,0,2.6829268293,-44,0,-16,0.9756097561,4,-0.0173913043,-44,-0.1913043478,140,-0.6829268293
12942750,19277.34375,-3360,2.0600858369,384,0.2354383814,-15776,9.6725935009,0,2.6829268293,-44,0,-16,0.9756097561,5,-0.0217391304,-47,-0.2043478261,142,-0.6926829268
12943390,19296.875,-3424,2.0993255671,448,0.2746781116,-15824,9.7020232986,-10,2.9268292683,-48,0.6097560976,-13,0.7926829268,2,-0.0086956522,-42,-0.1826086957,139,-0.6780487805
12944030,19316.40625,-3344,2.0502759044,384,0.2354383814,-15824,9.7020232986,19,2.987804878,-49,-1.1585365854,-3,0.1829268293,6,-0.0260869565,-44,-0.1913043478,141,-0.687804878
12944670,19335.9375,-3392,2.079705702,448,0.2746781116,-15872,9.7314530963,19,2.987804878,-49,-1.1585365854,-3,0.1829268293,5,-0.0217391304,-44,-0.1913043478,139,-0.6780487805
12945310,19355.46875,-3440,2.1091354997,416,0.2550582465,-15888,9.7412630288,14,3.1097560976,-51,-0.8536585366,-1,0.0609756098,2,-0.0086956522,-44,-0.1913043478,139,-0.6780487805
12945950,19375,-3472,2.1287553648,416,0.2550582465,-15920,9.7608828939,2,2.987804878,-49,-0.1219512195,1,-0.0609756098,1,-0.0043478261,-43,-0.1869565217,138,-0.6731707317
12946590,19394.53125,-3392,2.079705702,352,0.2158185162,-15872,9.7314530963,2,2.987804878,-49,-0.1219512195,1,-0.0609756098,5,-0.0217391304,-47,-0.2043478261,140,-0.6829268293
12947230,19414.0625,-3312,2.0306560392,320,0.1961986511,-15920,9.7608828939,4,3.5975609756,-59,-0.243902439,2,-0.1219512195,1,-0.0043478261,-41,-0.1782608696,139,-0.6780487805
12947870,19433.59375,-3344,2.0502759044,432,0.264868179,-15824,9.7020232986,4,3.5975609756,-59,-0.243902439,2,-0.1219512195,2,-0.0086956522,-43,-0.1869565217,139,-0.6780487805
12948510,19453.125,-3344,2.0502759044,416,0.2550582465,-15776,9.6725935009,4,3.4756097561,-57,-0.243902439,5,-0.3048780488,3,-0.0130434783,-44,-0.1913043478,141,-0.687804878
12949150,19472.65625,-3328,2.0404659718,432,0.264868179,-15824,9.7020232986,-19,3.4756097561,-57,1.1585365854,-1,0.0609756098,4,-0.0173913043,-48,-0.2086956522,140,-0.6829268293
12949790,19492.1875,-3280,2.0110361741,464,0.2844880441,-15728,9.6431637032,-19,3.4756097561,-57,1.1585365854,-1,0.0609756098,3,-0.0130434783,-39,-0.1695652174,139,-0.6780487805
12950430,19511.71875,-3280,2.0110361741,480,0.2942979767,-15776,9.6725935009,3,3.1097560976,-51,-0.1829268293,8,-0.487804878,2,-0.0086956522,-45,-0.1956521739,140,-0.6829268293
12951070,19531.25,-3344,2.0502759044,464,0.2844880441,-15840,9.7118332311,3,3.1097560976,-51,-0.1829268293,8,-0.487804878,1,-0.0043478261,-43,-0.1869565217,139,-0.6780487805
12951710,19550.78125,-3328,2.0404659718,448,0.2746781116,-15840,9.7118332311,-4,3.5975609756,-59,0.243902439,5,-0.3048780488,3,-0.0130434783,-46,-0.2,140,-0.6829268293
12952350,19570.3125,-3216,1.9717964439,496,0.3041079093,-15840,9.7118332311,3,3.6585365854,-60,-0.1829268293,-4,0.243902439,4,-0.0173913043,-48,-0.2086956522,141,-0.687804878
12952990,19589.84375,-3184,1.9521765788,416,0.2550582465,-15760,9.6627835684,3,3.6585365854,-60,-0.1829268293,-4,0.243902439,4,-0.0173913043,-44,-0.1913043478,140,-0.6829268293
12953630,19609.375,-3296,2.0208461067,432,0.264868179,-15680,9.6137339056,18,3.4756097561,-57,-1.0975609756,-7,0.4268292683,2,-0.0086956522,-42,-0.1826086957,137,-0.6682926829
12954270,19628.90625,-3344,2.0502759044,448,0.2746781116,-15712,9.6333537707,18,3.4756097561,-57,-1.0975609756,-7,0.4268292683,2,-0.0086956522,-46,-0.2,141,-0.687804878
12954910,19648.4375,-3376,2.0698957695,400,0.2452483139,-15664,9.603923973,3,3.1707317073,-52,-0.1829268293,-4,0.243902439,3,-0.0130434783,-45,-0.1956521739,140,-0.6829268293
12955550,19667.96875,-3296,2.0208461067,480,0.2942979767,-15680,9.6137339056,-8,3.0487804878,-50,0.487804878,2,-0.1219512195,1,-0.0043478261,-42,-0.1826086957,139,-0.6780487805
12956190,19687.5,-3296,2.0208461067,416,0.2550582465,-15488,9.4960147149,-8,3.0487804878,-50,0.487804878,2,-0.1219512195,1,-0.0043478261,-48,-0.2086956522,141,-0.687804878
12956830,19707.03125,-3408,2.0895156346,496,0.3041079093,-15616,9.5744941754,-9,2.9268292683,-48,0.5487804878,-1,0.0609756098,4,-0.0173913043,-43,-0.1869565217,139,-0.6780487805
12957470,19726.5625,-3392,2.079705702,400,0.2452483139,-15744,9.6529736358,-13,2.5609756098,-42,0.7926829268,-1,0.0609756098,3,-0.0130434783,-46,-0.2,140,-0.6829268293
12958110,19746.09375,-3344,2.0502759044,464,0.2844880441,-15680,9.6137339056,-13,2.5609756098,-42,0.7926829268,-1,0.0609756098,4,-0.0173913043,-48,-0.2086956522,140,-0.6829268293
12958750,19765.625,-3344,2.0502759044,480,0.2942979767,-15744,9.6529736358,-15,2.5609756098,-42,0.9146341463,2,-0.1219512195,3,-0.0130434783,-41,-0.1782608696,140,-0.6829268293
12959390,19785.15625,-3200,1.9619865113,512,0.3139178418,-15872,9.7314530963,-15,2.5609756098,-42,0.9146341463,2,-0.1219512195,3,-0.0130434783,-43,-0.1869565217,140,-0.6829268293
12960030,19804.6875,-3264,2.0012262416,432,0.264868179,-15808,9.692213366,15,2.1951219512,-36,-0.9146341463,5,-0.3048780488,3,-0.0130434783,-43,-0.1869565217,141,-0.687804878
12960670,19824.21875,-3440,2.1091354997,272,0.1667688535,-15808,9.692213366,-6,2.012195122,-33,0.3658536585,3,-0.1829268293,5,-0.0217391304,-48,-0.2086956522,141,-0.687804878
12961310,19843.75,-3264,2.0012262416,336,0.2060085837,-15936,9.7706928265,-6,2.012195122,-33,0.3658536585,3,-0.1829268293,4,-0.0173913043,-44,-0.1913043478,140,-0.6829268293
12961950,19863.28125,-3056,1.8736971183,320,0.1961986511,-15968,9.7903126916,3,2.743902439,-45,-0.1829268293,6,-0.3658536585,2,-0.0086956522,-42,-0.1826086957,139,-0.6780487805
12962590,19882.8125,-3216,1.9717964439,352,0.2158185162,-15952,9.780502759,3,2.743902439,-45,-0.1829268293,6,-0.3658536585,5,-0.0217391304,-47,-0.2043478261,142,-0.6926829268
12963230,19902.34375,-3312,2.0306560392,336,0.2060085837,-15856,9.7216431637,13,2.743902439,-45,-0.7926829268,0,0,3,-0.0130434783,-41,-0.1782608696,138,-0.6731707317
12963870,19921.875,-3264,2.0012262416,448,0.2746781116,-15952,9.780502759,-16,3.4146341463,-56,0.9756097561,-8,0.487804878,2,-0.0086956522,-44,-0.1913043478,140,-0.6829268293
12964510,19941.40625,-3232,1.9816063765,432,0.264868179,-15888,9.7412630288,-16,3.4146341463,-56,0.9756097561,-8,0.487804878,0,0,-40,-0.1739130435,139,-0.6780487805
12965150,19960.9375,-3264,2.0012262416,464,0.2844880441,-15856,9.7216431637,7,3.3536585366,-55,-0.4268292683,-11,0.6707317073,2,-0.0086956522,-46,-0.2,141,-0.687804878
12965790,19980.46875,-3328,2.0404659718,432,0.264868179,-15888,9.7412630288,7,3.3536585366,-55,-0.4268292683,-11,0.6707317073,2,-0.0086956522,-47,-0.2043478261,141,-0.687804878
12966430,20000,-3392,2.079705702,416,0.2550582465,-15792,9.6824034335,13,3.1707317073,-52,-0.7926829268,-6,0.3658536585,0,0,-41,-0.1782608696,139,-0.6780487805
12967070,20019.53125,-3392,2.079705702,416,0.2550582465,-15744,9.6529736358,-10,3.3536585366,-55,0.6097560976,-7,0.4268292683,2,-0.0086956522,-42,-0.1826086957,139,-0.6780487805
12967710,20039.0625,-3280,2.0110361741,400,0.2452483139,-15840,9.7118332311,-10,3.3536585366,-55,0.6097560976,-7,0.4268292683,2,-0.0086956522,-44,-0.1913043478,140,-0.6829268293
12968350,20058.59375,-3200,1.9619865113,400,0.2452483139,-15808,9.692213366,-16,3.2317073171,-53,0.9756097561,-5,0.3048780488,2,-0.0086956522,-43,-0.1869565217,140,-0.6829268293
12968990,20078.125,-3280,2.0110361741,352,0.2158185162,-15712,9.6333537707,-2,3.2926829268,-54,0.1219512195,-11,0.6707317073,4,-0.0173913043,-48,-0.2086956522,142,-0.6926829268
12969630,20097.65625,-3280,2.0110361741,448,0.2746781116,-15680,9.6137339056,-2,3.2926829268,-54,0.1219512195,-11,0.6707317073,2,-0.0086956522,-41,-0.1782608696,139,-0.6780487805
12970270,20117.1875,-3280,2.0110361741,480,0.2942979767,-15728,9.6431637032,-1,3.1097560976,-51,0.0609756098,-16,0.9756097561,2,-0.0086956522,-43,-0.1869565217,138,-0.6731707317
12970910,20136.71875,-3280,2.0110361741,464,0.2844880441,-15712,9.6333537707,-1,3.1097560976,-51,0.0609756098,-16,0.9756097561,4,-0.0173913043,-44,-0.1913043478,139,-0.6780487805
12971550,20156.25,-3264,2.0012262416,496,0.3041079093,-15680,9.6137339056,7,3.0487804878,-50,-0.4268292683,-11,0.6707317073,1,-0.0043478261,-41,-0.1782608696,138,-0.6731707317
12972190,20175.78125,-3344,2.0502759044,448,0.2746781116,-15712,9.6333537707,3,2.743902439,-45,-0.1829268293,-11,0.6707317073,2,-0.0086956522,-44,-0.1913043478,138,-0.6731707317
12972830,20195.3125,-3360,2.0600858369,512,0.3139178418,-15760,9.6627835684,3,2.743902439,-45,-0.1829268293,-11,0.6707317073,5,-0.0217391304,-45,-0.1956521739,140,-0.6829268293
12973470,20214.84375,-3232,1.9816063765,512,0.3139178418,-15808,9.692213366,-18,2.743902439,-45,1.0975609756,-15,0.9146341463,3,-0.0130434783,-40,-0.1739130435,139,-0.6780487805
12974110,20234.375,-3280,2.0110361741,464,0.2844880441,-15840,9.7118332311,-18,2.743902439,-45,1.0975609756,-15,0.9146341463,3,-0.0130434783,-48,-0.2086956522,141,-0.687804878
12974750,20253.90625,-3312,2.0306560392,432,0.264868179,-15808,9.692213366,3,2.4390243902,-40,-0.1829268293,-11,0.6707317073,4,-0.0173913043,-42,-0.1826086957,139,-0.6780487805
12975390,20273.4375,-3344,2.0502759044,416,0.2550582465,-15712,9.6333537707,8,2.6219512195,-43,-0.487804878,-10,0.6097560976,5,-0.0217391304,-48,-0.2086956522,140,-0.6829268293
12976030,20292.96875,-3328,2.0404659718,480,0.2942979767,-15792,9.6824034335,8,2.6219512195,-43,-0.487804878,-10,0.6097560976,3,-0.0130434783,-40,-0.1739130435,138,-0.6731707317
12976670,20312.5,-3264,2.0012262416,416,0.2550582465,-15760,9.6627835684,-12,2.8048780488,-46,0.7317073171,-17,1.0365853659,4,-0.0173913043,-42,-0.1826086957,140,-0.6829268293
12977310,20332.03125,-3296,2.0208461067,464,0.2844880441,-15776,9.6725935009,-12,2.8048780488,-46,0.7317073171,-17,1.0365853659,3,-0.0130434783,-43,-0.1869565217,141,-0.687804878
12977950,20351.5625,-3312,2.0306560392,496,0.3041079093,-15760,9.6627835684,-7,2.4390243902,-40,0.4268292683,-20,1.2195121951,3,-0.0130434783,-47,-0.2043478261,141,-0.687804878
12978590,20371.09375,-3376,2.0698957695,416,0.2550582465,-15808,9.692213366,-18,2.256097561,-37,1.0975609756,-18,1.0975609756,6,-0.0260869565,-47,-0.2043478261,142,-0.6926829268
12979230,20390.625,-3312,2.0306560392,432,0.264868179,-15728,9.6431637032,-18,2.256097561,-37,1.0975609756,-18,1.0975609756,1,-0.0043478261,-42,-0.1826086957,138,-0.6731707317
12979870,20410.15625,-3376,2.0698957695,384,0.2354383814,-15760,9.6627835684,-14,2.8048780488,-46,0.8536585366,-16,0.9756097561,2,-0.0086956522,-43,-0.1869565217,140,-0.6829268293
12980510,20429.6875,-3328,2.0404659718,448,0.2746781116,-15856,9.7216431637,-7,2.9268292683,-48,0.4268292683,-12,0.7317073171,4,-0.0173913043,-46,-0.2,141,-0.687804878
12981150,20449.21875,-3344,2.0502759044,368,0.2256284488,-15856,9.7216431637,-7,2.9268292683,-48,0.4268292683,-12,0.7317073171,3,-0.0130434783,-45,-0.1956521739,140,-0.6829268293
12981790,20468.75,-3216,1.9717964439,512,0.3139178418,-15760,9.6627835684,-10,2.8658536585,-47,0.6097560976,-16,0.9756097561,4,-0.0173913043,-44,-0.1913043478,140,-0.6829268293
12982430,20488.28125,-3264,2.0012262416,432,0.264868179,-15824,9.7020232986,-10,2.8658536585,-47,0.6097560976,-16,0.9756097561,5,-0.0217391304,-46,-0.2,140,-0.6829268293
