Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer
12112717,27324.21875,-3424,2.0993255671,5712,3.5021459227,-6368,3.9043531576,206,56.9512195122,-934,-12.5609756098,-850,51.8292682927,12,-0.052173913,-104,-0.452173913,90,-0.4390243902
12113357,27343.75,-3584,2.1974248927,5712,3.5021459227,-5840,3.5806253832,206,56.9512195122,-934,-12.5609756098,-850,51.8292682927,14,-0.0608695652,-101,-0.4391304348,89,-0.4341463415
12113997,27363.28125,-3456,2.1189454323,5472,3.3549969344,-5344,3.2765174739,-79,45,-738,4.8170731707,-1018,62.0731707317,14,-0.0608695652,-105,-0.4565217391,88,-0.4292682927
12114637,27382.8125,-3760,2.3053341508,5296,3.2470876763,-5104,3.1293684856,-500,31.8292682927,-522,30.487804878,-1208,73.6585365854,17,-0.0739130435,-103,-0.447826087,88,-0.4292682927
12115277,27402.34375,-4032,2.4721030043,4912,3.0116492949,-4496,2.7565910484,-500,31.8292682927,-522,30.487804878,-1208,73.6585365854,17,-0.0739130435,-97,-0.4217391304,87,-0.4243902439
12115917,27421.875,-3904,2.3936235438,4272,2.6192519926,-3968,2.4328632741,-1203,11.4634146341,-188,73.3536585366,-1434,87.4390243902,19,-0.0826086957,-97,-0.4217391304,89,-0.4341463415
12116557,27441.40625,-3424,2.0993255671,3600,2.2072348253,-4448,2.7271612508,-1203,11.4634146341,-188,73.3536585366,-1434,87.4390243902,20,-0.0869565217,-95,-0.4130434783,93,-0.4536585366
12117197,27460.9375,-2576,1.5793991416,3568,2.1876149601,-5536,3.3942366646,-1497,-7.8048780488,128,91.2804878049,-1616,98.5365853659,21,-0.0913043478,-91,-0.3956521739,97,-0.4731707317
12117837,27480.46875,-2096,1.2851011649,4016,2.4622930717,-5856,3.5904353158,-1020,-21.3414634146,350,62.1951219512,-1707,104.0853658537,21,-0.0913043478,-85,-0.3695652174,97,-0.4731707317
12118477,27500,-2816,1.72654813,3712,2.2759043532,-5536,3.3942366646,-1020,-21.3414634146,350,62.1951219512,-1707,104.0853658537,22,-0.0956521739,-80,-0.347826087,101,-0.4926829268
12119117,27519.53125,-3808,2.3347639485,3040,1.8638871858,-6256,3.8356836297,-887,-37.6829268293,618,54.0853658537,-1789,109.0853658537,22,-0.0956521739,-79,-0.3434782609,104,-0.5073170732
12119757,27539.0625,-4048,2.4819129368,2416,1.4812998161,-7360,4.5125689761,-887,-37.6829268293,618,54.0853658537,-1789,109.0853658537,21,-0.0913043478,-74,-0.3217391304,107,-0.5219512195
12120397,27558.59375,-4176,2.5603923973,1392,0.8534641324,-7840,4.8068669528,-854,-50.5487804878,829,52.0731707317,-1894,115.487804878,18,-0.0782608696,-65,-0.2826086957,106,-0.5170731707
12121037,27578.125,-4016,2.4622930717,96,0.0588595953,-7968,4.8853464132,-1050,-66.2195121951,1086,64.0243902439,-2012,122.6829268293,23,-0.1,-63,-0.2739130435,109,-0.5317073171
12121677,27597.65625,-3280,2.0110361741,-1168,-0.7161250766,-9168,5.621091355,-1050,-66.2195121951,1086,64.0243902439,-2012,122.6829268293,21,-0.0913043478,-58,-0.252173913,111,-0.5414634146
12122317,27617.1875,-2880,1.7657878602,-2368,-1.4518700184,-11680,7.1612507664,-770,-79.6951219512,1307,46.9512195122,-2002,122.0731707317,20,-0.0869565217,-51,-0.2217391304,114,-0.556097561
12122957,27636.71875,-4208,2.5800122624,-3456,-2.1189454323,-12672,7.7694665849,-916,-83.4756097561,1369,55.8536585366,-2042,124.512195122,21,-0.0913043478,-48,-0.2086956522,115,-0.5609756098
12123597,27656.25,-4576,2.8056407112,-4864,-2.9822194972,-11920,7.3083997548,-916,-83.4756097561,1369,55.8536585366,-2042,124.512195122,18,-0.0782608696,-41,-0.1782608696,120,-0.5853658537
12124237,27675.78125,-2560,1.5695892091,-6240,-3.8258736971,-12384,7.5928877989,-1178,-95.6707317073,1569,71.8292682927,-2135,130.1829268293,15,-0.0652173913,-33,-0.1434782609,121,-0.5902439024
12124877,27695.3125,-1616,0.9908031882,-7520,-4.6106683017,-15536,9.5254445126,-1178,-95.6707317073,1569,71.8292682927,-2135,130.1829268293,13,-0.0565217391,-25,-0.1086956522,123,-0.6
12125517,27714.84375,-2608,1.5990190067,-8576,-5.2581238504,-17488,10.7222562845,-804,-98.2926829268,1612,49.0243902439,-2038,124.2682926829,11,-0.047826087,-26,-0.1130434783,124,-0.6048780488
12126157,27734.375,-3088,1.8933169834,-9824,-6.0232985898,-17712,10.8595953403,-1518,-96.0365853659,1575,92.5609756098,-2115,128.9634146341,8,-0.0347826087,-19,-0.0826086957,127,-0.6195121951
12126797,27753.90625,-1232,0.7553648069,-11440,-7.0141017781,-17696,10.8497854077,-1518,-96.0365853659,1575,92.5609756098,-2115,128.9634146341,3,-0.0130434783,-8,-0.0347826087,125,-0.6097560976
12127437,27773.4375,688,-0.4218270999,-12304,-7.5438381361,-20416,12.5174739424,-1419,-91.4024390244,1499,86.5243902439,-2155,131.4024390244,-1,0.0043478261,-3,-0.0130434783,128,-0.6243902439
12128077,27792.96875,-16,0.0098099326,-12976,-7.9558553035,-21760,13.3415082771,-1419,-91.4024390244,1499,86.5243902439,-2155,131.4024390244,-5,0.0217391304,-2,-0.0086956522,129,-0.6292682927
12128717,27812.5,-16,0.0098099326,-13792,-8.4561618639,-21712,13.3120784795,-1713,-82.6829268293,1356,104.4512195122,-2184,133.1707317073,-6,0.0260869565,4,0.0173913043,128,-0.6243902439
12129357,27832.03125,2496,-1.5303494788,-14016,-8.5935009197,-22400,13.7339055794,-1993,-74.3902439024,1220,121.5243902439,-2283,139.2073170732,-13,0.0565217391,10,0.0434782609,131,-0.6390243902
12129997,27851.5625,3984,-2.4426732066,-14224,-8.7210300429,-23792,14.5873697118,-1993,-74.3902439024,1220,121.5243902439,-2283,139.2073170732,-19,0.0826086957,11,0.047826087,134,-0.6536585366
12130637,27871.09375,3552,-2.1778050276,-14624,-8.9662783568,-24544,15.048436542,-1526,-62.1951219512,1020,93.0487804878,-2266,138.1707317073,-26,0.1130434783,18,0.0782608696,133,-0.6487804878
12131277,27890.625,2928,-1.7952176579,-15088,-9.250766401,-24416,14.9699570815,-1526,-62.1951219512,1020,93.0487804878,-2266,138.1707317073,-27,0.1173913043,19,0.0826086957,132,-0.643902439
12131917,27910.15625,4848,-2.9724095647,-15152,-9.2900061312,-24864,15.2446351931,-1978,-47.1341463415,773,120.6097560976,-2423,147.743902439,-34,0.147826087,23,0.1,134,-0.6536585366
12132557,27929.6875,6800,-4.1692213366,-15360,-9.4175352544,-25520,15.646842428,-1310,-31.8292682927,522,79.8780487805,-2426,147.9268292683,-40,0.1739130435,31,0.1347826087,135,-0.6585365854
12133197,27949.21875,5728,-3.5119558553,-15536,-9.5254445126,-26080,15.9901900674,-1310,-31.8292682927,522,79.8780487805,-2426,147.9268292683,-47,0.2043478261,33,0.1434782609,134,-0.6536585366
12133837,27968.75,4304,-2.6388718578,-15488,-9.4960147149,-25904,15.8822808093,-996,-13.2317073171,217,60.7317073171,-2470,150.6097560976,-50,0.2173913043,35,0.152173913,133,-0.6487804878
12134477,27988.28125,5152,-3.1587982833,-15056,-9.2311465359,-25264,15.4898835071,-813,10.487804878,-172,49.5731707317,-2567,156.5243902439,-55,0.2391304348,31,0.1347826087,136,-0.6634146341
12135117,28007.8125,6448,-3.9534028204,-14544,-8.9172286941,-25296,15.5095033722,-813,10.487804878,-172,49.5731707317,-2567,156.5243902439,-58,0.252173913,36,0.1565217391,136,-0.6634146341
12135757,28027.34375,4960,-3.0410790926,-14240,-8.7308399755,-25840,15.8430410791,-65,27.6219512195,-453,3.9634146341,-2494,152.0731707317,-64,0.2782608696,35,0.152173913,137,-0.6682926829
12136397,28046.875,2976,-1.8246474555,-14208,-8.7112201104,-24992,15.3231146536,-65,27.6219512195,-453,3.9634146341,-2494,152.0731707317,-66,0.2869565217,32,0.1391304348,138,-0.6731707317
12137037,28066.40625,3472,-2.1287553648,-13440,-8.2403433476,-23568,14.450030656,-450,51.8292682927,-850,27.4390243902,-2524,153.9024390244,-69,0.3,33,0.1434782609,141,-0.687804878
12137677,28085.9375,4432,-2.7173513182,-12544,-7.6909871245,-22432,13.7535254445,-272,69.1463414634,-1134,16.5853658537,-2476,150.9756097561,-73,0.3173913043,35,0.152173913,139,-0.6780487805
12138317,28105.46875,3632,-2.2268546904,-12096,-7.4163090129,-21696,13.3022685469,-272,69.1463414634,-1134,16.5853658537,-2476,150.9756097561,-76,0.3304347826,33,0.1434782609,142,-0.6926829268
12138957,28125,3360,-2.0600858369,-11008,-6.749233599,-20096,12.3212752912,-505,80.7926829268,-1325,30.7926829268,-2398,146.2195121951,-80,0.347826087,30,0.1304347826,145,-0.7073170732
12139597,28144.53125,4720,-2.8939301042,-9520,-5.8369098712,-18080,11.0852237891,-505,80.7926829268,-1325,30.7926829268,-2398,146.2195121951,-86,0.3739130435,29,0.1260869565,148,-0.7219512195
12140237,28164.0625,4608,-2.8252605763,-8704,-5.3366033109,-17136,10.5064377682,-528,87.8658536585,-1441,32.1951219512,-2219,135.3048780488,-89,0.3869565217,30,0.1304347826,147,-0.7170731707
12140877,28183.59375,3952,-2.4230533415,-7984,-4.8951563458,-16048,9.8393623544,-539,94.0243902439,-1542,32.8658536585,-1904,116.0975609756,-91,0.3956521739,23,0.1,151,-0.7365853659
12141517,28203.125,3888,-2.3838136113,-6656,-4.0809319436,-14896,9.1330472103,-539,94.0243902439,-1542,32.8658536585,-1904,116.0975609756,-95,0.4130434783,20,0.0869565217,153,-0.7463414634
12142157,28222.65625,4336,-2.6584917229,-5264,-3.2274678112,-14240,8.7308399755,-889,96.6463414634,-1585,54.2073170732,-1623,98.9634146341,-99,0.4304347826,19,0.0826086957,155,-0.756097561
12142797,28242.1875,5184,-3.1784181484,-5008,-3.0705088903,-13488,8.2697731453,-889,96.6463414634,-1585,54.2073170732,-1623,98.9634146341,-99,0.4304347826,14,0.0608695652,155,-0.756097561
12143437,28261.71875,4960,-3.0410790926,-4624,-2.8350705089,-12576,7.7106069896,-860,99.6341463415,-1634,52.4390243902,-1412,86.0975609756,-104,0.452173913,9,0.0391304348,159,-0.7756097561
12144077,28281.25,4416,-2.7075413857,-3536,-2.167995095,-11648,7.1416309013,-809,102.3780487805,-1679,49.3292682927,-1233,75.1829268293,-107,0.4652173913,12,0.052173913,160,-0.7804878049
12144717,28300.78125,4096,-2.5113427345,-2864,-1.7559779277,-10432,6.396076027,-809,102.3780487805,-1679,49.3292682927,-1233,75.1829268293,-110,0.4782608696,8,0.0347826087,162,-0.7902439024
12145357,28320.3125,3776,-2.3151440834,-2384,-1.461679951,-9840,6.0331085224,-731,103.2317073171,-1693,44.5731707317,-1041,63.4756097561,-110,0.4782608696,1,0.0043478261,164,-0.8
12145997,28339.84375,2688,-1.6480686695,-1456,-0.8927038627,-9376,5.7486204782,-702,103.1707317073,-1692,42.8048780488,-840,51.2195121951,-113,0.4913043478,-4,-0.0173913043,165,-0.8048780488
12146637,28359.375,2032,-1.2458614347,-176,-0.1079092581,-8256,5.0619251993,-702,103.1707317073,-1692,42.8048780488,-840,51.2195121951,-117,0.5086956522,-2,-0.0086956522,164,-0.8
12147277,28378.90625,2288,-1.4028203556,1088,0.6670754139,-7776,4.7676272226,-698,99.512195122,-1632,42.5609756098,-548,33.4146341463,-119,0.5173913043,-6,-0.0260869565,164,-0.8
12147917,28398.4375,2000,-1.2262415696,1616,0.9908031882,-7376,4.5223789086,-698,99.512195122,-1632,42.5609756098,-548,33.4146341463,-119,0.5173913043,-12,-0.052173913,168,-0.8195121951
12148557,28417.96875,1184,-0.7259350092,2160,1.3243408952,-6688,4.1005518087,-307,95.9756097561,-1574,18.7195121951,-169,10.3048780488,-119,0.5173913043,-10,-0.0434782609,166,-0.8097560976
12149197,28437.5,832,-0.5101164929,2832,1.7363580625,-6048,3.7081545064,-255,89.0243902439,-1460,15.5487804878,202,-12.3170731707,-119,0.5173913043,-16,-0.0695652174,167,-0.8146341463
12149837,28457.03125,1600,-0.9809932557,3472,2.1287553648,-5696,3.4923359902,-255,89.0243902439,-1460,15.5487804878,202,-12.3170731707,-119,0.5173913043,-22,-0.0956521739,169,-0.8243902439
12150477,28476.5625,1744,-1.0692826487,3904,2.3936235438,-5216,3.1980380135,-1,81.8292682927,-1342,0.0609756098,577,-35.1829268293,-121,0.5260869565,-22,-0.0956521739,167,-0.8146341463
12151117,28496.09375,848,-0.5199264255,4000,2.4524831392,-4688,2.8743102391,-1,81.8292682927,-1342,0.0609756098,577,-35.1829268293,-121,0.5260869565,-26,-0.1130434783,168,-0.8195121951
12151757,28515.625,1104,-0.6768853464,3824,2.3445738811,-4128,2.5309625996,52,74.0243902439,-1214,-3.1707317073,979,-59.6951219512,-119,0.5173913043,-29,-0.1260869565,168,-0.8195121951
12152397,28535.15625,2304,-1.4126302882,3520,2.1581851625,-3904,2.3936235438,-69,63.5975609756,-1043,4.2073170732,1339,-81.6463414634,-119,0.5173913043,-30,-0.1304347826,169,-0.8243902439
12153037,28554.6875,2944,-1.8050275904,2992,1.8344573881,-4128,2.5309625996,-69,63.5975609756,-1043,4.2073170732,1339,-81.6463414634,-121,0.5260869565,-26,-0.1130434783,170,-0.8292682927
12153677,28574.21875,3152,-1.9325567137,2000,1.2262415696,-4080,2.501532802,-50,54.3902439024,-892,3.0487804878,1642,-100.1219512195,-122,0.5304347826,-28,-0.1217391304,169,-0.8243902439
12154317,28593.75,3632,-2.2268546904,1520,0.9319435929,-3728,2.2857142857,-300,46.8292682927,-768,18.2926829268,1844,-112.4390243902,-121,0.5260869565,-32,-0.1391304348,171,-0.8341463415
12154957,28613.28125,4896,-3.0018393624,1552,0.951563458,-3504,2.1483752299,-300,46.8292682927,-768,18.2926829268,1844,-112.4390243902,-121,0.5260869565,-32,-0.1391304348,170,-0.8292682927
12155597,28632.8125,5952,-3.6492949111,736,0.4512568976,-3856,2.3641937462,-215,38.5975609756,-633,13.1097560976,2096,-127.8048780488,-125,0.5434782609,-29,-0.1260869565,168,-0.8195121951
12156237,28652.34375,6032,-3.6983445739,-480,-0.2942979767,-4224,2.589822195,-215,38.5975609756,-633,13.1097560976,2096,-127.8048780488,-123,0.5347826087,-27,-0.1173913043,167,-0.8146341463
12156877,28671.875,6656,-4.0809319436,-992,-0.6082158185,-4320,2.6486817903,-364,35.6707317073,-585,22.1951219512,2219,-135.3048780488,-124,0.5391304348,-28,-0.1217391304,168,-0.8195121951
12157517,28691.40625,8688,-5.3267933783,-752,-0.4610668302,-4640,2.8448804414,-520,27.8658536585,-457,31.7073170732,2365,-144.2073170732,-125,0.5434782609,-22,-0.0956521739,165,-0.8048780488
12158157,28710.9375,10944,-6.7099938688,-1904,-1.1673819742,-4992,3.0606989577,-520,27.8658536585,-457,31.7073170732,2365,-144.2073170732,-126,0.547826087,-25,-0.1086956522,166,-0.8097560976
12158797,28730.46875,11472,-7.0337216432,-3808,-2.3347639485,-5664,3.4727161251,86,20.487804878,-336,-5.243902439,2581,-157.3780487805,-127,0.552173913,-23,-0.1,167,-0.8146341463
12159437,28750,10784,-6.6118945432,-4544,-2.7860208461,-6272,3.8454935622,86,20.487804878,-336,-5.243902439,2581,-157.3780487805,-125,0.5434782609,-24,-0.1043478261,168,-0.8195121951
12160077,28769.53125,11920,-7.3083997548,-4768,-2.9233599019,-6784,4.159411404,53,18.4146341463,-302,-3.2317073171,2736,-166.8292682927,-126,0.547826087,-19,-0.0826086957,166,-0.8097560976
12160717,28789.0625,14368,-8.8093194359,-6272,-3.8454935622,-7536,4.6204782342,294,16.1585365854,-265,-17.9268292683,2950,-179.8780487805,-127,0.552173913,-12,-0.052173913,165,-0.8048780488
12161357,28808.59375,15008,-9.2017167382,-7808,-4.7872470877,-8240,5.0521152667,294,16.1585365854,-265,-17.9268292683,2950,-179.8780487805,-121,0.5260869565,-13,-0.0565217391,165,-0.8048780488
12161997,28828.125,14464,-8.8681790313,-8496,-5.2090741876,-9120,5.5916615573,861,12.8658536585,-211,-52.5,3146,-191.8292682927,-121,0.5260869565,-10,-0.0434782609,165,-0.8048780488
12162637,28847.65625,14880,-9.1232372777,-9168,-5.621091355,-10240,6.2783568363,861,12.8658536585,-211,-52.5,3146,-191.8292682927,-116,0.5043478261,-6,-0.0260869565,166,-0.8097560976
12163277,28867.1875,16240,-9.9570815451,-10672,-6.5432250153,-11664,7.1514408338,668,8.3536585366,-137,-40.7317073171,3291,-200.6707317073,-112,0.4869565217,-12,-0.052173913,168,-0.8195121951
12163917,28886.71875,16864,-10.3396689148,-11856,-7.2691600245,-12608,7.7302268547,636,15.6097560976,-256,-38.7804878049,3381,-206.1585365854,-112,0.4869565217,-1,-0.0043478261,166,-0.8097560976
12164557,28906.25,16368,-10.0355610055,-12688,-7.7792765175,-13088,8.0245248314,636,15.6097560976,-256,-38.7804878049,3381,-206.1585365854,-109,0.4739130435,-4,-0.0173913043,167,-0.8146341463
12165197,28925.78125,16400,-10.0551808706,-13104,-8.0343347639,-13664,8.3776824034,-38,23.8414634146,-391,2.3170731707,3246,-197.9268292683,-108,0.4695652174,1,0.0043478261,165,-0.8048780488
12165837,28945.3125,17744,-10.8792152054,-13744,-8.4267320662,-14096,8.6425505825,-294,38.0487804878,-624,17.9268292683,2957,-180.3048780488,-104,0.452173913,-4,-0.0173913043,167,-0.8146341463
12166477,28964.84375,19664,-12.0564071122,-14192,-8.7014101778,-14512,8.8976088289,-294,38.0487804878,-624,17.9268292683,2957,-180.3048780488,-106,0.4608695652,0,0,165,-0.8048780488
12167117,28984.375,19760,-12.1152667075,-14112,-8.652360515,-15152,9.2900061312,385,42.743902439,-701,-23.4756097561,2707,-165.0609756098,-101,0.4391304348,-2,-0.0086956522,166,-0.8097560976
12167757,29003.90625,18880,-11.5757204169,-14160,-8.6817903127,-15792,9.6824034335,385,42.743902439,-701,-23.4756097561,2707,-165.0609756098,-99,0.4304347826,-4,-0.0173913043,166,-0.8097560976
12168397,29023.4375,18336,-11.24218271,-14224,-8.7210300429,-15952,9.780502759,905,48.9024390244,-802,-55.1829268293,2537,-154.6951219512,-97,0.4217391304,-2,-0.0086956522,167,-0.8146341463
12169037,29042.96875,18016,-11.0459840589,-14080,-8.6327406499,-16416,10.0649908032,1707,55.5487804878,-911,-104.0853658537,2549,-155.4268292683,-93,0.4043478261,0,0,168,-0.8195121951
12169677,29062.5,16960,-10.3985285101,-13936,-8.5444512569,-17584,10.7811158798,1707,55.5487804878,-911,-104.0853658537,2549,-155.4268292683,-83,0.3608695652,-8,-0.0347826087,170,-0.8292682927
12170317,29082.03125,15552,-9.5352544451,-13776,-8.4463519313,-18768,11.507050889,2204,61.1585365854,-1003,-134.3902439024,2544,-155.1219512195,-81,0.352173913,-9,-0.0391304348,171,-0.8341463415
12170957,29101.5625,14768,-9.0545677498,-14016,-8.5935009197,-19936,12.2231759657,2204,61.1585365854,-1003,-134.3902439024,2544,-155.1219512195,-73,0.3173913043,-13,-0.0565217391,172,-0.8390243902
12171597,29121.09375,13968,-8.564071122,-14480,-8.8779889638,-20368,12.4880441447,2464,69.2682926829,-1136,-150.243902439,2420,-147.5609756098,-69,0.3,-14,-0.0608695652,171,-0.8341463415
12172237,29140.625,12032,-7.3770692826,-14704,-9.0153280196,-20944,12.8412017167,2458,77.3170731707,-1268,-149.8780487805,2205,-134.4512195122,-59,0.2565217391,-18,-0.0782608696,170,-0.8292682927
12172877,29160.15625,10592,-6.4941753525,-14784,-9.0643776824,-21360,13.0962599632,2458,77.3170731707,-1268,-149.8780487805,2205,-134.4512195122,-55,0.2391304348,-15,-0.0652173913,171,-0.8341463415
12173517,29179.6875,10576,-6.48436542,-14784,-9.0643776824,-21344,13.0864500307,2131,94.1463414634,-1544,-129.9390243902,1872,-114.1463414634,-49,0.2130434783,-23,-0.1,170,-0.8292682927
12174157,29199.21875,10176,-6.2391171061,-14576,-8.9368485592,-20816,12.7627222563,2260,104.1463414634,-1708,-137.8048780488,1582,-96.4634146341,-48,0.2086956522,-24,-0.1043478261,168,-0.8195121951
12174797,29218.75,7984,-4.8951563458,-13936,-8.5444512569,-20800,12.7529123237,2260,104.1463414634,-1708,-137.8048780488,1582,-96.4634146341,-38,0.1652173913,-30,-0.1304347826,165,-0.8048780488
12175437,29238.28125,6640,-4.071122011,-13392,-8.21091355,-20800,12.7529123237,1901,116.4634146341,-1910,-115.9146341463,1358,-82.8048780488,-34,0.147826087,-39,-0.1695652174,165,-0.8048780488
12176077,29257.8125,6656,-4.0809319436,-13184,-8.0833844267,-19904,12.2035561006,1901,116.4634146341,-1910,-115.9146341463,1358,-82.8048780488,-28,0.1217391304,-45,-0.1956521739,163,-0.7951219512
12176717,29277.34375,5888,-3.6100551809,-12320,-7.5536480687,-19360,11.8700183936,1908,125.3048780488,-2055,-116.3414634146,1185,-72.256097561,-25,0.1086956522,-51,-0.2217391304,162,-0.7902439024
12177357,29296.875,4688,-2.8743102391,-11440,-7.0141017781,-18800,11.5266707541,1816,131.4634146341,-2156,-110.7317073171,1077,-65.6707317073,-22,0.0956521739,-58,-0.252173913,159,-0.7756097561
12177997,29316.40625,3840,-2.3543838136,-10640,-6.5236051502,-17504,10.732066217,1816,131.4634146341,-2156,-110.7317073171,1077,-65.6707317073,-17,0.0739130435,-60,-0.2608695652,158,-0.7707317073
12178637,29335.9375,2816,-1.72654813,-9568,-5.8663396689,-16624,10.1925199264,1515,134.6341463415,-2208,-92.3780487805,851,-51.8902439024,-14,0.0608695652,-69,-0.3,152,-0.7414634146
12179277,29355.46875,2272,-1.3930104231,-8592,-5.267933783,-16240,9.9570815451,1515,134.6341463415,-2208,-92.3780487805,851,-51.8902439024,-13,0.0565217391,-74,-0.3217391304,153,-0.7463414634
12179917,29375,2160,-1.3243408952,-7664,-4.6989576947,-15616,9.5744941754,1309,137.6829268293,-2258,-79.8170731707,654,-39.8780487805,-9,0.0391304348,-80,-0.347826087,147,-0.7170731707
12180557,29394.53125,1968,-1.2066217045,-6768,-4.1496014715,-14640,8.9760882894,1253,136.8902439024,-2245,-76.4024390244,486,-29.6341463415,-7,0.0304347826,-85,-0.3695652174,145,-0.7073170732
12181197,29414.0625,1200,-0.7357449418,-5808,-3.5610055181,-13808,8.4659717964,1253,136.8902439024,-2245,-76.4024390244,486,-29.6341463415,-5,0.0217391304,-85,-0.3695652174,138,-0.6731707317
12181837,29433.59375,528,-0.3237277744,-4640,-2.8448804414,-13328,8.1716738197,1117,134.3902439024,-2204,-68.1097560976,334,-20.3658536585,-5,0.0217391304,-88,-0.3826086957,138,-0.6731707317
12182477,29453.125,112,-0.0686695279,-3568,-2.1876149601,-12560,7.700797057,1117,134.3902439024,-2204,-68.1097560976,334,-20.3658536585,-3,0.0130434783,-93,-0.4043478261,132,-0.643902439
12183117,29472.65625,-352,0.2158185162,-2592,-1.5892090742,-12112,7.4261189454,896,131.0365853659,-2149,-54.6341463415,172,-10.487804878,-1,0.0043478261,-99,-0.4304347826,128,-0.6243902439
12183757,29492.1875,-704,0.4316370325,-1552,-0.951563458,-11808,7.2397302269,757,126.9512195122,-2082,-46.1585365854,30,-1.8292682927,0,0,-104,-0.452173913,125,-0.6097560976
12184397,29511.71875,-1632,1.0006131208,-496,-0.3041079093,-11648,7.1416309013,757,126.9512195122,-2082,-46.1585365854,30,-1.8292682927,1,-0.0043478261,-104,-0.452173913,119,-0.5804878049
12185037,29531.25,-2464,1.5107296137,544,0.3335377069,-11552,7.0827713059,614,124.5731707317,-2043,-37.4390243902,-115,7.012195122,3,-0.0130434783,-106,-0.4608695652,115,-0.5609756098
12185677,29550.78125,-2896,1.7755977928,1712,1.0496627836,-11584,7.1023911711,642,124.5731707317,-2043,-39.1463414634,-241,14.6951219512,4,-0.0173913043,-107,-0.4652173913,113,-0.5512195122
12186317,29570.3125,-3280,2.0110361741,2336,1.4322501533,-11072,6.7884733292,642,124.5731707317,-2043,-39.1463414634,-241,14.6951219512,3,-0.0130434783,-111,-0.4826086957,106,-0.5170731707
12186957,29589.84375,-3632,2.2268546904,2416,1.4812998161,-10256,6.2881667689,750,121.3414634146,-1990,-45.7317073171,-343,20.9146341463,7,-0.0304347826,-109,-0.4739130435,103,-0.5024390244
12187597,29609.375,-3728,2.2857142857,2816,1.72654813,-9504,5.8270999387,750,121.3414634146,-1990,-45.7317073171,-343,20.9146341463,8,-0.0347826087,-112,-0.4869565217,96,-0.4682926829
12188237,29628.90625,-3760,2.3053341508,3296,2.0208461067,-8672,5.3169834457,835,115.4268292683,-1893,-50.9146341463,-443,27.012195122,8,-0.0347826087,-115,-0.5,95,-0.4634146341
12188877,29648.4375,-3888,2.3838136113,3824,2.3445738811,-7456,4.5714285714,851,102.3780487805,-1679,-51.8902439024,-561,34.2073170732,10,-0.0434782609,-113,-0.4913043478,88,-0.4292682927
12189517,29667.96875,-4176,2.5603923973,4576,2.8056407112,-6224,3.8160637646,851,102.3780487805,-1679,-51.8902439024,-561,34.2073170732,10,-0.0434782609,-115,-0.5,85,-0.4146341463
12190157,29687.5,-3936,2.413243409,5088,3.119558553,-5360,3.2863274065,719,86.9512195122,-1426,-43.8414634146,-662,40.3658536585,13,-0.0565217391,-114,-0.4956521739,79,-0.3853658537
12190797,29707.03125,-3904,2.3936235438,5520,3.3844267321,-4768,2.9233599019,719,86.9512195122,-1426,-43.8414634146,-662,40.3658536585,13,-0.0565217391,-107,-0.4652173913,78,-0.3804878049
12191437,29726.5625,-4256,2.6094420601,5856,3.5904353158,-4352,2.6683016554,678,72.743902439,-1193,-41.3414634146,-745,45.4268292683,14,-0.0608695652,-107,-0.4652173913,74,-0.3609756098
12192077,29746.09375,-4736,2.9037400368,6176,3.7866339669,-4064,2.4917228694,406,60.7926829268,-997,-24.756097561,-875,53.3536585366,15,-0.0652173913,-109,-0.4739130435,71,-0.3463414634
12192717,29765.625,-4928,3.0214592275,6336,3.8847332925,-3792,2.3249540159,406,60.7926829268,-997,-24.756097561,-875,53.3536585366,17,-0.0739130435,-102,-0.4434782609,69,-0.3365853659
12193357,29785.15625,-5072,3.1097486205,6256,3.8356836297,-3712,2.2759043532,53,50.4268292683,-827,-3.2317073171,-1022,62.3170731707,17,-0.0739130435,-104,-0.452173913,67,-0.3268292683
12193997,29804.6875,-5216,3.1980380135,6256,3.8356836297,-3424,2.0993255671,-281,41.0365853659,-673,17.1341463415,-1185,72.256097561,18,-0.0782608696,-98,-0.4260869565,66,-0.3219512195
12194637,29824.21875,-5136,3.1489883507,5952,3.6492949111,-2976,1.8246474555,-281,41.0365853659,-673,17.1341463415,-1185,72.256097561,21,-0.0913043478,-101,-0.4391304348,67,-0.3268292683
12195277,29843.75,-4944,3.03126916,5600,3.4334763948,-2768,1.6971183323,-588,25.487804878,-418,35.8536585366,-1360,82.9268292683,22,-0.0956521739,-96,-0.4173913043,69,-0.3365853659
12195917,29863.28125,-4752,2.9135499693,5168,3.1686082158,-3328,2.0404659718,-588,25.487804878,-418,35.8536585366,-1360,82.9268292683,24,-0.1043478261,-92,-0.4,69,-0.3365853659
12196557,29882.8125,-4736,2.9037400368,4832,2.9625996321,-3744,2.2955242183,-654,10.243902439,-168,39.8780487805,-1517,92.5,23,-0.1,-84,-0.3652173913,69,-0.3365853659
12197197,29902.34375,-4560,2.7958307787,4192,2.5702023299,-3936,2.413243409,-651,-5.243902439,86,39.6951219512,-1685,102.743902439,23,-0.1,-87,-0.3782608696,72,-0.3512195122
