Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer
10363597,25000,4768,-2.9233599019,-11120,-6.8179031269,-15024,9.2115266708,-143,-128.5365853659,2108,8.7195121951,314,-19.1463414634,-57,0.247826087,37,0.1608695652,135,-0.6585365854
10364237,25019.53125,2976,-1.8246474555,-12352,-7.5732679338,-14864,9.1134273452,-143,-128.5365853659,2108,8.7195121951,314,-19.1463414634,-57,0.247826087,41,0.1782608696,130,-0.6341463415
10364877,25039.0625,2288,-1.4028203556,-12928,-7.9264255058,-14544,8.9172286941,-312,-122.6829268293,2012,19.0243902439,178,-10.8536585366,-59,0.2565217391,40,0.1739130435,129,-0.6292682927
10365517,25058.59375,2912,-1.7854077253,-13296,-8.1520539546,-14160,8.6817903127,-312,-122.6829268293,2012,19.0243902439,178,-10.8536585366,-60,0.2608695652,41,0.1782608696,124,-0.6048780488
10366157,25078.125,3056,-1.8736971183,-14048,-8.6131207848,-13504,8.2795830779,-556,-118.7804878049,1948,33.9024390244,146,-8.9024390244,-59,0.2565217391,44,0.1913043478,122,-0.5951219512
10366797,25097.65625,2576,-1.5793991416,-14464,-8.8681790313,-13376,8.2011036174,-506,-116.9512195122,1918,30.8536585366,83,-5.0609756098,-59,0.2565217391,46,0.2,117,-0.5707317073
10367437,25117.1875,2240,-1.3733905579,-14864,-9.1134273452,-13488,8.2697731453,-506,-116.9512195122,1918,30.8536585366,83,-5.0609756098,-62,0.2695652174,50,0.2173913043,116,-0.5658536585
10368077,25136.71875,2800,-1.7167381974,-15216,-9.3292458614,-13888,8.5150214592,-680,-116.3414634146,1908,41.4634146341,156,-9.512195122,-63,0.2739130435,52,0.2260869565,111,-0.5414634146
10368717,25156.25,2880,-1.7657878602,-15504,-9.5058246475,-13632,8.3580625383,-680,-116.3414634146,1908,41.4634146341,156,-9.512195122,-62,0.2695652174,50,0.2173913043,109,-0.5317073171
10369357,25175.78125,2176,-1.3341508277,-15664,-9.603923973,-13184,8.0833844267,-587,-107.3170731707,1760,35.7926829268,243,-14.8170731707,-65,0.2826086957,57,0.247826087,105,-0.512195122
10369997,25195.3125,1184,-0.7259350092,-16016,-9.8197424893,-12528,7.6811771919,-774,-95.6707317073,1569,47.1951219512,348,-21.2195121951,-63,0.2739130435,55,0.2391304348,104,-0.5073170732
10370637,25214.84375,800,-0.4904966278,-16352,-10.025751073,-11952,7.3280196199,-774,-95.6707317073,1569,47.1951219512,348,-21.2195121951,-63,0.2739130435,52,0.2260869565,102,-0.4975609756
10371277,25234.375,1360,-0.8338442673,-16576,-10.1630901288,-12048,7.3868792152,-1322,-83.9634146341,1377,80.6097560976,589,-35.9146341463,-65,0.2826086957,54,0.2347826087,98,-0.4780487805
10371917,25253.90625,2048,-1.2556713673,-16432,-10.0748007357,-11696,7.171060699,-1522,-69.9390243902,1147,92.8048780488,1027,-62.6219512195,-63,0.2739130435,58,0.252173913,96,-0.4682926829
10372557,25273.4375,1968,-1.2066217045,-16208,-9.93746168,-10656,6.5334150828,-1522,-69.9390243902,1147,92.8048780488,1027,-62.6219512195,-61,0.2652173913,57,0.247826087,93,-0.4536585366
10373197,25292.96875,1744,-1.0692826487,-16096,-9.8687921521,-9520,5.8369098712,-1686,-55.243902439,906,102.8048780488,1416,-86.3414634146,-60,0.2608695652,54,0.2347826087,95,-0.4634146341
10373837,25312.5,1440,-0.8828939301,-16448,-10.0846106683,-8944,5.4837522992,-1686,-55.243902439,906,102.8048780488,1416,-86.3414634146,-59,0.2565217391,55,0.2391304348,95,-0.4634146341
10374477,25332.03125,1024,-0.6278356836,-17312,-10.6143470264,-8512,5.2188841202,-2242,-44.756097561,734,136.7073170732,1756,-107.0731707317,-56,0.2434782609,55,0.2391304348,92,-0.4487804878
10375117,25351.5625,1632,-1.0006131208,-17616,-10.8007357449,-7376,4.5223789086,-2788,-23.9634146341,393,170,2089,-127.3780487805,-53,0.2304347826,54,0.2347826087,93,-0.4536585366
10375757,25371.09375,2352,-1.4420600858,-17552,-10.7614960147,-5936,3.6394849785,-2788,-23.9634146341,393,170,2089,-127.3780487805,-53,0.2304347826,52,0.2260869565,94,-0.4585365854
10376397,25390.625,2560,-1.5695892091,-18512,-11.3500919681,-5392,3.3059472716,-2939,-12.6829268293,208,179.2073170732,2413,-147.1341463415,-50,0.2173913043,50,0.2173913043,97,-0.4731707317
10377037,25410.15625,1600,-0.9809932557,-20064,-12.3016554261,-5392,3.3059472716,-2939,-12.6829268293,208,179.2073170732,2413,-147.1341463415,-47,0.2043478261,48,0.2086956522,97,-0.4731707317
10377677,25429.6875,544,-0.3335377069,-21600,-13.2434089516,-4912,3.0116492949,-3436,1.1585365854,-19,209.512195122,2535,-154.5731707317,-43,0.1869565217,47,0.2043478261,100,-0.487804878
10378317,25449.21875,848,-0.5199264255,-22416,-13.743715512,-4864,2.9822194972,-4114,25.4268292683,-417,250.8536585366,2569,-156.6463414634,-44,0.1913043478,48,0.2086956522,103,-0.5024390244
10378957,25468.75,1392,-0.8534641324,-23104,-14.1655426119,-5312,3.2568976088,-4114,25.4268292683,-417,250.8536585366,2569,-156.6463414634,-41,0.1782608696,44,0.1913043478,109,-0.5317073171
10379597,25488.28125,1280,-0.7847946045,-23920,-14.6658491723,-5216,3.1980380135,-4217,40.6707317073,-667,257.1341463415,2653,-161.7682926829,-40,0.1739130435,40,0.1739130435,113,-0.5512195122
10380237,25507.8125,2192,-1.3439607603,-24128,-14.7933782955,-6320,3.8749233599,-3638,55.487804878,-910,221.8292682927,2622,-159.8780487805,-39,0.1695652174,36,0.1565217391,120,-0.5853658537
10380877,25527.34375,3056,-1.8736971183,-24032,-14.7345187002,-8608,5.2777437155,-3638,55.487804878,-910,221.8292682927,2622,-159.8780487805,-40,0.1739130435,35,0.152173913,121,-0.5902439024
10381517,25546.875,2016,-1.2360515021,-24192,-14.8326180258,-10784,6.6118945432,-2411,68.4146341463,-1122,147.012195122,2808,-171.2195121951,-38,0.1652173913,34,0.147826087,126,-0.6146341463
10382157,25566.40625,16,-0.0098099326,-24720,-15.1563458001,-10656,6.5334150828,-2411,68.4146341463,-1122,147.012195122,2808,-171.2195121951,-36,0.1565217391,28,0.1217391304,130,-0.6341463415
10382797,25585.9375,-1280,0.7847946045,-24960,-15.3034947885,-10864,6.660944206,-2286,84.2073170732,-1381,139.3902439024,2848,-173.6585365854,-35,0.152173913,23,0.1,135,-0.6585365854
10383437,25605.46875,-1344,0.8240343348,-25360,-15.5487431024,-12400,7.6026977315,-2648,103.4756097561,-1697,161.4634146341,2745,-167.3780487805,-35,0.152173913,24,0.1043478261,137,-0.6682926829
10384077,25625,-1904,1.1673819742,-26416,-16.1961986511,-12864,7.8871857756,-2648,103.4756097561,-1697,161.4634146341,2745,-167.3780487805,-36,0.1565217391,16,0.0695652174,144,-0.7024390244
10384717,25644.53125,-1632,1.0006131208,-26832,-16.4512568976,-12240,7.5045984059,-3452,127.3780487805,-2089,210.487804878,2388,-145.6097560976,-40,0.1739130435,14,0.0608695652,147,-0.7170731707
10385357,25664.0625,16,-0.0098099326,-26224,-16.0784794605,-11888,7.2887798896,-3452,127.3780487805,-2089,210.487804878,2388,-145.6097560976,-45,0.1956521739,2,0.0086956522,156,-0.7609756098
10385997,25683.59375,2160,-1.3243408952,-25536,-15.6566523605,-11920,7.3083997548,-3582,152.6829268293,-2504,218.4146341463,1922,-117.1951219512,-46,0.2,-1,-0.0043478261,158,-0.7707317073
10386637,25703.125,3376,-2.0698957695,-25280,-15.4996934396,-12592,7.7204169221,-2865,171.9512195122,-2820,174.6951219512,1547,-94.3292682927,-54,0.2347826087,-10,-0.0434782609,165,-0.8048780488
10387277,25722.65625,3248,-1.991416309,-24288,-14.8914776211,-12800,7.8479460454,-2865,171.9512195122,-2820,174.6951219512,1547,-94.3292682927,-57,0.247826087,-9,-0.0391304348,168,-0.8195121951
10387917,25742.1875,3648,-2.2366646229,-23088,-14.1557326793,-13664,8.3776824034,-2309,186.9512195122,-3066,140.7926829268,1174,-71.5853658537,-64,0.2782608696,-18,-0.0782608696,172,-0.8390243902
10388557,25761.71875,3472,-2.1287553648,-22368,-13.7142857143,-13808,8.4659717964,-2309,186.9512195122,-3066,140.7926829268,1174,-71.5853658537,-67,0.2913043478,-24,-0.1043478261,173,-0.843902439
10389197,25781.25,3024,-1.8540772532,-22144,-13.5769466585,-13840,8.4855916616,-2019,193.4146341463,-3172,123.1097560976,957,-58.3536585366,-73,0.3173913043,-36,-0.1565217391,177,-0.8634146341
10389837,25800.78125,3472,-2.1287553648,-21056,-12.9098712446,-13936,8.5444512569,-2282,201.8292682927,-3310,139.1463414634,624,-38.0487804878,-77,0.3347826087,-40,-0.1739130435,177,-0.8634146341
10390477,25820.3125,5264,-3.2274678112,-20528,-12.5861434703,-14080,8.6327406499,-2282,201.8292682927,-3310,139.1463414634,624,-38.0487804878,-85,0.3695652174,-52,-0.2260869565,177,-0.8634146341
10391117,25839.84375,7072,-4.3359901901,-20112,-12.3310852238,-13952,8.5542611895,-2381,208.3536585366,-3417,145.1829268293,228,-13.9024390244,-88,0.3826086957,-57,-0.247826087,177,-0.8634146341
10391757,25859.375,7440,-4.5616186389,-18288,-11.2127529123,-13984,8.5738810546,-2370,214.512195122,-3518,144.512195122,-232,14.1463414634,-94,0.4086956522,-70,-0.3043478261,177,-0.8634146341
10392397,25878.90625,8944,-5.4837522992,-17040,-10.4475781729,-14128,8.6621704476,-2370,214.512195122,-3518,144.512195122,-232,14.1463414634,-100,0.4347826087,-72,-0.3130434783,173,-0.843902439
10393037,25898.4375,10656,-6.5334150828,-16032,-9.8295524218,-13440,8.2403433476,-1887,217.1951219512,-3562,115.0609756098,-723,44.0853658537,-104,0.452173913,-84,-0.3652173913,169,-0.8243902439
10393677,25917.96875,9984,-6.1213979154,-14512,-8.8976088289,-12720,7.7988963826,-1887,217.1951219512,-3562,115.0609756098,-723,44.0853658537,-107,0.4652173913,-91,-0.3956521739,169,-0.8243902439
10394317,25937.5,8960,-5.4935622318,-13744,-8.4267320662,-11424,7.0042918455,-1430,211.8292682927,-3474,87.1951219512,-1143,69.6951219512,-109,0.4739130435,-102,-0.4434782609,161,-0.7853658537
10394957,25957.03125,9088,-5.5720416922,-12784,-7.8381361128,-10768,6.6020846107,-1066,207.8048780488,-3408,65,-1439,87.743902439,-109,0.4739130435,-102,-0.4434782609,157,-0.7658536585
10395597,25976.5625,9152,-5.6112814224,-10992,-6.7394236665,-9808,6.0134886573,-1066,207.8048780488,-3408,65,-1439,87.743902439,-107,0.4652173913,-119,-0.5173913043,151,-0.7365853659
10396237,25996.09375,8560,-5.2483139178,-9920,-6.0821581852,-8896,5.4543225015,-698,196.8902439024,-3229,42.5609756098,-1483,90.4268292683,-107,0.4652173913,-123,-0.5347826087,146,-0.712195122
10396877,26015.625,8192,-5.022685469,-8736,-5.356223176,-8192,5.022685469,-698,196.8902439024,-3229,42.5609756098,-1483,90.4268292683,-105,0.4565217391,-128,-0.5565217391,139,-0.6780487805
10397517,26035.15625,9248,-5.6701410178,-7152,-4.3850398529,-7584,4.6499080319,-668,186.6463414634,-3061,40.7317073171,-1528,93.1707317073,-102,0.4434782609,-136,-0.5913043478,136,-0.6634146341
10398157,26054.6875,10848,-6.6511342735,-5904,-3.6198651134,-6864,4.2084610668,-171,173.7195121951,-2849,10.4268292683,-1730,105.487804878,-99,0.4304347826,-140,-0.6086956522,126,-0.6146341463
10398797,26074.21875,10112,-6.1998773758,-4368,-2.678111588,-6416,3.9337829552,-171,173.7195121951,-2849,10.4268292683,-1730,105.487804878,-97,0.4217391304,-143,-0.6217391304,121,-0.5902439024
10399437,26093.75,7280,-4.4635193133,-2320,-1.4224402207,-6336,3.8847332925,108,160.9756097561,-2640,-6.5853658537,-1933,117.8658536585,-92,0.4,-148,-0.6434782609,111,-0.5414634146
10400077,26113.28125,5520,-3.3844267321,-400,-0.2452483139,-5264,3.2274678112,108,160.9756097561,-2640,-6.5853658537,-1933,117.8658536585,-87,0.3782608696,-150,-0.652173913,108,-0.5268292683
10400717,26132.8125,6144,-3.7670141018,944,0.5787860208,-4016,2.4622930717,-399,155.3658536585,-2548,24.3292682927,-2101,128.1097560976,-79,0.3434782609,-157,-0.6826086957,101,-0.4926829268
10401357,26152.34375,6400,-3.9239730227,2416,1.4812998161,-2928,1.7952176579,-547,141.2804878049,-2317,33.3536585366,-2215,135.0609756098,-75,0.3260869565,-154,-0.6695652174,95,-0.4634146341
10401997,26171.875,5856,-3.5904353158,3392,2.079705702,-1904,1.1673819742,-547,141.2804878049,-2317,33.3536585366,-2215,135.0609756098,-68,0.2956521739,-155,-0.6739130435,88,-0.4292682927
10402637,26191.40625,4928,-3.0214592275,4240,2.5996321275,-1168,0.7161250766,-568,121.8902439024,-1999,34.6341463415,-2230,135.9756097561,-65,0.2826086957,-158,-0.6869565217,86,-0.4195121951
10403277,26210.9375,3584,-2.1974248927,5360,3.2863274065,-1504,0.9221336603,-703,103.5365853659,-1698,42.8658536585,-2254,137.4390243902,-57,0.247826087,-157,-0.6826086957,79,-0.3853658537
10403917,26230.46875,2912,-1.7854077253,6448,3.9534028204,-1488,0.9123237278,-703,103.5365853659,-1698,42.8658536585,-2254,137.4390243902,-51,0.2217391304,-152,-0.6608695652,74,-0.3609756098
10404557,26250,2784,-1.7069282649,7600,4.6597179644,-848,0.5199264255,-1249,85.3658536585,-1400,76.1585365854,-2307,140.6707317073,-41,0.1782608696,-156,-0.6782608696,70,-0.3414634146
10405197,26269.53125,2784,-1.7069282649,8064,4.9442060086,-768,0.4708767627,-1249,85.3658536585,-1400,76.1585365854,-2307,140.6707317073,-38,0.1652173913,-150,-0.652173913,69,-0.3365853659
10405837,26289.0625,2560,-1.5695892091,8720,5.3464132434,-1152,0.7063151441,-1346,67.0731707317,-1100,82.0731707317,-2361,143.9634146341,-30,0.1304347826,-146,-0.6347826087,67,-0.3268292683
10406477,26308.59375,1984,-1.216431637,9184,5.6309012876,-2288,1.4028203556,-957,51.0365853659,-837,58.3536585366,-2393,145.9146341463,-25,0.1086956522,-148,-0.6434782609,66,-0.3219512195
10407117,26328.125,1328,-0.8142244022,9488,5.8172900061,-3232,1.9816063765,-957,51.0365853659,-837,58.3536585366,-2393,145.9146341463,-22,0.0956521739,-136,-0.5913043478,66,-0.3219512195
10407757,26347.65625,848,-0.5199264255,9520,5.8369098712,-4160,2.5505824647,-484,42.5,-697,29.512195122,-2391,145.7926829268,-18,0.0782608696,-139,-0.6043478261,64,-0.312195122
10408397,26367.1875,-944,0.5787860208,9792,6.0036787247,-4416,2.7075413857,-484,42.5,-697,29.512195122,-2391,145.7926829268,-11,0.047826087,-140,-0.6086956522,64,-0.312195122
10409037,26386.71875,-3408,2.0895156346,10864,6.660944206,-4384,2.6879215205,-347,41.1585365854,-675,21.1585365854,-2398,146.2195121951,-4,0.0173913043,-133,-0.5782608696,62,-0.3024390244
10409677,26406.25,-4736,2.9037400368,11040,6.7688534641,-4176,2.5603923973,-848,37.256097561,-611,51.7073170732,-2490,151.8292682927,-2,0.0086956522,-128,-0.5565217391,61,-0.2975609756
10410317,26425.78125,-4800,2.942979767,10736,6.5824647456,-4000,2.4524831392,-848,37.256097561,-611,51.7073170732,-2490,151.8292682927,4,-0.0173913043,-119,-0.5173913043,61,-0.2975609756
10410957,26445.3125,-5056,3.0999386879,10560,6.4745554874,-4048,2.4819129368,-1124,28.8414634146,-473,68.5365853659,-2524,153.9024390244,9,-0.0391304348,-115,-0.5,60,-0.2926829268
10411597,26464.84375,-5696,3.4923359902,10192,6.2489270386,-4272,2.6192519926,-1246,22.9268292683,-376,75.9756097561,-2519,153.5975609756,13,-0.0565217391,-111,-0.4826086957,64,-0.312195122
10412237,26484.375,-6176,3.7866339669,9984,6.1213979154,-4160,2.5505824647,-1246,22.9268292683,-376,75.9756097561,-2519,153.5975609756,18,-0.0782608696,-107,-0.4652173913,63,-0.3073170732
10412877,26503.90625,-6928,4.2477007971,10288,6.307786634,-3760,2.3053341508,-1628,18.7195121951,-307,99.2682926829,-2618,159.6341463415,22,-0.0956521739,-100,-0.4347826087,68,-0.3317073171
10413517,26523.4375,-7072,4.3359901901,10000,6.1312078479,-3472,2.1287553648,-1628,18.7195121951,-307,99.2682926829,-2618,159.6341463415,22,-0.0956521739,-99,-0.4304347826,72,-0.3512195122
10414157,26542.96875,-7424,4.5518087063,9104,5.5818516248,-3456,2.1189454323,-2084,9.8170731707,-161,127.0731707317,-2788,170,24,-0.1043478261,-89,-0.3869565217,74,-0.3609756098
10414797,26562.5,-7120,4.3654199877,8544,5.2385039853,-3712,2.2759043532,-2408,1.7682926829,-29,146.8292682927,-2970,181.0975609756,27,-0.1173913043,-86,-0.3739130435,78,-0.3804878049
10415437,26582.03125,-7200,4.4144696505,7952,4.8755364807,-3120,1.9129368486,-2408,1.7682926829,-29,146.8292682927,-2970,181.0975609756,29,-0.1260869565,-76,-0.3304347826,85,-0.4146341463
10416077,26601.5625,-6576,4.0318822808,7392,4.5321888412,-2848,1.7461679951,-2783,-11.6463414634,191,169.6951219512,-3017,183.9634146341,31,-0.1347826087,-69,-0.3,90,-0.4390243902
10416717,26621.09375,-5248,3.2176578786,6832,4.1888412017,-3344,2.0502759044,-2783,-11.6463414634,191,169.6951219512,-3017,183.9634146341,28,-0.1217391304,-59,-0.2565217391,98,-0.4780487805
10417357,26640.625,-4224,2.589822195,6352,3.894543225,-3824,2.3445738811,-2672,-27.0731707317,444,162.9268292683,-2992,182.4390243902,30,-0.1304347826,-60,-0.2608695652,102,-0.4975609756
10417997,26660.15625,-5200,3.1882280809,5456,3.3451870018,-4032,2.4721030043,-2146,-43.2926829268,710,130.8536585366,-2912,177.5609756098,27,-0.1173913043,-46,-0.2,107,-0.5219512195
10418637,26679.6875,-7248,4.4438994482,5728,3.5119558553,-4960,3.0410790926,-2146,-43.2926829268,710,130.8536585366,-2912,177.5609756098,24,-0.1043478261,-42,-0.1826086957,113,-0.5512195122
10419277,26699.21875,-7456,4.5714285714,5328,3.2667075414,-5504,3.3746167995,-2029,-57.6219512195,945,123.7195121951,-2620,159.756097561,22,-0.0956521739,-35,-0.152173913,116,-0.5658536585
10419917,26718.75,-6592,4.0416922134,3904,2.3936235438,-6400,3.9239730227,-2029,-57.6219512195,945,123.7195121951,-2620,159.756097561,21,-0.0913043478,-32,-0.1391304348,120,-0.5853658537
10420557,26738.28125,-5392,3.3059472716,2512,1.5401594114,-7424,4.5518087063,-2126,-61.2804878049,1005,129.6341463415,-2475,150.9146341463,15,-0.0652173913,-20,-0.0869565217,123,-0.6
10421197,26757.8125,-6960,4.2673206622,1728,1.0594727161,-8048,4.934396076,-2066,-67.987804878,1115,125.9756097561,-2331,142.1341463415,11,-0.047826087,-17,-0.0739130435,125,-0.6097560976
10421837,26777.34375,-8992,5.5131820969,2368,1.4518700184,-8736,5.356223176,-2066,-67.987804878,1115,125.9756097561,-2331,142.1341463415,5,-0.0217391304,-9,-0.0391304348,129,-0.6292682927
10422477,26796.875,-8112,4.9736358063,2080,1.2752912324,-9104,5.5818516248,-2695,-77.6829268293,1274,164.3292682927,-2074,126.4634146341,3,-0.0130434783,-5,-0.0217391304,132,-0.643902439
10423117,26816.40625,-5376,3.2961373391,816,0.5003065604,-9568,5.8663396689,-2698,-90.1829268293,1479,164.512195122,-1777,108.3536585366,-8,0.0347826087,-4,-0.0173913043,138,-0.6731707317
10423757,26835.9375,-4576,2.8056407112,-1280,-0.7847946045,-10096,6.1900674433,-2698,-90.1829268293,1479,164.512195122,-1777,108.3536585366,-11,0.047826087,5,0.0217391304,138,-0.6731707317
10424397,26855.46875,-7248,4.4438994482,-1872,-1.1477621091,-12144,7.4457388105,-2740,-99.4512195122,1631,167.0731707317,-1487,90.6707317073,-17,0.0739130435,6,0.0260869565,142,-0.6926829268
10425037,26875,-8064,4.9442060086,-288,-0.176578786,-14864,9.1134273452,-2740,-99.4512195122,1631,167.0731707317,-1487,90.6707317073,-23,0.1,11,0.047826087,142,-0.6926829268
10425677,26894.53125,-6176,3.7866339669,-640,-0.3923973023,-16464,10.0944206009,-3307,-109.6341463415,1798,201.6463414634,-1188,72.4390243902,-32,0.1391304348,14,0.0608695652,146,-0.712195122
10426317,26914.0625,-4240,2.5996321275,-3424,-2.0993255671,-16128,9.8884120172,-3206,-115.6097560976,1896,195.487804878,-594,36.2195121951,-35,0.152173913,15,0.0652173913,147,-0.7170731707
10426957,26933.59375,-2816,1.72654813,-5552,-3.4040465972,-15280,9.3684855917,-3206,-115.6097560976,1896,195.487804878,-594,36.2195121951,-46,0.2,27,0.1173913043,146,-0.712195122
10427597,26953.125,-80,0.0490496628,-5536,-3.3942366646,-16176,9.9178418148,-2965,-114.512195122,1878,180.7926829268,-229,13.9634146341,-49,0.2130434783,25,0.1086956522,147,-0.7170731707
10428237,26972.65625,1856,-1.1379521766,-6384,-3.9141630901,-17456,10.7026364194,-2965,-114.512195122,1878,180.7926829268,-229,13.9634146341,-56,0.2434782609,33,0.1434782609,146,-0.712195122
10428877,26992.1875,2032,-1.2458614347,-8208,-5.0324954016,-16976,10.4083384427,-1922,-120.4268292683,1975,117.1951219512,173,-10.5487804878,-59,0.2565217391,35,0.152173913,143,-0.6975609756
10429517,27011.71875,1552,-0.951563458,-9424,-5.7780502759,-15808,9.692213366,-1861,-123.1097560976,2019,113.4756097561,312,-19.0243902439,-62,0.2695652174,38,0.1652173913,140,-0.6829268293
10430157,27031.25,2000,-1.2262415696,-9648,-5.9153893317,-14608,8.9564684243,-1861,-123.1097560976,2019,113.4756097561,312,-19.0243902439,-63,0.2739130435,34,0.147826087,140,-0.6829268293
10430797,27050.78125,3264,-2.0012262416,-9232,-5.6603310852,-13904,8.5248313918,-2245,-117.012195122,1919,136.8902439024,382,-23.2926829268,-69,0.3,41,0.1782608696,137,-0.6682926829
