Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer
12451736,187734113.098145,11272,-6.9110974862,-15360,-9.4175352544,1024,-0.6278356836,30,622.3780487805,-10207,-1.8292682927,-1148,70,-3841,16.7,-11,-0.047826087,-3886,18.956097561
12779418,187744113.15918,-16376,10.0404659718,32513,19.934396076,2176,-1.3341508277,158,591.1585365854,-9695,-9.6341463415,-730,44.512195122,-28422,123.5739130435,-14,-0.0608695652,24783,-120.8926829268
13107100,187754113.220215,-16376,10.0404659718,32513,19.934396076,2464,-1.5107296137,30,544.3292682927,-8927,-1.8292682927,-730,44.512195122,-32523,141.4043478261,-17,-0.0739130435,206,-1.0048780488
13434780,187764113.220215,14345,-8.7952176579,-30207,-18.5205395463,2560,-1.5695892091,158,513.1097560976,-8415,-9.6341463415,-354,21.5853658537,-20238,87.9913043478,-18,-0.0782608696,-7991,38.9804878049
13565856,187768113.342285,-31223,19.1434702636,-24831,-15.2244022072,2880,-1.7657878602,30,466.2804878049,-7647,-1.8292682927,-195,11.8902439024,238,-1.0347826087,-18,-0.0782608696,-7995,39
13631392,187770113.342285,-31223,19.1434702636,-24831,-15.2244022072,3088,-1.8933169834,158,435.0609756098,-7135,-9.6341463415,-195,11.8902439024,20712,-90.052173913,-20,-0.0869565217,20676,-100.8585365854
14090145,187784113.372803,25865,-15.8583690987,22017,13.4990803188,2752,-1.6873083998,30,388.2317073171,-6367,-1.8292682927,-82,5,-20251,88.047826087,-22,-0.0956521739,4289,-20.9219512195
14548894,187798113.28125,25865,-15.8583690987,22017,13.4990803188,2512,-1.5401594114,158,357.012195122,-5855,-9.6341463415,-82,5,4324,-18.8,-25,-0.1086956522,191,-0.9317073171
15007646,187812113.28125,4105,-2.5168608216,-4352,-2.6683016554,2816,-1.72654813,30,310.1829268293,-5087,-1.8292682927,-191,11.6463414634,20703,-90.0130434783,-25,-0.1086956522,-12095,59
15138720,187816113.342285,-1528,0.9368485592,32256,19.7768240343,3056,-1.8736971183,158,278.9634146341,-4575,-9.6341463415,-214,13.0487804878,-28454,123.7130434783,-26,-0.1130434783,12480,-60.8780487805
15663005,187832113.250732,-1528,0.9368485592,32256,19.7768240343,3616,-2.2170447578,30,232.1341463415,-3807,-1.8292682927,-214,13.0487804878,28889,-125.6043478261,-26,-0.1130434783,-32580,158.9268292683
15728542,187834113.28125,27400,-16.7995095034,13568,8.3188228081,2720,-1.6676885346,158,200.9146341463,-3295,-9.6341463415,126,-7.6829268293,-24360,105.9130434783,-28,-0.1217391304,24767,-120.8146341463
15990683,187842113.189697,23816,-14.6020846107,-1281,-0.7854077253,1728,-1.0594727161,30,154.0853658537,-2527,-1.8292682927,44,-2.6829268293,24787,-107.7695652174,-25,-0.1086956522,194,-0.9463414634
16056218,187844113.15918,23816,-14.6020846107,-1281,-0.7854077253,2336,-1.4322501533,158,122.8658536585,-2015,-9.6341463415,44,-2.6829268293,28878,-125.5565217391,-27,-0.1173913043,-3905,19.0487804878
16711575,187864113.067627,-14329,8.7854077253,-11265,-6.9068056407,3296,-2.0208461067,30,76.0365853659,-1247,-1.8292682927,247,-15.0609756098,20686,-89.9391304348,-26,-0.1130434783,-12097,59.0097560976
16711575,187864113.067627,-14329,8.7854077253,-11265,-6.9068056407,1904,-1.1673819742,158,44.8170731707,-735,-9.6341463415,247,-15.0609756098,206,-0.8956521739,-27,-0.1173913043,-7998,39.0146341463
262292,187874120.788574,-31737,19.458614347,-22273,-13.6560392397,112,-0.0686695279,30,-2.0731707317,34,-1.8292682927,597,-36.4024390244,-20277,88.1608695652,-26,-0.1130434783,28867,-140.8146341463
196756,188384120.788574,27143,-16.6419374617,-30465,-18.6787247088,112,-0.0686695279,158,-33.2926829268,546,-9.6341463415,121,-7.3780487805,-20281,88.1782608696,-28,-0.1217391304,28865,-140.8048780488
524433,188394120.697021,27143,-16.6419374617,-30465,-18.6787247088,1376,-0.8436541999,30,-80.1219512195,1314,-1.8292682927,121,-7.3780487805,24772,-107.7043478261,-26,-0.1130434783,24773,-120.843902439
1048716,188410120.544434,-13050,8.0012262416,-26113,-16.0104230533,1520,-0.9319435929,158,-111.3414634146,1826,-9.6341463415,265,-16.1585365854,-7994,34.7565217391,-27,-0.1173913043,-7993,38.9902439024
721039,188912120.635986,-13050,8.0012262416,-26113,-16.0104230533,112,-0.0686695279,30,-158.1707317073,2594,-1.8292682927,265,-16.1585365854,-20279,88.1695652174,-27,-0.1173913043,-12091,58.9804878049
917642,188918120.483398,-20986,12.8669527897,-19713,-12.0864500307,400,-0.2452483139,158,-189.3902439024,3106,-9.6341463415,323,-19.6951219512,-3900,16.9565217391,-30,-0.1304347826,12487,-60.912195122
1441926,188934120.361328,26118,-16.0134886573,-20481,-12.5573267934,656,-0.4022072348,30,-236.2195121951,3874,-1.8292682927,123,-7.5,-24385,106.0217391304,-27,-0.1173913043,24778,-120.8682926829
1310852,189442120.300293,26118,-16.0134886573,-20481,-12.5573267934,-128,0.0784794605,158,-267.4390243902,4386,-9.6341463415,123,-7.5,4289,-18.647826087,-27,-0.1173913043,8397,-40.9609756098
1638531,189452120.269775,-24059,14.7510729614,-11521,-7.0637645616,-208,0.1275291232,30,-314.2682926829,5154,-1.8292682927,-145,8.8414634146,-20282,88.1826086957,-27,-0.1173913043,4301,-20.9804878049
1835135,189458120.147705,-22779,13.9662783568,5120,3.1391784181,752,-0.4610668302,158,-345.487804878,5666,-9.6341463415,-115,7.012195122,-28476,123.8086956522,-29,-0.1260869565,-20273,98.8926829268
1835135,189458120.147705,-22779,13.9662783568,5120,3.1391784181,320,-0.1961986511,30,-392.3170731707,6434,-1.8292682927,-115,7.012195122,8385,-36.4565217391,-27,-0.1173913043,-24368,118.8682926829
1638526,189964120.117188,12037,-7.3801348866,-7425,-4.5524218271,-896,0.5493562232,158,-423.5365853659,6946,-9.6341463415,-262,15.9756097561,-32575,141.6304347826,-29,-0.1260869565,-24367,118.8634146341
1966203,189974120.025635,12037,-7.3801348866,-7425,-4.5524218271,-368,0.2256284488,30,-470.3658536585,7714,-1.8292682927,-262,15.9756097561,16577,-72.0739130435,-31,-0.1347826087,-3886,18.956097561
2162807,189980119.903564,261,-0.1600245248,4864,2.9822194972,1808,-1.1085223789,158,-501.5853658537,8226,-9.6341463415,-389,23.7195121951,12480,-54.2608695652,-28,-0.1217391304,4307,-21.0097560976
2293879,189984119.903564,-21500,13.1820968731,20224,12.3997547517,3712,-2.2759043532,30,-548.4146341463,8994,-1.8292682927,690,-42.0731707317,-32576,141.6347826087,-30,-0.1304347826,-16173,78.8926829268
2359413,189986119.842529,-21500,13.1820968731,20224,12.3997547517,1968,-1.2066217045,158,-579.6341463415,9506,-9.6341463415,690,-42.0731707317,24768,-107.6869565217,-28,-0.1217391304,-32556,158.8097560976
2359409,190498119.720459,16132,-9.8908645003,18176,11.1440833844,-160,0.0980993256,30,-626.4634146341,10274,-1.8292682927,1139,-69.4512195122,16575,-72.0652173913,-27,-0.1173913043,4309,-21.0195121951
2424943,190500119.659424,16132,-9.8908645003,18176,11.1440833844,-1120,0.686695279,158,-657.6829268293,10786,-9.6341463415,1139,-69.4512195122,-8001,34.7869565217,-26,-0.1130434783,-20268,98.8682926829
2359406,191010119.628906,29699,-18.2090741876,-16129,-9.889025138,-256,0.1569589209,30,-704.512195122,11554,-1.8292682927,530,-32.3170731707,4289,-18.647826087,-28,-0.1217391304,8404,-40.9951219512
2359404,191522119.567871,-1790,1.0974862048,-12545,-7.6916002452,336,-0.2060085837,158,-735.7317073171,12066,-9.6341463415,363,-22.1341463415,16577,-72.0739130435,-25,-0.1086956522,28885,-140.9024390244
2424936,191524119.445801,-1790,1.0974862048,-12545,-7.6916002452,-192,0.1177191907,30,-782.5609756098,12834,-1.8292682927,363,-22.1341463415,-28479,123.8217391304,-25,-0.1086956522,12503,-60.9902439024
2359398,192034119.384766,24066,-14.7553648069,-14081,-8.6333537707,-672,0.4120171674,158,-813.7804878049,13346,-9.6341463415,100,-6.0975609756,-7999,34.7782608696,-25,-0.1086956522,217,-1.0585365854
2621543,192042119.415283,24066,-14.7553648069,-14081,-8.6333537707,-176,0.1079092581,30,-860.6097560976,14114,-1.8292682927,100,-6.0975609756,-28479,123.8217391304,-27,-0.1173913043,24795,-120.9512195122
2687077,192044119.354248,-11519,7.06253832,-19201,-11.7725321888,304,-0.1863887186,158,-891.8292682927,14626,-9.6341463415,-355,21.6463414634,-12095,52.5869565217,-25,-0.1086956522,16605,-81
2359397,192546119.354248,28417,-17.4230533415,-27905,-17.1091354997,688,-0.4218270999,30,-938.6585365854,15394,-1.8292682927,-551,33.5975609756,-32574,141.6260869565,-27,-0.1173913043,-24354,118.8
2424933,192548119.354248,28417,-17.4230533415,-27905,-17.1091354997,864,-0.5297363581,158,-969.8780487805,15906,-9.6341463415,-551,33.5975609756,20675,-89.8913043478,-27,-0.1173913043,12512,-61.0341463415
2621540,192554119.32373,10241,-6.2789699571,-29441,-18.0508890251,1232,-0.7553648069,30,-1016.7073170732,16674,-1.8292682927,-621,37.8658536585,-32574,141.6260869565,-29,-0.1260869565,12514,-61.043902439
2752613,192558119.354248,-14592,8.9466584917,-19969,-12.2434089516,1296,-0.7946045371,158,-1047.9268292683,17186,-9.6341463415,-442,26.9512195122,-16190,70.3913043478,-29,-0.1260869565,12514,-61.043902439
2490470,193062119.384766,-14592,8.9466584917,-19969,-12.2434089516,-112,0.0686695279,30,-1094.756097561,17954,-1.8292682927,-442,26.9512195122,-12094,52.5826086957,-29,-0.1260869565,20704,-100.9951219512
2818148,193072119.32373,25600,-15.6958920907,512,0.3139178418,-1360,0.8338442673,158,-1125.9756097561,18466,-9.6341463415,-937,57.1341463415,-12095,52.5869565217,-31,-0.1347826087,4321,-21.0780487805
2556004,193576119.32373,25600,-15.6958920907,512,0.3139178418,48,-0.0294297977,30,-1172.8048780488,19234,-1.8292682927,-937,57.1341463415,-24382,106.0086956522,-30,-0.1304347826,225,-1.0975609756
2752614,193582119.384766,512,-0.3139178418,8192,5.022685469,2064,-1.2654812998,158,-1204.0243902439,19746,-9.6341463415,-1310,79.8780487805,-20285,88.1956521739,-31,-0.1347826087,-7974,38.8975609756
2556007,194088119.415283,-10497,6.435928878,-11520,-7.0631514408,2400,-1.4714898835,30,-1250.8536585366,20514,-1.8292682927,-479,29.2073170732,24771,-107.7,-33,-0.1434782609,4310,-21.0243902439
2752615,194094119.415283,-10497,6.435928878,-11520,-7.0631514408,2096,-1.2851011649,158,-1282.0731707317,21026,-9.6341463415,-479,29.2073170732,-8000,34.7826086957,-30,-0.1304347826,-7984,38.9463414634
2621544,194602119.445801,13311,-8.1612507664,21505,13.185162477,1456,-0.8927038627,30,-1328.9024390244,21794,-1.8292682927,194,-11.8292682927,189,-0.8217391304,-30,-0.1304347826,20682,-100.887804878
2621544,194602119.445801,13311,-8.1612507664,21505,13.185162477,256,-0.1569589209,158,-1360.1219512195,22306,-9.6341463415,194,-11.8292682927,-32581,141.6565217391,-30,-0.1304347826,28866,-140.8097560976
2556010,195112119.506836,-15619,9.5763335377,-17407,-10.6725935009,-176,0.1079092581,30,-1406.9512195122,23074,-1.8292682927,450,-27.4390243902,-16200,70.4347826087,-30,-0.1304347826,-3908,19.0634146341
2424940,195620119.567871,2812,-1.7240956468,-8191,-5.0220723483,544,-0.3335377069,158,-1438.1707317073,23586,-9.6341463415,214,-13.0487804878,4275,-18.5869565217,-29,-0.1260869565,12471,-60.8341463415
2621545,195626119.476318,2812,-1.7240956468,-8191,-5.0220723483,416,-0.2550582465,30,-1485,24354,-1.8292682927,214,-13.0487804878,176,-0.7652173913,-25,-0.1086956522,16564,-80.8
2490476,196134119.567871,-7687,4.7130594727,-26367,-16.1661557327,-96,0.0588595953,158,-1516.2195121951,24866,-9.6341463415,6,-0.3658536585,-32594,141.7130434783,-27,-0.1173913043,-12110,59.0731707317
2359406,196642119.628906,-7687,4.7130594727,-26367,-16.1661557327,800,-0.4904966278,30,-1563.0487804878,25634,-1.8292682927,6,-0.3658536585,-12118,52.6869565217,-26,-0.1130434783,4276,-20.8585365854
2293875,197152119.781494,-10249,6.2838749234,-17152,-10.5162477008,1872,-1.1477621091,158,-1594.2682926829,26146,-9.6341463415,-225,13.7195121951,12456,-54.1565217391,-25,-0.1086956522,-24393,118.9902439024
1835126,197650119.873047,-4875,2.9889638259,5632,3.45309626,1376,-0.8436541999,30,-1641.0975609756,26914,-1.8292682927,67,-4.0853658537,24743,-107.5782608696,-24,-0.1043478261,-8006,39.0536585366
1835129,197650119.9646,-4875,2.9889638259,5632,3.45309626,832,-0.5101164929,158,-1672.3170731707,27426,-9.6341463415,67,-4.0853658537,-12122,52.7043478261,-25,-0.1086956522,-8003,39.0390243902
1704060,198158120.056152,-22540,13.8197424893,-20993,-12.8712446352,832,-0.5101164929,30,-1719.1463414634,28194,-1.8292682927,124,-7.5609756098,166,-0.7217391304,-24,-0.1043478261,12480,-60.8780487805
1376384,198660120.178223,-11277,6.9141630901,-17665,-10.8307786634,720,-0.4414469651,158,-1750.3658536585,28706,-9.6341463415,85,-5.1829268293,16551,-71.9608695652,-25,-0.1086956522,24770,-120.8292682927
1310852,199170120.300293,-11277,6.9141630901,-17665,-10.8307786634,416,-0.2550582465,30,-1797.1951219512,29474,-1.8292682927,85,-5.1829268293,-32598,141.7304347826,-21,-0.0913043478,-28475,138.9024390244
786571,199666120.513916,27123,-16.629675046,-8705,-5.3372164316,576,-0.353157572,158,-1828.4146341463,29986,-9.6341463415,101,-6.1585365854,16556,-71.9826086957,-22,-0.0956521739,-12088,58.9658536585
786570,200178120.483398,27123,-16.629675046,-8705,-5.3372164316,928,-0.5689760883,30,-1875.243902439,30754,-1.8292682927,101,-6.1585365854,12462,-54.1826086957,-20,-0.0869565217,12491,-60.9317073171
393358,200678120.605469,18419,-11.2930717351,0,0,672,-0.4120171674,158,-1906.4634146342,31266,-9.6341463415,202,-12.3170731707,20659,-89.8217391304,-21,-0.0913043478,20683,-100.8926829268
146,201178120.727539,17907,-10.9791538933,7680,4.7087676272,496,-0.3041079093,30,-1953.2926829268,32034,-1.8292682927,215,-13.1097560976,-3913,17.0130434783,-20,-0.0869565217,-3892,18.9853658537
16252821,201674113.006592,17907,-10.9791538933,7680,4.7087676272,528,-0.3237277744,158,-1984.512195122,32546,-9.6341463415,215,-13.1097560976,16572,-72.052173913,-17,-0.0739130435,-32563,158.843902439
16121749,202182113.006592,-30221,18.5291232373,13312,8.1618638872,656,-0.4022072348,30,1964.756097561,-32222,-1.8292682927,216,-13.1707317073,-8003,34.7956521739,-16,-0.0695652174,20685,-100.9024390244
15925142,202688113.037109,-30221,18.5291232373,13312,8.1618638872,848,-0.5199264255,158,1933.5365853659,-31710,-9.6341463415,216,-13.1707317073,195,-0.847826087,-18,-0.0782608696,-24371,118.8829268293
15335319,203182113.067627,-27149,16.6456161864,18176,11.1440833844,208,-0.1275291232,30,1886.7073170732,-30942,-1.8292682927,296,-18.0487804878,201,-0.8739130435,-15,-0.0652173913,-16178,78.9170731707
15138713,203688113.128662,-11789,7.2280809319,24832,15.225015328,176,-0.1079092581,158,1855.4878048781,-30430,-9.6341463415,253,-15.4268292683,16590,-72.1304347826,-11,-0.047826087,12495,-60.9512195122
14483354,204180113.15918,-11789,7.2280809319,24832,15.225015328,1024,-0.6278356836,30,1808.6585365854,-29662,-1.8292682927,253,-15.4268292683,28882,-125.5739130435,-14,-0.0608695652,-7985,38.9512195122
14614425,204184113.128662,9972,-6.114040466,27648,16.951563458,896,-0.5493562232,158,1777.4390243902,-29150,-9.6341463415,420,-25.6097560976,-20265,88.1086956522,-11,-0.047826087,28882,-140.887804878
14024600,204678113.098145,30452,-18.6707541386,20480,12.5567136726,272,-0.1667688535,30,1730.6097560976,-28382,-1.8292682927,345,-21.0365853659,-12067,52.4652173913,-8,-0.0347826087,-16173,78.8926829268
13696920,205180113.098145,30452,-18.6707541386,20480,12.5567136726,304,-0.1863887186,158,1699.3902439024,-27870,-9.6341463415,345,-21.0365853659,-24349,105.8652173913,-6,-0.0260869565,-24362,118.8390243902
13041558,205672113.037109,-2572,1.5769466585,8704,5.3366033109,176,-0.1079092581,30,1652.5609756098,-27102,-1.8292682927,330,-20.1219512195,12521,-54.4391304348,-6,-0.0260869565,20696,-100.956097561
13107092,205674112.976074,-2572,1.5769466585,8704,5.3366033109,-192,0.1177191907,158,1621.3414634146,-26590,-9.6341463415,330,-20.1219512195,239,-1.0391304348,-4,-0.0173913043,-24359,118.8243902439
12582800,206170112.854004,-28683,17.5861434703,-2049,-1.256284488,-208,0.1275291232,30,1574.512195122,-25822,-1.8292682927,223,-13.5975609756,-16141,70.1782608696,-4,-0.0173913043,222,-1.0829268293
12255120,206672112.854004,20982,-12.8645003066,-3073,-1.8841201717,-48,0.0294297977,158,1543.2926829268,-25310,-9.6341463415,353,-21.5243902439,24824,-107.9304347826,0,0,16606,-81.0048780488
11927439,207174112.823486,20982,-12.8645003066,-3073,-1.8841201717,-352,0.2158185162,30,1496.4634146342,-24542,-1.8292682927,353,-21.5243902439,-32514,141.3652173913,0,0,12510,-61.0243902439
11861898,207684112.670898,3575,-2.1919068056,4608,2.8252605763,-1136,0.6965052115,158,1465.243902439,-24030,-9.6341463415,358,-21.8292682927,-4093,17.7956521739,0,0,-7970,38.8780487805
11861896,208196112.609863,3575,-2.1919068056,4608,2.8252605763,-1488,0.9123237278,30,1418.4146341463,-23262,-1.8292682927,358,-21.8292682927,28680,-124.6956521739,1,0.0043478261,-3873,18.8926829268
11468678,208696112.548828,-11273,6.911710607,12544,7.6909871245,-1184,0.7259350092,158,1387.1951219512,-22750,-9.6341463415,163,-9.9390243902,4109,-17.8652173913,1,0.0043478261,-28449,138.7756097561
11009922,209194112.426758,-32264,19.7817290006,20480,12.5567136726,-1120,0.686695279,30,1340.3658536585,-21982,-1.8292682927,227,-13.8414634146,28689,-124.7347826087,4,0.0173913043,12512,-61.0341463415
10878849,209702112.39624,-32264,19.7817290006,20480,12.5567136726,-1408,0.863274065,158,1309.1463414634,-21470,-9.6341463415,227,-13.8414634146,-8172,35.5304347826,3,0.0130434783,16609,-81.0195121951
10616700,210206112.243652,14585,-8.9423666462,22528,13.8123850399,-1520,0.9319435929,30,1262.3170731707,-20702,-1.8292682927,197,-12.012195122,16408,-71.3391304348,5,0.0217391304,8417,-41.0585365854
10813308,210212112.243652,14585,-8.9423666462,22528,13.8123850399,-1184,0.7259350092,158,1231.0975609756,-20190,-9.6341463415,197,-12.012195122,20507,-89.1608695652,5,0.0217391304,-3873,18.8926829268
10682233,210720112.1521,-16391,10.0496627836,22528,13.8123850399,-1120,0.686695279,30,1184.2682926829,-19422,-1.8292682927,252,-15.3658536585,8222,-35.747826087,4,0.0173913043,-12063,58.843902439
10616694,211230112.060547,21242,-13.0239117106,20224,12.3997547517,-2080,1.2752912324,158,1153.0487804878,-18910,-9.6341463415,298,-18.1707317073,-24544,106.7130434783,7,0.0304347826,-28445,138.756097561
10289010,211732111.938477,21242,-13.0239117106,20224,12.3997547517,-2688,1.6480686695,30,1106.2195121951,-18142,-1.8292682927,298,-18.1707317073,20515,-89.1956521739,6,0.0260869565,8419,-41.0682926829
10289010,211732111.938477,-14598,8.9503372164,12288,7.5340282036,-2176,1.3341508277,158,1075,-17630,-9.6341463415,7,-0.4268292683,28709,-124.8217391304,7,0.0304347826,-3868,18.8682926829
10026863,212236111.846924,23291,-14.2801961987,11008,6.749233599,-2064,1.2654812998,30,1028.1707317073,-16862,-1.8292682927,63,-3.8414634146,-12249,53.2565217391,8,0.0347826087,12518,-61.0634146341
9895791,212744111.846924,23291,-14.2801961987,11008,6.749233599,-2064,1.2654812998,158,996.9512195122,-16350,-9.6341463415,63,-3.8414634146,42,-0.1826086957,7,0.0304347826,24806,-121.0048780488
9895785,213256111.663818,-4357,2.6713672594,15616,9.5744941754,-2016,1.2360515021,30,950.1219512195,-15582,-1.8292682927,174,-10.6097560976,43,-0.1869565217,8,0.0347826087,20711,-101.0292682927
10026857,213260111.663818,-4357,2.6713672594,15616,9.5744941754,-2384,1.461679951,158,918.9024390244,-15070,-9.6341463415,174,-10.6097560976,-16340,71.0434782609,11,0.047826087,-24343,118.7463414634
