Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer
4531614,25859.375,-1968,1.2066217045,5760,3.5315757204,-11168,6.8473329246,324,3.2926829268,-54,-19.756097561,936,-57.0731707317,1,-0.0043478261,-119,-0.5173913043,98,-0.4780487805
4532254,25878.90625,-2512,1.5401594114,6208,3.806253832,-11184,6.8571428571,406,1.4024390244,-23,-24.756097561,647,-39.4512195122,0,0,-122,-0.5304347826,99,-0.4829268293
4532894,25898.4375,-3376,2.0698957695,6416,3.9337829552,-11424,7.0042918455,406,1.4024390244,-23,-24.756097561,647,-39.4512195122,-3,0.0130434783,-125,-0.5434782609,98,-0.4780487805
4533534,25917.96875,-4032,2.4721030043,6544,4.0122624157,-11424,7.0042918455,199,1.7073170732,-28,-12.1341463415,410,-25,-3,0.0130434783,-125,-0.5434782609,98,-0.4780487805
4534174,25937.5,-4208,2.5800122624,6720,4.1201716738,-11472,7.0337216432,199,1.7073170732,-28,-12.1341463415,410,-25,-1,0.0043478261,-124,-0.5391304348,96,-0.4682926829
4534814,25957.03125,-4400,2.6977314531,6768,4.1496014715,-11920,7.3083997548,-87,2.1341463415,-35,5.3048780488,247,-15.0609756098,-2,0.0086956522,-128,-0.5565217391,98,-0.4780487805
4535454,25976.5625,-4544,2.7860208461,6976,4.2771305947,-12288,7.5340282036,-169,2.3780487805,-39,10.3048780488,129,-7.8658536585,-3,0.0130434783,-123,-0.5347826087,97,-0.4731707317
4536094,25996.09375,-4672,2.8645003066,7248,4.4438994482,-12336,7.5634580012,-169,2.3780487805,-39,10.3048780488,129,-7.8658536585,-4,0.0173913043,-122,-0.5304347826,99,-0.4829268293
4536734,26015.625,-4848,2.9724095647,7200,4.4144696505,-12448,7.6321275291,-122,0.8536585366,-14,7.4390243902,45,-2.743902439,-5,0.0217391304,-128,-0.5565217391,98,-0.4780487805
4537374,26035.15625,-5344,3.2765174739,7312,4.4831391784,-12816,7.8577559779,-72,0.5487804878,-9,4.3902439024,-25,1.5243902439,-4,0.0173913043,-123,-0.5347826087,96,-0.4682926829
4538014,26054.6875,-5664,3.4727161251,7232,4.4340895156,-12784,7.8381361128,-72,0.5487804878,-9,4.3902439024,-25,1.5243902439,-5,0.0217391304,-121,-0.5260869565,98,-0.4780487805
4538654,26074.21875,-5952,3.6492949111,7376,4.5223789086,-12816,7.8577559779,-63,1.2195121951,-20,3.8414634146,-59,3.5975609756,-4,0.0173913043,-121,-0.5260869565,98,-0.4780487805
4539294,26093.75,-5888,3.6100551809,7264,4.4537093807,-12928,7.9264255058,-63,1.2195121951,-20,3.8414634146,-59,3.5975609756,-5,0.0217391304,-125,-0.5434782609,99,-0.4829268293
4539934,26113.28125,-5808,3.5610055181,7296,4.4733292459,-12896,7.9068056407,-56,1.4634146341,-24,3.4146341463,-78,4.756097561,-3,0.0130434783,-127,-0.552173913,100,-0.487804878
4540574,26132.8125,-5408,3.3157572042,7264,4.4537093807,-12656,7.7596566524,-42,0.7317073171,-12,2.5609756098,-115,7.012195122,-5,0.0217391304,-123,-0.5347826087,99,-0.4829268293
4541214,26152.34375,-4880,2.9920294298,7296,4.4733292459,-12432,7.6223175966,-42,0.7317073171,-12,2.5609756098,-115,7.012195122,-3,0.0130434783,-123,-0.5347826087,99,-0.4829268293
4541854,26171.875,-4432,2.7173513182,6928,4.2477007971,-12368,7.5830778663,6,-1.5853658537,26,-0.3658536585,-175,10.6707317073,-4,0.0173913043,-125,-0.5434782609,99,-0.4829268293
4542494,26191.40625,-4240,2.5996321275,6704,4.1103617413,-12272,7.524218271,6,-1.5853658537,26,-0.3658536585,-175,10.6707317073,-3,0.0130434783,-126,-0.547826087,100,-0.487804878
4543134,26210.9375,-3904,2.3936235438,6464,3.9632127529,-12096,7.4163090129,-17,-1.2804878049,21,1.0365853659,-287,17.5,-2,0.0086956522,-123,-0.5347826087,99,-0.4829268293
4543774,26230.46875,-3680,2.256284488,6368,3.9043531576,-12016,7.3672593501,-80,-2.3170731707,38,4.8780487805,-430,26.2195121951,-1,0.0043478261,-123,-0.5347826087,99,-0.4829268293
4544414,26250,-3632,2.2268546904,6112,3.7473942367,-12112,7.4261189454,-80,-2.3170731707,38,4.8780487805,-430,26.2195121951,-1,0.0043478261,-124,-0.5391304348,100,-0.487804878
4545054,26269.53125,-2928,1.7952176579,5648,3.4629061925,-12192,7.4751686082,-301,-1.4634146341,24,18.3536585366,-627,38.2317073171,0,0,-119,-0.5173913043,102,-0.4975609756
4545694,26289.0625,-1552,0.951563458,5248,3.2176578786,-12624,7.7400367872,-301,-1.4634146341,24,18.3536585366,-627,38.2317073171,0,0,-122,-0.5304347826,102,-0.4975609756
4546334,26308.59375,-1536,0.9417535254,4672,2.8645003066,-13200,8.0931943593,-168,1.9512195122,-32,10.243902439,-837,51.0365853659,1,-0.0043478261,-119,-0.5173913043,101,-0.4926829268
4546974,26328.125,-3152,1.9325567137,4528,2.7762109135,-13216,8.1030042918,-299,6.3414634146,-104,18.2317073171,-1046,63.7804878049,3,-0.0130434783,-114,-0.4956521739,102,-0.4975609756
4547614,26347.65625,-4160,2.5505824647,4512,2.766400981,-12976,7.9558553035,-299,6.3414634146,-104,18.2317073171,-1046,63.7804878049,5,-0.0217391304,-112,-0.4869565217,103,-0.5024390244
4548254,26367.1875,-3952,2.4230533415,4448,2.7271612508,-13408,8.2207234825,-770,6.2804878049,-103,46.9512195122,-1215,74.0853658537,7,-0.0304347826,-112,-0.4869565217,103,-0.5024390244
4548894,26386.71875,-2944,1.8050275904,4288,2.6290619252,-13152,8.0637645616,-880,3.1097560976,-51,53.6585365854,-1346,82.0731707317,7,-0.0304347826,-110,-0.4782608696,107,-0.5219512195
4549534,26406.25,-2288,1.4028203556,3776,2.3151440834,-12848,7.877375843,-880,3.1097560976,-51,53.6585365854,-1346,82.0731707317,8,-0.0347826087,-107,-0.4652173913,105,-0.512195122
4550174,26425.78125,-2176,1.3341508277,3440,2.1091354997,-12768,7.8283261803,-804,-2.8658536585,47,49.0243902439,-1502,91.5853658537,9,-0.0391304348,-108,-0.4695652174,107,-0.5219512195
4550814,26445.3125,-2192,1.3439607603,2816,1.72654813,-12784,7.8381361128,-804,-2.8658536585,47,49.0243902439,-1502,91.5853658537,12,-0.052173913,-98,-0.4260869565,108,-0.5268292683
4551454,26464.84375,-2944,1.8050275904,2208,1.3537706928,-12752,7.8185162477,-779,-7.1341463415,117,47.5,-1589,96.8902439024,12,-0.052173913,-98,-0.4260869565,109,-0.5317073171
4552094,26484.375,-3408,2.0895156346,1904,1.1673819742,-12736,7.8087063151,-1026,-11.5853658537,190,62.5609756098,-1721,104.9390243902,13,-0.0565217391,-93,-0.4043478261,111,-0.5414634146
4552734,26503.90625,-1808,1.1085223789,1520,0.9319435929,-12976,7.9558553035,-1026,-11.5853658537,190,62.5609756098,-1721,104.9390243902,12,-0.052173913,-94,-0.4086956522,114,-0.556097561
4553374,26523.4375,-960,0.5885959534,592,0.3629675046,-13424,8.2305334151,-715,-17.4390243902,286,43.5975609756,-1850,112.8048780488,13,-0.0565217391,-86,-0.3739130435,115,-0.5609756098
4554014,26542.96875,-2896,1.7755977928,-64,-0.0392397302,-13952,8.5542611895,-715,-17.4390243902,286,43.5975609756,-1850,112.8048780488,17,-0.0739130435,-85,-0.3695652174,117,-0.5707317073
4554654,26562.5,-4560,2.7958307787,-624,-0.3825873697,-13792,8.4561618639,-402,-17.0731707317,280,24.512195122,-1961,119.5731707317,17,-0.0739130435,-79,-0.3434782609,118,-0.5756097561
4555294,26582.03125,-4512,2.766400981,-1056,-0.6474555487,-13600,8.3384426732,-680,-12.8048780488,210,41.4634146341,-2147,130.9146341463,16,-0.0695652174,-73,-0.3173913043,119,-0.5804878049
4555934,26601.5625,-4704,2.8841201717,-1360,-0.8338442673,-14688,9.0055180871,-680,-12.8048780488,210,41.4634146341,-2147,130.9146341463,17,-0.0739130435,-66,-0.2869565217,121,-0.5902439024
4556574,26621.09375,-5392,3.3059472716,-1840,-1.128142244,-15504,9.5058246475,-557,-10.9146341463,179,33.9634146341,-2313,141.0365853659,17,-0.0739130435,-68,-0.2956521739,120,-0.5853658537
4557214,26640.625,-5552,3.4040465972,-2720,-1.6676885346,-15424,9.4567749847,-557,-10.9146341463,179,33.9634146341,-2313,141.0365853659,18,-0.0782608696,-56,-0.2434782609,121,-0.5902439024
4557854,26660.15625,-5376,3.2961373391,-3152,-1.9325567137,-15264,9.3586756591,-573,-9.512195122,156,34.9390243902,-2408,146.8292682927,16,-0.0695652174,-52,-0.2260869565,123,-0.6
4558494,26679.6875,-5184,3.1784181484,-3568,-2.1876149601,-15776,9.6725935009,-420,-12.4390243902,204,25.6097560976,-2395,146.0365853659,16,-0.0695652174,-43,-0.1869565217,124,-0.6048780488
4559134,26699.21875,-5312,3.2568976088,-3872,-2.3740036787,-16000,9.8099325567,-420,-12.4390243902,204,25.6097560976,-2395,146.0365853659,18,-0.0782608696,-46,-0.2,125,-0.6097560976
4559774,26718.75,-5184,3.1784181484,-4128,-2.5309625996,-15856,9.7216431637,-264,-14.756097561,242,16.0975609756,-2307,140.6707317073,15,-0.0652173913,-41,-0.1782608696,125,-0.6097560976
4560414,26738.28125,-5088,3.119558553,-4576,-2.8056407112,-16016,9.8197424893,-236,-20,328,14.3902439024,-2202,134.2682926829,14,-0.0608695652,-35,-0.152173913,123,-0.6
4561054,26757.8125,-5872,3.6002452483,-4912,-3.0116492949,-16208,9.93746168,-236,-20,328,14.3902439024,-2202,134.2682926829,13,-0.0565217391,-28,-0.1217391304,124,-0.6048780488
4561694,26777.34375,-5728,3.5119558553,-4528,-2.7762109135,-16320,10.0061312078,-475,-21.8902439024,359,28.9634146341,-2109,128.5975609756,13,-0.0565217391,-22,-0.0956521739,123,-0.6
4562334,26796.875,-4784,2.9331698345,-4768,-2.9233599019,-16256,9.9668914776,-475,-21.8902439024,359,28.9634146341,-2109,128.5975609756,9,-0.0391304348,-19,-0.0826086957,125,-0.6097560976
4562974,26816.40625,-4432,2.7173513182,-5520,-3.3844267321,-16112,9.8786020846,-417,-27.6829268293,454,25.4268292683,-1954,119.1463414634,6,-0.0260869565,-16,-0.0695652174,126,-0.6146341463
4563614,26835.9375,-4400,2.6977314531,-6144,-3.7670141018,-15824,9.7020232986,-432,-30.9146341463,507,26.3414634146,-1819,110.9146341463,6,-0.0260869565,-13,-0.0565217391,127,-0.6195121951
4564254,26855.46875,-3504,2.1483752299,-6256,-3.8356836297,-15312,9.3881054568,-432,-30.9146341463,507,26.3414634146,-1819,110.9146341463,4,-0.0173913043,-10,-0.0434782609,124,-0.6048780488
4564894,26875,-2432,1.4911097486,-6592,-4.0416922134,-15424,9.4567749847,-400,-36.6463414634,601,24.3902439024,-1776,108.2926829268,2,-0.0086956522,-5,-0.0217391304,126,-0.6146341463
4565534,26894.53125,-2464,1.5107296137,-7696,-4.7185775598,-15824,9.7020232986,-400,-36.6463414634,601,24.3902439024,-1776,108.2926829268,-1,0.0043478261,-3,-0.0130434783,126,-0.6146341463
4566174,26914.0625,-3280,2.0110361741,-8400,-5.1502145923,-15648,9.5941140405,20,-40.487804878,664,-1.2195121951,-1692,103.1707317073,-1,0.0043478261,-1,-0.0043478261,125,-0.6097560976
4566814,26933.59375,-3312,2.0306560392,-8704,-5.3366033109,-15248,9.3488657265,-61,-40.9146341463,671,3.7195121951,-1731,105.5487804878,-3,0.0130434783,7,0.0304347826,125,-0.6097560976
4567454,26953.125,-2416,1.4812998161,-8864,-5.4347026364,-15296,9.3782955242,-61,-40.9146341463,671,3.7195121951,-1731,105.5487804878,-8,0.0347826087,12,0.052173913,125,-0.6097560976
4568094,26972.65625,-2512,1.5401594114,-9232,-5.6603310852,-15488,9.4960147149,185,-40.243902439,660,-11.2804878049,-1731,105.5487804878,-6,0.0260869565,14,0.0608695652,121,-0.5902439024
4568734,26992.1875,-3200,1.9619865113,-10096,-6.1900674433,-15616,9.5744941754,362,-36.9512195122,606,-22.0731707317,-1746,106.4634146341,-10,0.0434782609,21,0.0913043478,119,-0.5804878049
4569374,27011.71875,-3904,2.3936235438,-10592,-6.4941753525,-14896,9.1330472103,362,-36.9512195122,606,-22.0731707317,-1746,106.4634146341,-12,0.052173913,19,0.0826086957,119,-0.5804878049
4570014,27031.25,-4064,2.4917228694,-10704,-6.5628448804,-14336,8.7896995708,198,-33.5975609756,551,-12.0731707317,-1751,106.7682926829,-13,0.0565217391,20,0.0869565217,117,-0.5707317073
4570654,27050.78125,-4176,2.5603923973,-10688,-6.5530349479,-14400,8.828939301,198,-33.5975609756,551,-12.0731707317,-1751,106.7682926829,-15,0.0652173913,21,0.0913043478,118,-0.5756097561
4571294,27070.3125,-4608,2.8252605763,-10800,-6.6217044758,-14784,9.0643776824,148,-29.8780487805,490,-9.0243902439,-1750,106.7073170732,-21,0.0913043478,29,0.1260869565,116,-0.5658536585
4571934,27089.84375,-5056,3.0999386879,-10960,-6.7198038013,-14816,9.0839975475,119,-24.2682926829,398,-7.256097561,-1800,109.756097561,-19,0.0826086957,29,0.1260869565,113,-0.5512195122
4572574,27109.375,-6048,3.7081545064,-10848,-6.6511342735,-15072,9.2409564684,119,-24.2682926829,398,-7.256097561,-1800,109.756097561,-24,0.1043478261,34,0.147826087,112,-0.5463414634
4573214,27128.90625,-6816,4.1790312692,-10656,-6.5334150828,-15040,9.2213366033,-46,-14.4512195122,237,2.8048780488,-1811,110.4268292683,-25,0.1086956522,32,0.1391304348,114,-0.556097561
4573854,27148.4375,-6624,4.0613120785,-10832,-6.6413243409,-14816,9.0839975475,-46,-14.4512195122,237,2.8048780488,-1811,110.4268292683,-30,0.1304347826,34,0.147826087,113,-0.5512195122
4574494,27167.96875,-6592,4.0416922134,-10880,-6.6707541386,-14800,9.074187615,-2,-8.2926829268,136,0.1219512195,-1708,104.1463414634,-30,0.1304347826,36,0.1565217391,112,-0.5463414634
4575134,27187.5,-6432,3.9435928878,-11216,-6.8767627223,-14736,9.0349478847,82,-6.2195121951,102,-5,-1497,91.2804878049,-33,0.1434782609,37,0.1608695652,111,-0.5414634146
4575774,27207.03125,-5824,3.5708154506,-11424,-7.0042918455,-14784,9.0643776824,82,-6.2195121951,102,-5,-1497,91.2804878049,-35,0.152173913,39,0.1695652174,112,-0.5463414634
4576414,27226.5625,-5104,3.1293684856,-11392,-6.9846719804,-14304,8.7700797057,207,-8.7195121951,143,-12.6219512195,-1251,76.2804878049,-39,0.1695652174,43,0.1869565217,111,-0.5414634146
4577054,27246.09375,-4336,2.6584917229,-11232,-6.8865726548,-13920,8.5346413243,207,-8.7195121951,143,-12.6219512195,-1251,76.2804878049,-38,0.1652173913,39,0.1695652174,110,-0.5365853659
4577694,27265.625,-4384,2.6879215205,-10864,-6.660944206,-13728,8.4169221337,413,-14.512195122,238,-25.1829268293,-1054,64.2682926829,-41,0.1782608696,41,0.1782608696,108,-0.5268292683
4578334,27285.15625,-4384,2.6879215205,-10432,-6.396076027,-13632,8.3580625383,454,-17.256097561,283,-27.6829268293,-898,54.756097561,-43,0.1869565217,48,0.2086956522,109,-0.5317073171
4578974,27304.6875,-4000,2.4524831392,-10480,-6.4255058246,-13472,8.2599632128,454,-17.256097561,283,-27.6829268293,-898,54.756097561,-45,0.1956521739,47,0.2043478261,107,-0.5219512195
4579614,27324.21875,-3984,2.4426732066,-10576,-6.48436542,-13664,8.3776824034,532,-16.8902439024,277,-32.4390243902,-768,46.8292682927,-44,0.1913043478,44,0.1913043478,106,-0.5170731707
4580254,27343.75,-4704,2.8841201717,-10400,-6.3764561619,-14080,8.6327406499,445,-11.7682926829,193,-27.1341463415,-643,39.2073170732,-44,0.1913043478,45,0.1956521739,106,-0.5170731707
4580894,27363.28125,-5328,3.2667075414,-10496,-6.4353157572,-14320,8.7798896383,445,-11.7682926829,193,-27.1341463415,-643,39.2073170732,-45,0.1956521739,48,0.2086956522,103,-0.5024390244
4581534,27382.8125,-5440,3.3353770693,-10560,-6.4745554874,-14224,8.7210300429,175,-4.9390243902,81,-10.6707317073,-500,30.487804878,-48,0.2086956522,51,0.2217391304,102,-0.4975609756
4582174,27402.34375,-5552,3.4040465972,-10624,-6.5137952177,-14272,8.7504598406,175,-4.9390243902,81,-10.6707317073,-500,30.487804878,-46,0.2,48,0.2086956522,105,-0.512195122
4582814,27421.875,-5552,3.4040465972,-10576,-6.48436542,-14416,8.8387492336,57,1.4634146341,-24,-3.4756097561,-323,19.6951219512,-50,0.2173913043,47,0.2043478261,104,-0.5073170732
4583454,27441.40625,-5680,3.4825260576,-10528,-6.4549356223,-14448,8.8583690987,41,5.6097560976,-92,-2.5,-99,6.0365853659,-47,0.2043478261,50,0.2173913043,102,-0.4975609756
4584094,27460.9375,-6160,3.7768240343,-10432,-6.396076027,-14480,8.8779889638,41,5.6097560976,-92,-2.5,-99,6.0365853659,-50,0.2173913043,54,0.2347826087,102,-0.4975609756
4584734,27480.46875,-6528,4.0024524831,-10464,-6.4156958921,-14288,8.7602697731,-105,8.7804878049,-144,6.4024390244,155,-9.4512195122,-49,0.2130434783,51,0.2217391304,105,-0.512195122
4585374,27500,-6688,4.1005518087,-10320,-6.3274064991,-14144,8.6719803801,-105,8.7804878049,-144,6.4024390244,155,-9.4512195122,-47,0.2043478261,48,0.2086956522,103,-0.5024390244
4586014,27519.53125,-6192,3.7964438994,-10176,-6.2391171061,-13744,8.4267320662,-329,10.1219512195,-166,20.0609756098,428,-26.0975609756,-47,0.2043478261,47,0.2043478261,104,-0.5073170732
4586654,27539.0625,-5936,3.6394849785,-10144,-6.219497241,-13616,8.3482526058,-341,9.756097561,-160,20.7926829268,719,-43.8414634146,-47,0.2043478261,46,0.2,105,-0.512195122
4587294,27558.59375,-6208,3.806253832,-10416,-6.3862660944,-13536,8.299202943,-341,9.756097561,-160,20.7926829268,719,-43.8414634146,-45,0.1956521739,51,0.2217391304,105,-0.512195122
4587934,27578.125,-6544,4.0122624157,-10768,-6.6020846107,-13104,8.0343347639,-474,11.1585365854,-183,28.9024390244,1009,-61.5243902439,-47,0.2043478261,44,0.1913043478,105,-0.512195122
4588574,27597.65625,-6272,3.8454935622,-10896,-6.6805640711,-12992,7.9656652361,-587,10.3658536585,-170,35.7926829268,1188,-72.4390243902,-41,0.1782608696,43,0.1869565217,107,-0.5219512195
4589214,27617.1875,-5712,3.5021459227,-11008,-6.749233599,-13200,8.0931943593,-587,10.3658536585,-170,35.7926829268,1188,-72.4390243902,-42,0.1826086957,46,0.2,108,-0.5268292683
4589854,27636.71875,-5584,3.4236664623,-11184,-6.8571428571,-13328,8.1716738197,-423,8.4756097561,-139,25.7926829268,1350,-82.3170731707,-40,0.1739130435,44,0.1913043478,109,-0.5317073171
4590494,27656.25,-5664,3.4727161251,-11296,-6.925812385,-13392,8.21091355,-423,8.4756097561,-139,25.7926829268,1350,-82.3170731707,-37,0.1608695652,41,0.1782608696,109,-0.5317073171
4591134,27675.78125,-5840,3.5806253832,-11600,-7.1122011036,-13760,8.4365419988,-229,6.3414634146,-104,13.9634146341,1539,-93.8414634146,-35,0.152173913,42,0.1826086957,110,-0.5365853659
4591774,27695.3125,-5872,3.6002452483,-11792,-7.2299202943,-14208,8.7112201104,-126,4.512195122,-74,7.6829268293,1685,-102.743902439,-32,0.1391304348,41,0.1782608696,109,-0.5317073171
4592414,27714.84375,-5760,3.5315757204,-12064,-7.3966891478,-14784,9.0643776824,-126,4.512195122,-74,7.6829268293,1685,-102.743902439,-29,0.1260869565,38,0.1652173913,110,-0.5365853659
4593054,27734.375,-6080,3.7277743716,-12352,-7.5732679338,-15552,9.5352544451,-19,4.5731707317,-75,1.1585365854,1818,-110.8536585366,-28,0.1217391304,35,0.152173913,110,-0.5365853659
4593694,27753.90625,-5872,3.6002452483,-12496,-7.6615573268,-15872,9.7314530963,-19,4.5731707317,-75,1.1585365854,1818,-110.8536585366,-24,0.1043478261,32,0.1391304348,112,-0.5463414634
4594334,27773.4375,-5296,3.2470876763,-12640,-7.7498467198,-16432,10.0748007357,36,6.9512195122,-114,-2.1951219512,1907,-116.2804878049,-22,0.0956521739,38,0.1652173913,111,-0.5414634146
4594974,27792.96875,-4896,3.0018393624,-12880,-7.8969957082,-16864,10.3396689148,195,11.9512195122,-196,-11.8902439024,2019,-123.1097560976,-18,0.0782608696,28,0.1217391304,111,-0.5414634146
4595614,27812.5,-4960,3.0410790926,-12544,-7.6909871245,-17088,10.4770079706,195,11.9512195122,-196,-11.8902439024,2019,-123.1097560976,-15,0.0652173913,25,0.1086956522,112,-0.5463414634
4596254,27832.03125,-5296,3.2470876763,-12064,-7.3966891478,-17472,10.7124463519,388,16.8292682927,-276,-23.6585365854,2109,-128.5975609756,-12,0.052173913,23,0.1,112,-0.5463414634
4596894,27851.5625,-5424,3.3255671367,-12144,-7.4457388105,-17744,10.8792152054,388,16.8292682927,-276,-23.6585365854,2109,-128.5975609756,-10,0.0434782609,24,0.1043478261,110,-0.5365853659
4597534,27871.09375,-5824,3.5708154506,-12016,-7.3672593501,-17664,10.8301655426,555,20.6097560976,-338,-33.8414634146,2176,-132.6829268293,-6,0.0260869565,20,0.0869565217,110,-0.5365853659
4598174,27890.625,-5520,3.3844267321,-11776,-7.2201103617,-17168,10.5260576334,526,24.756097561,-406,-32.0731707317,2180,-132.9268292683,-4,0.0173913043,16,0.0695652174,111,-0.5414634146
4598814,27910.15625,-5712,3.5021459227,-11472,-7.0337216432,-16944,10.3887185776,526,24.756097561,-406,-32.0731707317,2180,-132.9268292683,1,-0.0043478261,12,0.052173913,110,-0.5365853659
4599454,27929.6875,-6512,3.9926425506,-11072,-6.7884733292,-16912,10.3690987124,617,30.1829268293,-495,-37.6219512195,2276,-138.7804878049,6,-0.0260869565,4,0.0173913043,110,-0.5365853659
4600094,27949.21875,-6320,3.8749233599,-10784,-6.6118945432,-16192,9.9276517474,441,34.0243902439,-558,-26.8902439024,2263,-137.987804878,10,-0.0434782609,-3,-0.0130434783,112,-0.5463414634
4600734,27968.75,-5888,3.6100551809,-10400,-6.3764561619,-15744,9.6529736358,441,34.0243902439,-558,-26.8902439024,2263,-137.987804878,11,-0.047826087,-2,-0.0086956522,109,-0.5317073171
4601374,27988.28125,-5984,3.6689147762,-9968,-6.1115879828,-15568,9.5450643777,472,36.9512195122,-606,-28.7804878049,2233,-136.1585365854,13,-0.0565217391,-6,-0.0260869565,107,-0.5219512195
4602014,28007.8125,-6224,3.8160637646,-9168,-5.621091355,-15248,9.3488657265,472,36.9512195122,-606,-28.7804878049,2233,-136.1585365854,14,-0.0608695652,-8,-0.0347826087,106,-0.5170731707
4602654,28027.34375,-6256,3.8356836297,-8336,-5.110974862,-14272,8.7504598406,384,40,-656,-23.4146341463,2206,-134.512195122,20,-0.0869565217,-15,-0.0652173913,107,-0.5219512195
4603294,28046.875,-6480,3.9730226855,-7808,-4.7872470877,-13904,8.5248313918,266,40,-656,-16.2195121951,2216,-135.1219512195,18,-0.0782608696,-20,-0.0869565217,106,-0.5170731707
4603934,28066.40625,-6368,3.9043531576,-7056,-4.3261802575,-13104,8.0343347639,266,40,-656,-16.2195121951,2216,-135.1219512195,23,-0.1,-28,-0.1217391304,107,-0.5219512195
4604574,28085.9375,-5904,3.6198651134,-6096,-3.7375843041,-12432,7.6223175966,139,37.3780487805,-613,-8.4756097561,2169,-132.256097561,22,-0.0956521739,-35,-0.152173913,109,-0.5317073171
4605214,28105.46875,-5344,3.2765174739,-5296,-3.2470876763,-12272,7.524218271,139,37.3780487805,-613,-8.4756097561,2169,-132.256097561,24,-0.1043478261,-42,-0.1826086957,108,-0.5268292683
4605854,28125,-4912,3.0116492949,-4752,-2.9135499693,-11600,7.1122011036,199,28.8414634146,-473,-12.1341463415,2159,-131.6463414634,25,-0.1086956522,-44,-0.1913043478,107,-0.5219512195
4606494,28144.53125,-4656,2.854690374,-3808,-2.3347639485,-11072,6.7884733292,244,23.4756097561,-385,-14.8780487805,2139,-130.4268292683,26,-0.1130434783,-52,-0.2260869565,107,-0.5219512195
4607134,28164.0625,-5120,3.1391784181,-2416,-1.4812998161,-11296,6.925812385,244,23.4756097561,-385,-14.8780487805,2139,-130.4268292683,25,-0.1086956522,-53,-0.2304347826,106,-0.5170731707
4607774,28183.59375,-5216,3.1980380135,-1840,-1.128142244,-10992,6.7394236665,320,15.243902439,-250,-19.512195122,2187,-133.3536585366,24,-0.1043478261,-56,-0.2434782609,105,-0.512195122
4608414,28203.125,-5104,3.1293684856,-1200,-0.7357449418,-10656,6.5334150828,320,15.243902439,-250,-19.512195122,2187,-133.3536585366,26,-0.1130434783,-65,-0.2826086957,106,-0.5170731707
4609054,28222.65625,-5392,3.3059472716,-528,-0.3237277744,-11296,6.925812385,280,6.6463414634,-109,-17.0731707317,2166,-132.0731707317,22,-0.0956521739,-70,-0.3043478261,105,-0.512195122
4609694,28242.1875,-5296,3.2470876763,-256,-0.1569589209,-11328,6.9454322502,262,0.9146341463,-15,-15.9756097561,2102,-128.1707317073,23,-0.1,-68,-0.2956521739,104,-0.5073170732
4610334,28261.71875,-4752,2.9135499693,80,0.0490496628,-11168,6.8473329246,262,0.9146341463,-15,-15.9756097561,2102,-128.1707317073,21,-0.0913043478,-76,-0.3304347826,102,-0.4975609756
4610974,28281.25,-5120,3.1391784181,416,0.2550582465,-11568,7.0925812385,382,-6.0975609756,100,-23.2926829268,1993,-121.5243902439,22,-0.0956521739,-83,-0.3608695652,105,-0.512195122
4611614,28300.78125,-5856,3.5904353158,768,0.4708767627,-11920,7.3083997548,256,-8.0487804878,132,-15.6097560976,1865,-113.7195121951,19,-0.0826086957,-80,-0.347826087,101,-0.4926829268
4612254,28320.3125,-5376,3.2961373391,1184,0.7259350092,-11680,7.1612507664,256,-8.0487804878,132,-15.6097560976,1865,-113.7195121951,20,-0.0869565217,-89,-0.3869565217,102,-0.4975609756
4612894,28339.84375,-4576,2.8056407112,1744,1.0692826487,-11728,7.1906805641,223,-8.2926829268,136,-13.5975609756,1704,-103.9024390244,17,-0.0739130435,-92,-0.4,102,-0.4975609756
4613534,28359.375,-4640,2.8448804414,1968,1.2066217045,-12032,7.3770692826,223,-8.2926829268,136,-13.5975609756,1704,-103.9024390244,16,-0.0695652174,-98,-0.4260869565,103,-0.5024390244
4614174,28378.90625,-4944,3.03126916,2272,1.3930104231,-12160,7.4555487431,233,-9.1463414634,150,-14.2073170732,1561,-95.1829268293,14,-0.0608695652,-100,-0.4347826087,103,-0.5024390244
4614814,28398.4375,-4352,2.6683016554,2832,1.7363580625,-12160,7.4555487431,81,-9.0243902439,148,-4.9390243902,1345,-82.012195122,14,-0.0608695652,-100,-0.4347826087,102,-0.4975609756
4615454,28417.96875,-3680,2.256284488,3152,1.9325567137,-12448,7.6321275291,81,-9.0243902439,148,-4.9390243902,1345,-82.012195122,12,-0.052173913,-103,-0.447826087,103,-0.5024390244
4616094,28437.5,-3504,2.1483752299,3392,2.079705702,-12560,7.700797057,239,-9.4512195122,155,-14.5731707317,1184,-72.1951219512,9,-0.0391304348,-105,-0.4565217391,102,-0.4975609756
4616734,28457.03125,-4240,2.5996321275,3712,2.2759043532,-12528,7.6811771919,239,-9.4512195122,155,-14.5731707317,1184,-72.1951219512,8,-0.0347826087,-109,-0.4739130435,104,-0.5073170732
4617374,28476.5625,-4464,2.7369711833,4112,2.5211526671,-12608,7.7302268547,136,-9.0243902439,148,-8.2926829268,997,-60.7926829268,8,-0.0347826087,-110,-0.4782608696,103,-0.5024390244
