Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer
15362590,28398.4375,-3024,1.8540772532,-2784,-1.7069282649,-15392,9.4371551196,-178,-9.3292682927,153,10.8536585366,1189,-72.5,3,-0.0130434783,-59,-0.2565217391,140,-0.6829268293
15363230,28417.96875,-2864,1.7559779277,-2816,-1.72654813,-15424,9.4567749847,-178,-9.3292682927,153,10.8536585366,1189,-72.5,1,-0.0043478261,-59,-0.2565217391,142,-0.6926829268
15363870,28437.5,-3888,2.3838136113,-2640,-1.6186388719,-15376,9.427345187,39,-11.4024390244,187,-2.3780487805,1179,-71.8902439024,0,0,-60,-0.2608695652,143,-0.6975609756
15364510,28457.03125,-4064,2.4917228694,-2560,-1.5695892091,-15344,9.4077253219,-220,-10.1219512195,166,13.4146341463,1146,-69.8780487805,2,-0.0086956522,-61,-0.2652173913,141,-0.687804878
15365150,28476.5625,-3072,1.8835070509,-2400,-1.4714898835,-15440,9.4665849172,-220,-10.1219512195,166,13.4146341463,1146,-69.8780487805,-2,0.0086956522,-63,-0.2739130435,142,-0.6926829268
15365790,28496.09375,-2544,1.5597792765,-2384,-1.461679951,-15312,9.3881054568,-58,-12.012195122,197,3.5365853659,1181,-72.012195122,-1,0.0043478261,-66,-0.2869565217,144,-0.7024390244
15366430,28515.625,-3360,2.0600858369,-2048,-1.2556713673,-15264,9.3586756591,-58,-12.012195122,197,3.5365853659,1181,-72.012195122,-2,0.0086956522,-70,-0.3043478261,145,-0.7073170732
15367070,28535.15625,-3424,2.0993255671,-2064,-1.2654812998,-15280,9.3684855917,-40,-14.2682926829,234,2.4390243902,1157,-70.5487804878,-1,0.0043478261,-68,-0.2956521739,144,-0.7024390244
15367710,28554.6875,-2624,1.6088289393,-2080,-1.2752912324,-15424,9.4567749847,-166,-13.7804878049,226,10.1219512195,1113,-67.8658536585,-4,0.0173913043,-72,-0.3130434783,145,-0.7073170732
15368350,28574.21875,-2224,1.3635806254,-2000,-1.2262415696,-15264,9.3586756591,-166,-13.7804878049,226,10.1219512195,1113,-67.8658536585,-6,0.0260869565,-72,-0.3130434783,146,-0.712195122
15368990,28593.75,-2624,1.6088289393,-1808,-1.1085223789,-15360,9.4175352544,37,-14.5731707317,239,-2.256097561,1090,-66.4634146341,-5,0.0217391304,-72,-0.3130434783,147,-0.7170731707
15369630,28613.28125,-2784,1.7069282649,-1808,-1.1085223789,-15312,9.3881054568,-82,-14.512195122,238,5,1004,-61.2195121951,-5,0.0217391304,-76,-0.3304347826,147,-0.7170731707
15370270,28632.8125,-2496,1.5303494788,-1744,-1.0692826487,-15344,9.4077253219,-82,-14.512195122,238,5,1004,-61.2195121951,-5,0.0217391304,-77,-0.3347826087,147,-0.7170731707
15370910,28652.34375,-2336,1.4322501533,-1648,-1.0104230533,-15360,9.4175352544,-69,-13.7195121951,225,4.2073170732,943,-57.5,-9,0.0391304348,-72,-0.3130434783,146,-0.712195122
15371550,28671.875,-2240,1.3733905579,-1488,-0.9123237278,-15312,9.3881054568,-69,-13.7195121951,225,4.2073170732,943,-57.5,-9,0.0391304348,-76,-0.3304347826,149,-0.7268292683
15372190,28691.40625,-2336,1.4322501533,-1520,-0.9319435929,-15408,9.4469650521,-42,-14.6341463415,240,2.5609756098,873,-53.2317073171,-9,0.0391304348,-77,-0.3347826087,148,-0.7219512195
15372830,28710.9375,-2336,1.4322501533,-1632,-1.0006131208,-15472,9.4862047823,-80,-14.6951219512,241,4.8780487805,826,-50.3658536585,-10,0.0434782609,-78,-0.3391304348,147,-0.7170731707
15373470,28730.46875,-2080,1.2752912324,-1584,-0.9711833231,-15520,9.51563458,-80,-14.6951219512,241,4.8780487805,826,-50.3658536585,-10,0.0434782609,-80,-0.347826087,149,-0.7268292683
15374110,28750,-2176,1.3341508277,-1424,-0.8730839975,-15680,9.6137339056,-65,-15.243902439,250,3.9634146341,771,-47.012195122,-12,0.052173913,-79,-0.3434782609,149,-0.7268292683
15374750,28769.53125,-1856,1.1379521766,-1440,-0.8828939301,-15792,9.6824034335,-65,-15.243902439,250,3.9634146341,771,-47.012195122,-12,0.052173913,-76,-0.3304347826,149,-0.7268292683
15375390,28789.0625,-1600,0.9809932557,-1552,-0.951563458,-15936,9.7706928265,-38,-15,246,2.3170731707,703,-42.8658536585,-13,0.0565217391,-81,-0.352173913,151,-0.7365853659
15376030,28808.59375,-1760,1.0790925812,-1504,-0.9221336603,-16032,9.8295524218,8,-14.4512195122,237,-0.487804878,639,-38.9634146341,-13,0.0565217391,-82,-0.3565217391,151,-0.7365853659
15376670,28828.125,-1568,0.9613733906,-1472,-0.9025137952,-16192,9.9276517474,8,-14.4512195122,237,-0.487804878,639,-38.9634146341,-14,0.0608695652,-80,-0.347826087,151,-0.7365853659
15377310,28847.65625,-752,0.4610668302,-1488,-0.9123237278,-16352,10.025751073,-57,-12.8658536585,211,3.4756097561,529,-32.256097561,-16,0.0695652174,-82,-0.3565217391,152,-0.7414634146
15377950,28867.1875,-624,0.3825873697,-1552,-0.951563458,-16544,10.1434702636,-57,-12.8658536585,211,3.4756097561,529,-32.256097561,-17,0.0739130435,-82,-0.3565217391,150,-0.7317073171
15378590,28886.71875,-800,0.4904966278,-1456,-0.8927038627,-16800,10.3004291845,68,-11.0975609756,182,-4.1463414634,431,-26.2804878049,-15,0.0652173913,-82,-0.3565217391,151,-0.7365853659
15379230,28906.25,-432,0.264868179,-1376,-0.8436541999,-16896,10.3592887799,-50,-7.3780487805,121,3.0487804878,270,-16.4634146341,-15,0.0652173913,-85,-0.3695652174,151,-0.7365853659
15379870,28925.78125,16,-0.0098099326,-1536,-0.9417535254,-16944,10.3887185776,-50,-7.3780487805,121,3.0487804878,270,-16.4634146341,-17,0.0739130435,-77,-0.3347826087,152,-0.7414634146
15380510,28945.3125,224,-0.1373390558,-1504,-0.9221336603,-17104,10.4868179031,16,-2.987804878,49,-0.9756097561,118,-7.1951219512,-17,0.0739130435,-80,-0.347826087,153,-0.7463414634
15381150,28964.84375,-32,0.0196198651,-1504,-0.9221336603,-17152,10.5162477008,61,1.8292682927,-30,-3.7195121951,-53,3.2317073171,-15,0.0652173913,-85,-0.3695652174,153,-0.7463414634
15381790,28984.375,-448,0.2746781116,-1552,-0.951563458,-17184,10.5358675659,61,1.8292682927,-30,-3.7195121951,-53,3.2317073171,-16,0.0695652174,-84,-0.3652173913,152,-0.7414634146
15382430,29003.90625,-336,0.2060085837,-1504,-0.9221336603,-17200,10.5456774985,-80,7.256097561,-119,4.8780487805,-235,14.3292682927,-17,0.0739130435,-81,-0.352173913,154,-0.7512195122
15383070,29023.4375,-48,0.0294297977,-1584,-0.9711833231,-17088,10.4770079706,-80,7.256097561,-119,4.8780487805,-235,14.3292682927,-19,0.0826086957,-80,-0.347826087,154,-0.7512195122
15383710,29042.96875,-176,0.1079092581,-1584,-0.9711833231,-16832,10.3200490497,-15,11.4024390244,-187,0.9146341463,-367,22.3780487805,-17,0.0739130435,-79,-0.3434782609,153,-0.7463414634
15384350,29062.5,-512,0.3139178418,-1584,-0.9711833231,-16784,10.290619252,24,13.9634146341,-229,-1.4634146341,-507,30.9146341463,-15,0.0652173913,-84,-0.3652173913,153,-0.7463414634
15384990,29082.03125,-848,0.5199264255,-1568,-0.9613733906,-16688,10.2317596567,24,13.9634146341,-229,-1.4634146341,-507,30.9146341463,-14,0.0608695652,-79,-0.3434782609,152,-0.7414634146
15385630,29101.5625,-1088,0.6670754139,-1648,-1.0104230533,-16528,10.1336603311,-39,16.2804878049,-267,2.3780487805,-613,37.3780487805,-15,0.0652173913,-79,-0.3434782609,150,-0.7317073171
15386270,29121.09375,-1040,0.6376456162,-1712,-1.0496627836,-16496,10.114040466,-39,16.2804878049,-267,2.3780487805,-613,37.3780487805,-13,0.0565217391,-81,-0.352173913,153,-0.7463414634
15386910,29140.625,-1216,0.7455548743,-1856,-1.1379521766,-16352,10.025751073,-41,17.256097561,-283,2.5,-681,41.5243902439,-14,0.0608695652,-79,-0.3434782609,152,-0.7414634146
15387550,29160.15625,-1776,1.0889025138,-1680,-1.0300429185,-16048,9.8393623544,-51,17.6829268293,-290,3.1097560976,-760,46.3414634146,-12,0.052173913,-77,-0.3347826087,151,-0.7365853659
15388190,29179.6875,-1712,1.0496627836,-1424,-0.8730839975,-16048,9.8393623544,-51,17.6829268293,-290,3.1097560976,-760,46.3414634146,-11,0.047826087,-77,-0.3347826087,150,-0.7317073171
15388830,29199.21875,-1360,0.8338442673,-1584,-0.9711833231,-15968,9.7903126916,-48,17.5609756098,-288,2.9268292683,-817,49.8170731707,-11,0.047826087,-80,-0.347826087,151,-0.7365853659
15389470,29218.75,-1824,1.1183323115,-1648,-1.0104230533,-16000,9.8099325567,-48,17.5609756098,-288,2.9268292683,-817,49.8170731707,-11,0.047826087,-77,-0.3347826087,149,-0.7268292683
15390110,29238.28125,-2240,1.3733905579,-1648,-1.0104230533,-16096,9.8687921521,123,16.8902439024,-277,-7.5,-856,52.1951219512,-9,0.0391304348,-78,-0.3391304348,149,-0.7268292683
15390750,29257.8125,-1856,1.1379521766,-1808,-1.1085223789,-16192,9.9276517474,83,17.6219512195,-289,-5.0609756098,-902,55,-9,0.0391304348,-74,-0.3217391304,149,-0.7268292683
15391390,29277.34375,-1872,1.1477621091,-2048,-1.2556713673,-16240,9.9570815451,83,17.6219512195,-289,-5.0609756098,-902,55,-9,0.0391304348,-72,-0.3130434783,148,-0.7219512195
15392030,29296.875,-2048,1.2556713673,-2016,-1.2360515021,-16272,9.9767014102,135,18.2926829268,-300,-8.2317073171,-941,57.3780487805,-6,0.0260869565,-76,-0.3304347826,149,-0.7268292683
15392670,29316.40625,-2112,1.2949110975,-2176,-1.3341508277,-16288,9.9865113427,99,20.487804878,-336,-6.0365853659,-1011,61.6463414634,-6,0.0260869565,-74,-0.3217391304,148,-0.7219512195
15393310,29335.9375,-1920,1.1771919068,-2192,-1.3439607603,-16432,10.0748007357,99,20.487804878,-336,-6.0365853659,-1011,61.6463414634,-6,0.0260869565,-69,-0.3,147,-0.7170731707
15393950,29355.46875,-1888,1.1575720417,-2160,-1.3243408952,-16432,10.0748007357,183,23.8414634146,-391,-11.1585365854,-1097,66.8902439024,-5,0.0217391304,-70,-0.3043478261,145,-0.7073170732
15394590,29375,-1744,1.0692826487,-2448,-1.5009196812,-16464,10.0944206009,183,23.8414634146,-391,-11.1585365854,-1097,66.8902439024,-4,0.0173913043,-65,-0.2826086957,145,-0.7073170732
15395230,29394.53125,-2192,1.3439607603,-2544,-1.5597792765,-16256,9.9668914776,278,26.1585365854,-429,-16.9512195122,-1166,71.0975609756,-1,0.0043478261,-64,-0.2782608696,144,-0.7024390244
15395870,29414.0625,-2640,1.6186388719,-2480,-1.5205395463,-16208,9.93746168,129,29.0853658537,-477,-7.8658536585,-1256,76.5853658537,-1,0.0043478261,-65,-0.2826086957,144,-0.7024390244
15396510,29433.59375,-2144,1.3145309626,-2560,-1.5695892091,-16096,9.8687921521,129,29.0853658537,-477,-7.8658536585,-1256,76.5853658537,1,-0.0043478261,-65,-0.2826086957,143,-0.6975609756
15397150,29453.125,-1968,1.2066217045,-2704,-1.6578786021,-15920,9.7608828939,251,30.9756097561,-508,-15.3048780488,-1318,80.3658536585,-1,0.0043478261,-65,-0.2826086957,143,-0.6975609756
15397790,29472.65625,-2592,1.5892090742,-2752,-1.6873083998,-15712,9.6333537707,251,30.9756097561,-508,-15.3048780488,-1318,80.3658536585,2,-0.0086956522,-64,-0.2782608696,142,-0.6926829268
15398430,29492.1875,-3056,1.8736971183,-2672,-1.638258737,-15616,9.5744941754,188,32.6219512195,-535,-11.4634146341,-1392,84.8780487805,-2,0.0086956522,-57,-0.247826087,139,-0.6780487805
15399070,29511.71875,-2704,1.6578786021,-2672,-1.638258737,-15504,9.5058246475,172,34.2682926829,-562,-10.487804878,-1443,87.987804878,2,-0.0086956522,-54,-0.2347826087,138,-0.6731707317
15399710,29531.25,-2528,1.549969344,-2880,-1.7657878602,-15440,9.4665849172,172,34.2682926829,-562,-10.487804878,-1443,87.987804878,5,-0.0217391304,-57,-0.247826087,140,-0.6829268293
15400350,29550.78125,-3440,2.1091354997,-2816,-1.72654813,-15488,9.4960147149,277,33.5975609756,-551,-16.8902439024,-1476,90,5,-0.0217391304,-55,-0.2391304348,139,-0.6780487805
15400990,29570.3125,-4000,2.4524831392,-2800,-1.7167381974,-15232,9.339055794,277,33.5975609756,-551,-16.8902439024,-1476,90,8,-0.0347826087,-57,-0.247826087,138,-0.6731707317
15401630,29589.84375,-3568,2.1876149601,-2816,-1.72654813,-15104,9.2605763335,-45,35.3658536585,-580,2.743902439,-1528,93.1707317073,8,-0.0347826087,-54,-0.2347826087,138,-0.6731707317
15402270,29609.375,-3152,1.9325567137,-2784,-1.7069282649,-15088,9.250766401,80,33.4146341463,-548,-4.8780487805,-1533,93.4756097561,7,-0.0304347826,-49,-0.2130434783,138,-0.6731707317
15402910,29628.90625,-3616,2.2170447578,-2832,-1.7363580625,-14960,9.1722869405,80,33.4146341463,-548,-4.8780487805,-1533,93.4756097561,6,-0.0260869565,-46,-0.2,136,-0.6634146341
15403550,29648.4375,-4176,2.5603923973,-2864,-1.7559779277,-14864,9.1134273452,29,31.7073170732,-520,-1.7682926829,-1562,95.243902439,8,-0.0347826087,-43,-0.1869565217,136,-0.6634146341
15404190,29667.96875,-4288,2.6290619252,-2768,-1.6971183323,-14832,9.0938074801,-155,30.1219512195,-494,9.4512195122,-1546,94.2682926829,8,-0.0347826087,-45,-0.1956521739,135,-0.6585365854
15404830,29687.5,-3920,2.4034334764,-2496,-1.5303494788,-14928,9.1526670754,-155,30.1219512195,-494,9.4512195122,-1546,94.2682926829,8,-0.0347826087,-43,-0.1869565217,135,-0.6585365854
15405470,29707.03125,-3856,2.3641937462,-2528,-1.549969344,-15040,9.2213366033,-29,26.4634146341,-434,1.7682926829,-1508,91.9512195122,6,-0.0260869565,-37,-0.1608695652,134,-0.6536585366
15406110,29726.5625,-4112,2.5211526671,-2640,-1.6186388719,-14992,9.1919068056,-29,26.4634146341,-434,1.7682926829,-1508,91.9512195122,8,-0.0347826087,-40,-0.1739130435,136,-0.6634146341
15406750,29746.09375,-4176,2.5603923973,-2720,-1.6676885346,-14976,9.1820968731,67,25.0609756098,-411,-4.0853658537,-1489,90.7926829268,7,-0.0304347826,-35,-0.152173913,135,-0.6585365854
15407390,29765.625,-3984,2.4426732066,-2752,-1.6873083998,-14864,9.1134273452,234,22.0731707317,-362,-14.2682926829,-1432,87.3170731707,9,-0.0391304348,-32,-0.1391304348,133,-0.6487804878
15408030,29785.15625,-4368,2.678111588,-2672,-1.638258737,-15072,9.2409564684,234,22.0731707317,-362,-14.2682926829,-1432,87.3170731707,6,-0.0260869565,-26,-0.1130434783,132,-0.643902439
15408670,29804.6875,-4928,3.0214592275,-2736,-1.6774984672,-15056,9.2311465359,225,20.5487804878,-337,-13.7195121951,-1406,85.7317073171,6,-0.0260869565,-30,-0.1304347826,133,-0.6487804878
15409310,29824.21875,-4976,3.0508890251,-3024,-1.8540772532,-15056,9.2311465359,225,20.5487804878,-337,-13.7195121951,-1406,85.7317073171,6,-0.0260869565,-30,-0.1304347826,132,-0.643902439
15409950,29843.75,-5008,3.0705088903,-2992,-1.8344573881,-15232,9.339055794,122,20.7926829268,-341,-7.4390243902,-1369,83.4756097561,6,-0.0260869565,-27,-0.1173913043,133,-0.6487804878
15410590,29863.28125,-5200,3.1882280809,-3040,-1.8638871858,-15040,9.2213366033,57,20,-328,-3.4756097561,-1326,80.8536585366,4,-0.0173913043,-20,-0.0869565217,131,-0.6390243902
15411230,29882.8125,-5136,3.1489883507,-2992,-1.8344573881,-14976,9.1820968731,57,20,-328,-3.4756097561,-1326,80.8536585366,4,-0.0173913043,-20,-0.0869565217,131,-0.6390243902
15411870,29902.34375,-4928,3.0214592275,-2784,-1.7069282649,-14976,9.1820968731,5,19.0853658537,-313,-0.3048780488,-1311,79.9390243902,5,-0.0217391304,-17,-0.0739130435,132,-0.643902439
15412510,29921.875,-4912,3.0116492949,-2656,-1.6284488044,-14912,9.1428571429,30,17.8048780488,-292,-1.8292682927,-1290,78.6585365854,6,-0.0260869565,-21,-0.0913043478,132,-0.643902439
15413150,29941.40625,-5024,3.0803188228,-2816,-1.72654813,-14880,9.1232372777,30,17.8048780488,-292,-1.8292682927,-1290,78.6585365854,4,-0.0173913043,-18,-0.0782608696,133,-0.6487804878
15413790,29960.9375,-5392,3.3059472716,-2768,-1.6971183323,-14816,9.0839975475,-63,17.5,-287,3.8414634146,-1277,77.8658536585,2,-0.0086956522,-15,-0.0652173913,131,-0.6390243902
15414430,29980.46875,-5152,3.1587982833,-2784,-1.7069282649,-14608,8.9564684243,-63,17.5,-287,3.8414634146,-1277,77.8658536585,3,-0.0130434783,-11,-0.047826087,131,-0.6390243902
15415070,30000,-4640,2.8448804414,-2864,-1.7559779277,-14496,8.8877988964,-87,16.6463414634,-273,5.3048780488,-1258,76.7073170732,3,-0.0130434783,-14,-0.0608695652,132,-0.643902439
15415710,30019.53125,-4672,2.8645003066,-2784,-1.7069282649,-14464,8.8681790313,48,13.4756097561,-221,-2.9268292683,-1236,75.3658536585,1,-0.0043478261,-9,-0.0391304348,130,-0.6341463415
15416350,30039.0625,-5232,3.207847946,-2720,-1.6676885346,-14416,8.8387492336,48,13.4756097561,-221,-2.9268292683,-1236,75.3658536585,-2,0.0086956522,-5,-0.0217391304,130,-0.6341463415
15416990,30058.59375,-5168,3.1686082158,-2848,-1.7461679951,-14288,8.7602697731,-33,12.4390243902,-204,2.012195122,-1216,74.1463414634,-3,0.0130434783,-3,-0.0130434783,130,-0.6341463415
15417630,30078.125,-5232,3.207847946,-2736,-1.6774984672,-14560,8.9270386266,-33,12.4390243902,-204,2.012195122,-1216,74.1463414634,-3,0.0130434783,-4,-0.0173913043,131,-0.6390243902
15418270,30097.65625,-5184,3.1784181484,-2656,-1.6284488044,-14672,8.9957081545,-18,10.9756097561,-180,1.0975609756,-1179,71.8902439024,-4,0.0173913043,0,0,128,-0.6243902439
15418910,30117.1875,-5296,3.2470876763,-2704,-1.6578786021,-14608,8.9564684243,77,9.2073170732,-151,-4.6951219512,-1136,69.2682926829,-3,0.0130434783,1,0.0043478261,130,-0.6341463415
15419550,30136.71875,-6176,3.7866339669,-2752,-1.6873083998,-14784,9.0643776824,77,9.2073170732,-151,-4.6951219512,-1136,69.2682926829,-6,0.0260869565,7,0.0304347826,129,-0.6292682927
15420190,30156.25,-6224,3.8160637646,-2784,-1.7069282649,-14976,9.1820968731,-76,8.3536585366,-137,4.6341463415,-1070,65.243902439,-7,0.0304347826,7,0.0304347826,128,-0.6243902439
15420830,30175.78125,-5904,3.6198651134,-2704,-1.6578786021,-15056,9.2311465359,-76,8.3536585366,-137,4.6341463415,-1070,65.243902439,-8,0.0347826087,3,0.0130434783,131,-0.6390243902
15421470,30195.3125,-5856,3.5904353158,-2736,-1.6774984672,-15168,9.2998160638,15,7.1951219512,-118,-0.9146341463,-980,59.756097561,-8,0.0347826087,8,0.0347826087,128,-0.6243902439
15422110,30214.84375,-6288,3.8553034948,-2832,-1.7363580625,-15360,9.4175352544,184,6.1585365854,-101,-11.2195121951,-912,55.6097560976,-8,0.0347826087,4,0.0173913043,130,-0.6341463415
15422750,30234.375,-6944,4.2575107296,-2864,-1.7559779277,-15280,9.3684855917,184,6.1585365854,-101,-11.2195121951,-912,55.6097560976,-10,0.0434782609,11,0.047826087,129,-0.6292682927
15423390,30253.90625,-7360,4.5125689761,-2752,-1.6873083998,-15184,9.3096259963,111,8.0487804878,-132,-6.7682926829,-825,50.3048780488,-10,0.0434782609,11,0.047826087,129,-0.6292682927
15424030,30273.4375,-7040,4.316370325,-2752,-1.6873083998,-15248,9.3488657265,23,7.012195122,-115,-1.4024390244,-720,43.9024390244,-10,0.0434782609,11,0.047826087,128,-0.6243902439
15424670,30292.96875,-6896,4.2280809319,-2592,-1.5892090742,-15184,9.3096259963,23,7.012195122,-115,-1.4024390244,-720,43.9024390244,-12,0.052173913,10,0.0434782609,131,-0.6390243902
15425310,30312.5,-7104,4.3556100552,-2496,-1.5303494788,-15040,9.2213366033,102,4.9390243902,-81,-6.2195121951,-597,36.4024390244,-12,0.052173913,11,0.047826087,128,-0.6243902439
15425950,30332.03125,-7200,4.4144696505,-2608,-1.5990190067,-15200,9.3194359289,102,4.9390243902,-81,-6.2195121951,-597,36.4024390244,-12,0.052173913,10,0.0434782609,130,-0.6341463415
15426590,30351.5625,-7664,4.6989576947,-2592,-1.5892090742,-15312,9.3881054568,116,3.2926829268,-54,-7.0731707317,-452,27.5609756098,-11,0.047826087,11,0.047826087,129,-0.6292682927
15427230,30371.09375,-7808,4.7872470877,-2624,-1.6088289393,-15392,9.4371551196,46,2.9268292683,-48,-2.8048780488,-314,19.1463414634,-13,0.0565217391,15,0.0652173913,127,-0.6195121951
15427870,30390.625,-7632,4.6793378296,-2672,-1.638258737,-15520,9.51563458,46,2.9268292683,-48,-2.8048780488,-314,19.1463414634,-12,0.052173913,14,0.0608695652,127,-0.6195121951
15428510,30410.15625,-7824,4.7970570202,-2784,-1.7069282649,-15616,9.5744941754,56,2.1951219512,-36,-3.4146341463,-161,9.8170731707,-12,0.052173913,13,0.0565217391,128,-0.6243902439
15429150,30429.6875,-8176,5.0128755365,-2736,-1.6774984672,-15632,9.5843041079,56,2.1951219512,-36,-3.4146341463,-161,9.8170731707,-16,0.0695652174,16,0.0695652174,126,-0.6146341463
15429790,30449.21875,-8000,4.9049662784,-2576,-1.5793991416,-15568,9.5450643777,-37,2.5,-41,2.256097561,-28,1.7073170732,-12,0.052173913,15,0.0652173913,128,-0.6243902439
15430430,30468.75,-7952,4.8755364807,-2688,-1.6480686695,-15824,9.7020232986,19,2.1341463415,-35,-1.1585365854,130,-7.9268292683,-15,0.0652173913,18,0.0782608696,126,-0.6146341463
15431070,30488.28125,-8288,5.0815450644,-2768,-1.6971183323,-15744,9.6529736358,19,2.1341463415,-35,-1.1585365854,130,-7.9268292683,-15,0.0652173913,16,0.0695652174,127,-0.6195121951
15431710,30507.8125,-8304,5.0913549969,-2864,-1.7559779277,-15680,9.6137339056,-40,2.256097561,-37,2.4390243902,290,-17.6829268293,-15,0.0652173913,16,0.0695652174,127,-0.6195121951
15432350,30527.34375,-7872,4.8264868179,-2944,-1.8050275904,-15664,9.603923973,-40,2.256097561,-37,2.4390243902,290,-17.6829268293,-12,0.052173913,11,0.047826087,129,-0.6292682927
15432990,30546.875,-7744,4.7480073574,-2880,-1.7657878602,-15440,9.4665849172,-47,1.1585365854,-19,2.8658536585,456,-27.8048780488,-11,0.047826087,10,0.0434782609,129,-0.6292682927
15433630,30566.40625,-7904,4.846106683,-2864,-1.7559779277,-15328,9.3979153893,-24,-1.0365853659,17,1.4634146341,612,-37.3170731707,-11,0.047826087,14,0.0608695652,129,-0.6292682927
15434270,30585.9375,-7984,4.8951563458,-2912,-1.7854077253,-15280,9.3684855917,-24,-1.0365853659,17,1.4634146341,612,-37.3170731707,-12,0.052173913,13,0.0565217391,130,-0.6341463415
15434910,30605.46875,-7552,4.6302881668,-2992,-1.8344573881,-15168,9.2998160638,-160,-0.6707317073,11,9.756097561,738,-45,-9,0.0391304348,8,0.0347826087,129,-0.6292682927
15435550,30625,-7168,4.3948497854,-3008,-1.8442673207,-15056,9.2311465359,-67,-1.9512195122,32,4.0853658537,855,-52.1341463415,-8,0.0347826087,10,0.0434782609,129,-0.6292682927
15436190,30644.53125,-7152,4.3850398529,-3072,-1.8835070509,-14960,9.1722869405,-67,-1.9512195122,32,4.0853658537,855,-52.1341463415,-10,0.0434782609,8,0.0347826087,129,-0.6292682927
15436830,30664.0625,-7184,4.404659718,-3120,-1.9129368486,-14752,9.0447578173,-16,-3.6585365854,60,0.9756097561,976,-59.512195122,-7,0.0304347826,6,0.0260869565,128,-0.6243902439
15437470,30683.59375,-7312,4.4831391784,-3088,-1.8933169834,-14672,8.9957081545,-16,-3.6585365854,60,0.9756097561,976,-59.512195122,-6,0.0260869565,3,0.0130434783,130,-0.6341463415
15438110,30703.125,-6944,4.2575107296,-3184,-1.9521765788,-14416,8.8387492336,-100,-3.9634146341,65,6.0975609756,1072,-65.3658536585,-4,0.0173913043,3,0.0130434783,129,-0.6292682927
15438750,30722.65625,-6432,3.9435928878,-3200,-1.9619865113,-14272,8.7504598406,-80,-6.0975609756,100,4.8780487805,1152,-70.243902439,-4,0.0173913043,4,0.0173913043,130,-0.6341463415
15439390,30742.1875,-6208,3.806253832,-3216,-1.9717964439,-14400,8.828939301,-80,-6.0975609756,100,4.8780487805,1152,-70.243902439,-3,0.0130434783,2,0.0086956522,129,-0.6292682927
15440030,30761.71875,-6512,3.9926425506,-3184,-1.9521765788,-14352,8.7995095034,47,-8.9024390244,146,-2.8658536585,1246,-75.9756097561,-5,0.0217391304,0,0,130,-0.6341463415
15440670,30781.25,-6640,4.071122011,-3360,-2.0600858369,-14320,8.7798896383,47,-8.9024390244,146,-2.8658536585,1246,-75.9756097561,-4,0.0173913043,-3,-0.0130434783,130,-0.6341463415
15441310,30800.78125,-6112,3.7473942367,-3424,-2.0993255671,-14512,8.8976088289,-68,-11.2804878049,185,4.1463414634,1330,-81.0975609756,0,0,-6,-0.0260869565,129,-0.6292682927
15441950,30820.3125,-5936,3.6394849785,-3280,-2.0110361741,-14720,9.0251379522,-24,-13.1707317073,216,1.4634146341,1426,-86.9512195122,-1,0.0043478261,-8,-0.0347826087,130,-0.6341463415
15442590,30839.84375,-5888,3.6100551809,-3424,-2.0993255671,-14704,9.0153280196,-24,-13.1707317073,216,1.4634146341,1426,-86.9512195122,0,0,-10,-0.0434782609,130,-0.6341463415
15443230,30859.375,-5776,3.541385653,-3536,-2.167995095,-14960,9.1722869405,-46,-14.5731707317,239,2.8048780488,1452,-88.5365853659,2,-0.0086956522,-9,-0.0391304348,131,-0.6390243902
15443870,30878.90625,-5728,3.5119558553,-3456,-2.1189454323,-15136,9.2801961987,-70,-16.0365853659,263,4.2682926829,1534,-93.5365853659,3,-0.0130434783,-12,-0.052173913,129,-0.6292682927
15444510,30898.4375,-5536,3.3942366646,-3440,-2.1091354997,-15184,9.3096259963,-70,-16.0365853659,263,4.2682926829,1534,-93.5365853659,1,-0.0043478261,-10,-0.0434782609,129,-0.6292682927
15445150,30917.96875,-5376,3.2961373391,-3520,-2.1581851625,-15424,9.4567749847,-76,-16.6463414634,273,4.6341463415,1595,-97.256097561,4,-0.0173913043,-15,-0.0652173913,131,-0.6390243902
15445790,30937.5,-5136,3.1489883507,-3600,-2.2072348253,-15392,9.4371551196,-76,-16.6463414634,273,4.6341463415,1595,-97.256097561,5,-0.0217391304,-19,-0.0826086957,130,-0.6341463415
15446430,30957.03125,-5136,3.1489883507,-3584,-2.1974248927,-15440,9.4665849172,-101,-16.0975609756,264,6.1585365854,1626,-99.1463414634,6,-0.0260869565,-24,-0.1043478261,132,-0.643902439
15447070,30976.5625,-4720,2.8939301042,-3552,-2.1778050276,-15472,9.4862047823,-132,-16.4024390244,269,8.0487804878,1654,-100.8536585366,6,-0.0260869565,-20,-0.0869565217,132,-0.643902439
15447710,30996.09375,-4320,2.6486817903,-3600,-2.2072348253,-15440,9.4665849172,-132,-16.4024390244,269,8.0487804878,1654,-100.8536585366,7,-0.0304347826,-26,-0.1130434783,132,-0.643902439
